PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Srivastava, PC; Ganesan, V; Sinha, OP								AFM study of swift gold ion irradiated silicon								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS				187	2			220	230		10.1016/S0168-583X(01)00931-4			FEB 2002	2002										27							WOS:000173580500009		
J	Su, T; Chen, S; Taylor, PC; Crandall, RS; Mahan, AH								Molecular hydrogen in hydrogenated amorphous silicon: NMR evidence								PHYSICAL REVIEW B				62	19			12849	12858		10.1103/PhysRevB.62.12849			NOV 15 2000	2000										27							WOS:000165369700052		
J	Choi, SH; Elliman, RG								Negative photoconductivity in SiO2 films containing Si nanocrystals								APPLIED PHYSICS LETTERS				74	26			3987	3989		10.1063/1.124245			JUN 28 1999	1999										27							WOS:000080994200023		
J	Cazzanelli, M; Vinegoni, C; Pavesi, L								Temperature dependence of the photoluminescence of all-porous-silicon optical microcavities								JOURNAL OF APPLIED PHYSICS				85	3			1760	1764		10.1063/1.369320			FEB 1 1999	1999										27							WOS:000078137100072		
J	Kou, L; Hall, DC; Wu, H								Room-temperature 1.5 mu m photoluminescence of Er3+-doped AlxGa1-xAs native oxides								APPLIED PHYSICS LETTERS				72	26			3411	3413		10.1063/1.121649			JUN 29 1998	1998										27							WOS:000075274700005		
J	VEGA, F; SERNA, R; AFONSO, CN; BERMEJO, D; TEJEDA, G								RELAXATION AND CRYSTALLIZATION KINETICS OF AMORPHOUS-GERMANIUM FILMS BY NANOSECOND LASER-PULSES								JOURNAL OF APPLIED PHYSICS				75	11			7287	7291		10.1063/1.356663			JUN 1 1994	1994										27							WOS:A1994NQ26700016		
J	KITAGAWA, T; HATTORI, K; HIBINO, Y; OHMORI, Y								NEODYMIUM-DOPED SILICA-BASED PLANAR WAVE-GUIDE LASERS								JOURNAL OF LIGHTWAVE TECHNOLOGY				12	3			436	442		10.1109/50.285326			MAR 1994	1994										27							WOS:A1994NG22000009		
J	SMIDT, FA; HUBLER, GK								RECENT ADVANCES IN ION-BEAM MODIFICATION OF METALS								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS				80-1				207	216		10.1016/0168-583X(93)96108-O			JUN 1993	1993						8TH INTERNATIONAL CONF ON ION BEAM MODIFICATION OF MATERIALS	SEP 07-11, 1992	MAX PLANCK INST KERNPHYS HEIDELBERG; KERNFORSCHUNGSZENTRUM KARLSRUHE; UNIV HEIDELBERG; MAX PLANCK GESELL; MINIST WISSENSCH & KUNST LANDES BANDEN-HEMBERG; DEUT FORSCHUNGSGEMEINSCH; EUROPEAN MAT RES SOC; INT UNION PURE & APPL PHYS; ANATECH; BAYER	HEIDELBERG, GERMANY	27							WOS:A1993LK38000047		
J	Saraswat, Sushil Kumar; Rodene, Dylan D.; Gupta, Ram B.								Recent advancements in semiconductor materials for photoelectrochemical water splitting for hydrogen production using visible light								RENEWABLE & SUSTAINABLE ENERGY REVIEWS				89				228	248		10.1016/j.rser.2018.03.063			JUN 2018	2018										26							WOS:000430853300020		
J	Hao, Qi; Li, Wan; Xu, Huiyan; Wang, Jiawei; Yin, Yin; Wang, Huaiyu; Ma, Libo; Ma, Fei; Jiang, Xuchuan; Schmidt, Oliver G.; Chu, Paul K.								VO2/TiN Plasmonic Thermochromic Smart Coatings for Room-Temperature Applications								ADVANCED MATERIALS				30	10					1705421	10.1002/adma.201705421			MAR 8 2018	2018										26							WOS:000426720400009		
J	Margetis, Joe; Al-Kabi, Sattar; Du, Wei; Dou, Wei; Zhou, Yiyin; Pham, Thach; Grant, Perry; Ghetmiri, Seyed; Mosleh, Aboozar; Li, Baohua; Liu, Jifeng; Sun, Greg; Soref, Richard; Tolle, John; Mortazavi, Mansour; Yu, Shui-Qing								Si-Based GeSn Lasers with Wavelength Coverage of 2-3 mu m and Operating Temperatures up to 180 K								ACS PHOTONICS				5	3			827	833		10.1021/acsphotonics.7b00938			MAR 2018	2018										26							WOS:000428356400024		
J	Fouad, M. M.; Shihata, Lamia A.; Morgan, ElSayed I.								An integrated review of factors influencing the performance of photovoltaic panels								RENEWABLE & SUSTAINABLE ENERGY REVIEWS				80				1499	1511		10.1016/j.rser.2017.05.141			DEC 2017	2017										26							WOS:000412787600105		
J	Luo, Qi; Zhang, Chenxi; Deng, Xueshuang; Zhu, Hongbing; Li, Zhiqiang; Wang, Zengbo; Chen, Xiaohong; Huang, Sumei								Plasmonic Effects of Metallic Nanoparticles on Enhancing Performance of Perovskite Solar Cells								ACS APPLIED MATERIALS & INTERFACES				9	40			34821	34832		10.1021/acsami.7b08489			OCT 11 2017	2017										26							WOS:000413131500028		
J	Yu, Peng; Yao, Yisen; Wu, Jiang; Niu, Xiaobin; Rogach, Andrey L.; Wang, Zhiming								Effects of Plasmonic Metal Core - Dielectric Shell Nanoparticles on the Broadband Light Absorption Enhancement in Thin Film Solar Cells								SCIENTIFIC REPORTS				7						7696	10.1038/s41598-017-08077-9			AUG 9 2017	2017										26							WOS:000407294200053		
J	Shiraishi, Yasuhiro; Yasumoto, Naoki; Imai, Jun; Sakamoto, Hirokatsu; Tanaka, Shunsuke; Ichikawa, Satoshi; Ohtani, Bunsho; Hirai, Takayuki								Quantum tunneling injection of hot electrons in Au/TiO2 plasmonic photocatalysts								NANOSCALE				9	24			8349	8361		10.1039/c7nr02310c			JUN 28 2017	2017										26							WOS:000403943600036		
J	Gric, Tatjana; Hess, Ortwin								Tunable surface waves at the interface separating different graphene-dielectric composite hyperbolic metamaterials								OPTICS EXPRESS				25	10			11466	11476		10.1364/OE.25.011466			MAY 15 2017	2017										26							WOS:000402733200068		
J	Campos, Alfredo; Arbouet, Arnaud; Martin, Jerome; Gerard, Davy; Proust, Julien; Plain, Jerome; Kociak, Mathieu								Plasmonic Breathing and Edge Modes in Aluminum Nanotriangles								ACS PHOTONICS				4	5			1257	1263		10.1021/acsphotonics.7b00204			MAY 2017	2017										26							WOS:000401781600032		
J	Fan, Lin; Ding, Yi; Luo, Jingshan; Shi, Biao; Yao, Xin; Wei, Changchun; Zhang, Dekun; Wang, Guangcai; Sheng, Yun; Chen, Yifeng; Hagfeldt, Anders; Zhao, Ying; Zhang, Xiaodan								Elucidating the role of chlorine in perovskite solar cells								JOURNAL OF MATERIALS CHEMISTRY A				5	16			7423	7432		10.1039/c7ta00973a			APR 28 2017	2017										26							WOS:000399390300022		
J	Batmunkh, Munkhbayar; Macdonald, Thomas J.; Shearer, Cameron J.; Bat-Erdene, Munkhjargal; Wang, Yun; Biggs, Mark J.; Parkin, Ivan P.; Nann, Thomas; Shapter, Joseph G.								Carbon Nanotubes in TiO2 Nanofiber Photoelectrodes for High-Performance Perovskite Solar Cells								ADVANCED SCIENCE				4	4					1600504	10.1002/advs.201600504			APR 2017	2017										26							WOS:000399725700012		
J	Jeem, Melbert; Zhang, Lihua; Ishioka, Junya; Shibayama, Tamaki; Iwasaki, Tomio; Kato, Takahiko; Watanabe, Seiichi								Tuning Optoelectrical Properties of ZnO Nanorods with Excitonic Defects via Submerged Illumination								NANO LETTERS				17	3			2088	2093		10.1021/acs.nanolett.7b00324			MAR 2017	2017										26							WOS:000396185800109		
J	Armao, Joseph J.; Nyrkova, Irina; Fuks, Gad; Osypenko, Artem; Maaloum, Mounir; Moulin, Emilie; Arenal, Raul; Gavat, Odile; Semenov, Alexander; Giuseppone, Nicolas								Anisotropic Self-Assembly of Supramolecular Polymers and Plasmonic Nanoparticles at the Liquid Liquid Interface								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				139	6			2345	2350		10.1021/jacs.6b11179			FEB 15 2017	2017										26							WOS:000394482200036		
J	Guo, Limin; Liang, Kun; Marcus, Kyle; Li, Zhao; Zhou, Le; Mani, Prabhu Doss; Chen, Hao; Shen, Chen; Dong, Yajie; Zhai, Lei; Coffey, Kevin R.; Orlovskaya, Nina; Sohn, Yong-Ho; Yang, Yang								Enhanced Photoelectrocatalytic Reduction of Oxygen Using Au@TiO2 Plasmonic Film								ACS APPLIED MATERIALS & INTERFACES				8	51			34970	34977		10.1021/acsami.6b14586			DEC 28 2016	2016										26							WOS:000391081700004		
J	Lee, Yoon Ho; Lee, Tae Kyung; Song, Inho; Yu, Hojeong; Lee, Jiwon; Ko, Hyunhyub; Kwak, Sang Kyu; Oh, Joon Hak								Boosting the Performance of Organic Optoelectronic Devices Using Multiple-Patterned Plasmonic Nanostructures								ADVANCED MATERIALS				28	25			4976	4982		10.1002/adma.201506479			JUL 6 2016	2016										26							WOS:000378940100002		
J	Schilling, R.; Schutz, H.; Ghadimi, A. H.; Sudhir, V.; Wilson, D. J.; Kippenberg, T. J.								Near-Field Integration of a SiN Nanobeam and a SiO2 Microcavity for Heisenberg-Limited Displacement Sensing								PHYSICAL REVIEW APPLIED				5	5					054019	10.1103/PhysRevApplied.5.054019			MAY 26 2016	2016										26							WOS:000376648400001		
J	Vazquez, G. V.; Valiente, R.; Gomez-Salces, S.; Flores-Romero, E.; Rickards, J.; Trejo-Luna, R.								Carbon implanted waveguides in soda lime glass doped with Yb3+ and Er3+ for visible light emission								OPTICS AND LASER TECHNOLOGY				79				132	136		10.1016/j.optlastec.2015.12.002			MAY 2016	2016										26							WOS:000370457200020		
J	Bouajaj, A.; Belmokhtar, S.; Britel, M. R.; Armellini, C.; Boulard, B.; Belluomo, F.; Di Stefano, A.; Polizzi, S.; Lukowiak, A.; Ferrari, M.; Enrichi, F.								Tb3+/Yb3+ codoped silica-hafnia glass and glass-ceramic waveguides to improve the efficiency of photovoltaic solar cells								OPTICAL MATERIALS				52				62	68		10.1016/j.optmat.2015.12.013			FEB 2016	2016										26							WOS:000370106500011		
J	Kuchmizhak, Aleksandr; Gurbatov, Stanislav; Vitrik, Oleg; Kulchin, Yuri; Milichko, Valentin; Makarov, Sergey; Kudryashov, Sergey								Ion-beam assisted laser fabrication of sensing plasmonic nanostructures								SCIENTIFIC REPORTS				6						19410	10.1038/srep19410			JAN 18 2016	2016										26							WOS:000368195600001		
J	Qian, Ruocan; Cao, Yue; Long, Yi-Tao								Dual-Targeting Nanovesicles for In Situ Intracellular Imaging of and Discrimination between Wild-type and Mutant p53								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	2			719	723		10.1002/anie.201510142			JAN 11 2016	2016										26							WOS:000368069200046		
J	Jana, Jayasmita; Ganguly, Mainak; Pal, Tarasankar								Enlightening surface plasmon resonance effect of metal nanoparticles for practical spectroscopic application								RSC ADVANCES				6	89			86174	86211		10.1039/c6ra14173k			2016	2016										26							WOS:000384322700060		
J	Vardi, Yuval; Cohen-Hoshen, Eyal; Shalem, Guy; Bar-Joseph, Israel								Fano Resonance in an Electrically Driven Plasmonic Device								NANO LETTERS				16	1			748	752		10.1021/acs.nanolett.5b04622			JAN 2016	2016										26							WOS:000368322700114		
J	Wolf, Daniela; Schumacher, Thorsten; Lippitz, Markus								Shaping the nonlinear near field								NATURE COMMUNICATIONS				7						10361	10.1038/ncomms10361			JAN 2016	2016										26							WOS:000369018900007		
J	Mattox, Tracy M.; Agrawal, Ankit; Milliron, Delia J.								Low Temperature Synthesis and Surface Plasmon Resonance of Colloidal Lanthanum Hexaboride (LaB6) Nanocrystals								CHEMISTRY OF MATERIALS				27	19			6620	6624		10.1021/acs.chemmater.5b02297			OCT 13 2015	2015										26							WOS:000362920700019		
J	Shinagawa, Tatsuya; Takanabe, Kazuhiro								Electrocatalytic Hydrogen Evolution under Densely Buffered Neutral pH Conditions								JOURNAL OF PHYSICAL CHEMISTRY C				119	35			20453	20458		10.1021/acs.jpcc.5b05295			SEP 3 2015	2015										26							WOS:000360947800026		
J	Torrisi, Vanna; Ruffino, Francesco								Metal-Polymer Nanocomposites: (Co-)Evaporation/(Co)Sputtering Approaches and Electrical Properties								COATINGS				5	3			378	424		10.3390/coatings5030378			SEP 2015	2015										26							WOS:000377252600011		
J	Weber, Maggie L.; Wilson, Andrew J.; Willets, Katherine A.								Characterizing the Spatial Dependence of Redox Chemistry on Plasmonic Nanoparticle Electrodes Using Correlated Super-Resolution Surface-Enhanced Raman Scattering Imaging and Electron Microscopy								JOURNAL OF PHYSICAL CHEMISTRY C				119	32			18591	18601		10.1021/acs.jpcc.5b05715			AUG 13 2015	2015										26							WOS:000359683800064		
J	Emani, Naresh Kumar; Kildishev, Alexander V.; Shalaev, Vladimir M.; Boltasseva, Alexandra								Graphene: A Dynamic Platform for Electrical Control of Plasmonic Resonance								NANOPHOTONICS				4	2			214	223		10.1515/nanoph-2015-0014			JUN 2015	2015										26							WOS:000379152100008		
J	Kim, Joondong; Yun, Ju-Hyung; Kim, Hyunyub; Cho, Yunae; Park, Hyeong-Ho; Kumar, M. Melvin David; Yi, Junsin; Anderson, Wayne A.; Kim, Dong-Wook								Transparent conductor-embedding nanocones for selective emitters: optical and electrical improvements of Si solar cells								SCIENTIFIC REPORTS				5						9256	10.1038/srep09256			MAR 19 2015	2015										26							WOS:000351274400002		
J	Petoukhoff, Christopher E.; Shen, Zeqing; Jain, Manika; Chang, AiMei; O'Carroll, Deirdre M.								Plasmonic electrodes for bulk-heterojunction organic photovoltaics: a review								JOURNAL OF PHOTONICS FOR ENERGY				5						057002	10.1117/1.JPE.5.057002			FEB 5 2015	2015										26							WOS:000350471200001		
J	Eskandari, M.; Ahmadi, V.; Ghahary, R.								Copper sulfide/Lead sulfide as a Highly Catalytic Counter Electrode for Zinc Oxide Nanorod Based Quantum Dot Solar Cells								ELECTROCHIMICA ACTA				151				393	398		10.1016/j.electacta.2014.11.037			JAN 1 2015	2015										26							WOS:000346832700051		
J	Fratalocchi, Andrea; Dodson, Christopher M.; Zia, Rashid; Genevet, Patrice; Verhagen, Ewold; Altug, Hatice; Sorger, Volker J.								Nano-optics gets practical								NATURE NANOTECHNOLOGY				10	1			11	15		10.1038/nnano.2014.314			JAN 2015	2015										26							WOS:000347405800005		
J	Wei, Guang-Feng; Liu, Zhi-Pan								Restructuring and Hydrogen Evolution on Pt Nanoparticle								CHEMICAL SCIENCE				6	2			1485	1490		10.1039/c4sc02806f			2015	2015										26							WOS:000348147100079		
J	Hu, Yuwen; Shao, Linbo; Arnold, Stephen; Liu, Yong-Chun; Ma, Cao-Yuan; Xiao, Yun-Feng								Mode broadening induced by nanoparticles in an optical whispering-gallery microcavity								PHYSICAL REVIEW A				90	4					043847	10.1103/PhysRevA.90.043847			OCT 21 2014	2014										26							WOS:000343736900019		
J	Satapathi, Soumitra; Gill, Hardeep Singh; Das, Sriya; Li, Lian; Samuelson, Lynne; Green, Micah J.; Kumar, Jayant								Performance enhancement of dye-sensitized solar cells by incorporating graphene sheets of various sizes								APPLIED SURFACE SCIENCE				314				638	641		10.1016/j.apsusc.2014.07.003			SEP 30 2014	2014										26							WOS:000341464100090		
J	Hastings, Simon P.; Swanglap, Pattanawit; Qian, Zhaoxia; Fang, Ying; Park, So-Jung; Link, Stephan; Engheta, Nader; Fakhraai, Zahra								Quadrupole-Enhanced Raman Scattering								ACS NANO				8	9			9025	9034		10.1021/nn5022346			SEP 2014	2014										26							WOS:000342184400030		
J	Goris, Bart; Guzzinati, Giulio; Fernandez-Lopez, Cristina; Perez-Juste, Jorge; Liz-Marzan, Luis M.; Truegler, Andreas; Hohenester, Ulrich; Verbeeck, Jo; Bals, Sara; Van Tendeloo, Gustaaf								Plasmon Mapping in Au@Ag Nanocube Assemblies								JOURNAL OF PHYSICAL CHEMISTRY C				118	28			15356	15362		10.1021/jp502584t			JUL 17 2014	2014										26							WOS:000339368700031		
J	Hossain, Md Muntasir; Gu, Min								Fabrication methods of 3D periodic metallic nano/microstructures for photonics applications								LASER & PHOTONICS REVIEWS				8	2			233	249		10.1002/lpor.201300052			MAR 2014	2014										26							WOS:000332341800006		
J	Cherukulappurath, Sudhir; Johnson, Timothy W.; Lindquist, Nathan C.; Oh, Sang-Hyun								Template-Stripped Asymmetric Metallic Pyramids for Tunable Plasmonic Nanofocusing								NANO LETTERS				13	11			5635	5641		10.1021/nl403306n			NOV 2013	2013										26							WOS:000327111700100		
J	Sengar, Saurabh K.; Mehta, B. R.; Kumar, Rakesh; Singh, Vinod								In-flight gas phase growth of metal/multilayer graphene core shell nanoparticles with controllable sizes								SCIENTIFIC REPORTS				3						2814	10.1038/srep02814			OCT 8 2013	2013										26							WOS:000325353200001		
J	Kaur, Parvinder; Kaur, Simranpreet; Singh, Gurinder Pal; Singh, D. P.								Sm3+ doped lithium aluminoborate glasses for orange coloured visible laser host material								SOLID STATE COMMUNICATIONS				171				22	25		10.1016/j.ssc.2013.07.021			OCT 2013	2013										26							WOS:000326136200006		
J	Mahmoud, Alaa Y.; Zhang, Jianming; Ma, Dongling; Izquierdo, Ricardo; Vo-Van Truong								Thickness dependent enhanced efficiency of polymer solar cells with gold nanorods embedded in the photoactive layer								SOLAR ENERGY MATERIALS AND SOLAR CELLS				116				1	8		10.1016/j.solmat.2013.03.037			SEP 2013	2013										26							WOS:000322425400001		
J	Xiong, Yujie; Brunson, Mark; Huh, Juyoung; Huang, Aaron; Coster, Adam; Wendt, Kristy; Fay, Justin; Qin, Dong								The Role of Surface Chemistry on the Toxicity of Ag Nanoparticles								SMALL				9	15			2628	2638		10.1002/smll.201202476			AUG 12 2013	2013										26							WOS:000327792600020		
J	Su, Bin; Wu, Yuchen; Tang, Yue; Chen, Yi; Cheng, Wenlong; Jiang, Lei								Free-Standing 1D Assemblies of Plasmonic Nanoparticles								ADVANCED MATERIALS				25	29			3968	3972		10.1002/adma.201301003			AUG 7 2013	2013										26							WOS:000327692400006		
J	Faryad, Muhammad; Lakhtakia, Akhlesh								Enhancement of light absorption efficiency of amorphous-silicon thin-film tandem solar cell due to multiple surface-plasmon-polariton waves in the near-infrared spectral regime								OPTICAL ENGINEERING				52	8					087106	10.1117/1.OE.52.8.087106			AUG 2013	2013										26							WOS:000324290900043		
J	Li, X. H.; Li, P. C.; Hu, D. Z.; Schaadt, D. M.; Yu, E. T.								Light trapping in thin-film solar cells via scattering by nanostructured antireflection coatings								JOURNAL OF APPLIED PHYSICS				114	4					044310	10.1063/1.4816782			JUL 28 2013	2013										26							WOS:000322539300087		
J	Biron, Remi; Haenni, Simon; Boccard, Mathieu; Pahud, Celine; Soederstroem, Karin; Duchamp, Martial; Dunin-Borkowski, Rafal; Bugnon, Gregory; Ding, Laura; Nicolay, Sylvain; Parascandolo, Gaetano; Meillaud, Fanny; Despeisse, Matthieu; Haug, Franz-Josef; Ballif, Christophe								New progress in the fabrication of n-i-p micromorph solar cells for opaque substrates								SOLAR ENERGY MATERIALS AND SOLAR CELLS				114				147	155		10.1016/j.solmat.2013.02.032			JUL 2013	2013										26							WOS:000319486700019		
