IDENTIFICADORES DE AUTOR: (J-1325-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Quantum and classical size effects on thermoelectric transport in Si/Ge superlattices","Liu, WL; Chen, G; Liu, JL; Wang, KL","","","","XXI INTERNATIONAL CONFERENCE ON THERMOELECTRICS, PROCEEDINGS ICT '02","2002","2002","","","","","","130","134","","10.1109/ICT.2002.1190282","21st International Conference on Thermoelectrics (ICT 02)","AUG 25-29, 2002","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0"
"Thermal conductivity of periodically microporous silicon membranes","Song, D; Chen, G","","","","XXI INTERNATIONAL CONFERENCE ON THERMOELECTRICS, PROCEEDINGS ICT '02","2002","2002","","","","","","292","295","","10.1109/ICT.2002.1190322","21st International Conference on Thermoelectrics (ICT 02)","AUG 25-29, 2002","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"Observation of second sound in graphite at temperatures above 100 K","Huberman, S.; Duncan, R. A.; Chen, K.; Song, B.; Chiloyan, V.; Ding, Z.; Maznev, A. A.; Chen, G.; Nelson, K. A.","","","","SCIENCE","APR 26 2019","2019","364","6438","","","","375","+","","10.1126/science.aav3548","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Nanostructured polymer films with metal-like thermal conductivity","Xu, Yanfei; Kraemer, Daniel; Song, Bai; Jiang, Zhang; Zhou, Jiawei; Loomis, James; Wang, Jianjian; Li, Mingda; Ghasemi, Hadi; Huang, Xiaopeng; Li, Xiaobo; Chen, Gang","","","","NATURE COMMUNICATIONS","APR 16 2019","2019","10","","","","","","","1771","10.1038/s41467-019-09697-7","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Theoretical efficiency of hybrid solar thermoelectric-photovoltaic generators","Lorenzi, Bruno; Chen, Gang","","","","JOURNAL OF APPLIED PHYSICS","JUL 14 2018","2018","124","2","","","","","","024501","10.1063/1.5022569","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Spectral concentration of thermal conductivity in GaN-A first-principles study","Garg, Jivtesh; Luo, Tengfei; Chen, Gang","","","","APPLIED PHYSICS LETTERS","JUN 18 2018","2018","112","25","","","","","","252101","10.1063/1.5026903","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Thermal transport in semicrystalline polyethylene by molecular dynamics simulation","Lu, Tingyu; Kim, Kyunghoon; Li, Xiaobo; Zhou, Jun; Chen, Gang; Liu, Jun","","","","JOURNAL OF APPLIED PHYSICS","JAN 7 2018","2018","123","1","","","","","","015107","10.1063/1.5006889","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Thermoelectric Energy Conversion: Materials, Devices, and Systems","Chen, Gang","","","","15TH INTERNATIONAL CONFERENCE ON MICRO AND NANOTECHNOLOGY FOR POWER GENERATION AND ENERGY CONVERSION APPLICATIONS (POWERMEMS 2015)","2015","2015","660","","","","","","","012066","10.1088/1742-6596/660/1/012066","15th International Conference on Micro and Nanotechnology for Power Generation and Energy Conversion Applications (PowerMEMS)","DEC 01-04, 2015","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"METALLIC COMPOSITES PHASE-CHANGE MATERIALS FOR HIGH-TEMPERATURE THERMAL ENERGY STORAGE","Li, Xiaobo; Wang, Hengzhi; Wang, Hui; Kim, Sohae; Esfarjani, Keivan; Ren, Zhifeng; Chen, Gang","","","","PROCEEDINGS OF THE ASME 7TH INTERNATIONAL CONFERENCE ON ENERGY SUSTAINABILITY, 2013","2014","2014","","","","","","","","V001T11A014","","ASME 7th International Conference on Energy Sustainability (ES2013)","JUL 14-19, 2013","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Paramagnetic microspheres with core-shell-ed structures","Wang, Hui; Lan, Yucheng; Crimp, Martin A.; Lin, C. L.; Shukla, Nitin; Zeng, Taofang; Wang, Dezhi; Li, Kecheng; Ren, Zhifeng; Chen, Gang","","","","JOURNAL OF MATERIALS SCIENCE","AUG 2012","2012","47","16","","","","5946","5954","","10.1007/s10853-012-6498-8","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"Dramatic thermal conductivity reduction by nanostructures for large increase in thermoelectric figure-of-merit of FeSb2 (vol 99, 163101, 2011)","Zhao, Huaizhou; Pokharel, Mani; Zhu, Gaohua; Chen, Shuo; Lukas, Kevin; Jie, Qing; Opeil, Cyril; Chen, Gang; Ren, Zhifeng","","","","APPLIED PHYSICS LETTERS","JAN 30 2012","2012","100","5","","","","","","059902","10.1063/1.3679439","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"Efficient light-trapping nanostructures in thin silicon solar cells","Han, Sang Eon; Mavrokefalos, Anastassios; Branham, Matthew Sanders; Chen, Gang","","","George, T; Islam, MS; Dutta, AK","MICRO- AND NANOTECHNOLOGY SENSORS, SYSTEMS, AND APPLICATIONS III","2011","2011","8031","","","","","","","80310T","10.1117/12.881047","Conference on Micro- and Nanotechnology Sensors, Systems, and Applications III","APR 25-29, 2011","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Micro/Nanotransport Phenomena in Renewable Energy and Energy Efficiency","Peterson, G. P. Bud; Li, Chen; Wang, Moran; Chen, Gang","","","","ADVANCES IN MECHANICAL ENGINEERING","2010","2010","","","","","","","","170590","10.1155/2010/170590","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Enhancement of Thermoelectric Figure-of-Merit by a Nanostructure Approach","Ren, Z. F.; Poudel, B.; Ma, Y.; Hao, Q.; Lan, Y. C.; Minnich, A.; Muto, A.; Yang, J.; Yu, B.; Yan, X.; Wang, D. Z.; Liu, J. M.; Dresselhaus, M. S.; Chen, G.","","","Yang, J; Nolas, GS; Koumoto, K; Grin, Y","MATERIALS AND DEVICES FOR THERMAL-TO-ELECTRIC ENERGY CONVERSION","2009","2009","1166","","","","","83","93","","","Symposium on Materials and Devices for Thermal-to-Electric Energy Conversion held at the 2009 MRS Spring Meeting","APR 13-17, 2009","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Integrated electroplated heat spreaders for high power semiconductor lasers","Fu, Jianping; Yang, Ronggui; Chen, Gang; Fleurial, Jean Pierre; Snyder, G. Jeffrey","","","","JOURNAL OF APPLIED PHYSICS","SEP 15 2008","2008","104","6","","","","","","064907","10.1063/1.2986888","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Reduction of thermal conductivity in wafer-bonded silicon","Liau, Z. L.; Danielson, L. R.; Fourspring, P. M.; Hu, L.; Chen, G.; Turner, G. W.","","","","APPLIED PHYSICS LETTERS","JUL 14 2008","2008","93","2","","","","","","021917","10.1063/1.2959063","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"Enhancement of in-plane thermal conductivity of thin films via surface phonon-polaritons","Chen, Dye-Zone A.; Narayanaswamy, Arvind; Chen, Gang","","","","Proceedings of the ASME Heat Transfer Division 2005, Vol 2","2005","2005","376-2","","","","","841","846","","","ASME International Mechanical Engineering Congress and Exposition","NOV 05-11, 2005","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"Nanoscale heat transfer and nanostructured thermoelectrics","Chen, G","","","Ramakrishna, K; Sammakia, BG; Culham, JR; Joshi, YK; Pang, JHL; Jonnalagadda, K; Tonapi, S; Refai-Ahmed, G; Lee, TYT; Copeland, DW; Ellsworth, MJ","ITHERM 2004, VOL 1","2004","2004","","","","","","8","17","","10.1109/ITHERM.2004.1319148","9th Intersociety Conference on Thermal and Thermomechanical Phenomena in Electronic Systems","JUN 01-04, 2004","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"Modeling the thermal conductivity of a SiGe segmented nanowire","Dames, C; Chen, G","","","","XXI INTERNATIONAL CONFERENCE ON THERMOELECTRICS, PROCEEDINGS ICT '02","2002","2002","","","","","","317","320","","10.1109/ICT.2002.1190329","21st International Conference on Thermoelectrics (ICT 02)","AUG 25-29, 2002","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Cross-plane thermoelectric properties in Si/Ge superlattices","Yang, B; Liu, JL; Wang, KL; Chen, G","","","Nolas, GS; Johnson, DC; Mandrus, DG","THERMOELECTRIC MATERIALS 2001-RESEARCH AND APPLICATIONS","2001","2001","691","","","","","71","76","","","Symposium on Thermoelectric Materials 2001 - Research and Applications held at the 2001 MRS Fall Meeting","NOV 26-29, 2001","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geometric effects on the transient cooling of thermoelectric coolers","Yang, RG; Chen, G; Snyder, GJ; Fleuriel, JP","","","Nolas, GS; Johnson, DC; Mandrus, DG","THERMOELECTRIC MATERIALS 2001-RESEARCH AND APPLICATIONS","2001","2001","691","","","","","281","286","","","Symposium on Thermoelectric Materials 2001 - Research and Applications held at the 2001 MRS Fall Meeting","NOV 26-29, 2001","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"Thermal conductivity and phonon engineering in low-dimensional structures","Chen, G; Volz, SG; Borca-Tasciuc, T; Zeng, T; Song, D; Wang, KL; Dresselhaus, MS","","","Tritt, TM; Kanatzidis, MG; Mahan, GD; Lyon, HB","THERMOELECTRIC MATERIALS 1998 - THE NEXT GENERATION MATERIALS FOR SMALL-SCALE REFRIGERATION AND POWER GENERATION APPLICATIONS","1999","1999","545","","","","","357","368","","","Symposium on Thermoelectric Materials 1998 - The Next Generation Materials for Small-Scale Refrigeration and Power Generation Applications","NOV 30-DEC 03, 1998","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Difference between wafer temperature and thermocouple reading during rapid thermal processing","Borca-Tasciuc, T; Achimov, DA; Chen, G","","","Ozturk, MC; Roozeboom, F; Timans, PJ; Pas, SH","RAPID THERMAL AND INTEGRATED PROCESSING VII","1998","1998","525","","","","","103","108","","10.1557/PROC-525-103","Symposium on Rapid Thermal and Integrated Processing at the MRS Spring Meeting","APR 13-15, 1998","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
