IDENTIFICADORES DE AUTOR: (N-6660-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Universal, In Situ Transformation of Bulky Compounds into Nanoscale Catalysts by High-Temperature Pulse","Xu, Shaomao; Chen, Yanan; Li, Yiju; Lu, Aijiang; Yao, Yonggang; Dai, Jiaqi; Wang, Yanbin; Liu, Boyang; Lacey, Steven D.; Pastel, Glenn R.; Kuang, Yudi; Danner, Valencia A.; Jiang, Feng; Fu, Kun Kelvin; Hu, Liangbing","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5817","5822","","10.1021/acs.nanolett.7b03019","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0"
"Self-formed conductive nanofilaments in (Bi, Mn)O-x for ultralow-power memory devices","Kang, Chen-Fang; Kuo, Wei-Cheng; Bao, Wenzhong; Ho, Chih-Hsiang; Huang, Chun-Wei; Wu, Wen-Wei; Chu, Ying-Hao; Juang, Jenh-Yih; Tseng, Snow H.; Hu, Liangbing; He, Jr-Hau","","","","NANO ENERGY","APR 2015","2015","13","","","","","283","290","","10.1016/j.nanoen.2015.02.033","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","1","0"
"Cut-and-stack nanofiber paper toward fast transient energy storage","Liu, Zhen; Fu, Kun; Wang, Zhengyang; Zhu, Yujie; Wan, Jiayu; Yao, Yonggang; Dai, Jiaiqi; Kim, Myeongseob; Swafford, Laura; Wang, Chunsheng; Hu, Liangbing","","","","INORGANIC CHEMISTRY FRONTIERS","2016","2016","3","5","","","","681","688","","10.1039/c5qi00288e","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0"
"Flash dry deposition of nanoscale material thin films","Hu, L.; Gruner, G.; Jenkins, J.; Kim, C. -J.","","","","JOURNAL OF MATERIALS CHEMISTRY","2009","2009","19","32","","","","5845","5849","","10.1039/b905318m","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","1","0","0","0","0","0","0"
"Modification of single-walled carbon nanotube electrodes by layer-by-layer assembly for electrochromic devices","Jain, Vaibhav; Yochum, Henry M.; Montazami, Reza; Heflin, James R.; Hu, Liangbing; Gruner, George","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2008","2008","103","7","","","","","","074504","10.1063/1.2891256","","","7","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","2","0","0","0","0","0","0"
"The influence of Gd on magnetic and electric transport properties in La0.67-xGdxSr0.33CoO3","Tong, W; Hu, LB; Zhu, H; Tan, S; Zhang, YH","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JAN 14 2004","2004","16","1","","","","103","115","PII S0953-8984(04)67144-X","10.1088/0953-8984/16/1/010","","","7","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","0","0","1","0","0","0","0"
"Isotropic Paper Directly from Anisotropic Wood: Top-Down Green Transparent Substrate Toward Biodegradable Electronics","Zhu, Mingwei; Jia, Chao; Wang, Yilin; Fang, Zhiqiang; Dai, Jiaqi; Xu, Lisha; Huang, Dafang; Wu, Jiayang; Li, Yongfeng; Song, Jianwei; Yao, Yonggang; Hitz, Emily; Wang, Yanbin; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","AUG 29 2018","2018","10","34","","","","28566","28571","","10.1021/acsami.8b08055","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Anisotropic, Mesoporous Microfluidic Frameworks with Scalable, Aligned Cellulose Nanofibers","Jia, Chao; Jiang, Feng; Hu, Piao; Kuang, Yudi; He, Shuaiming; Li, Tian; Chen, Chaoji; Murphy, Alan; Yang, Chunpeng; Yao, Yonggang; Dai, Jiaqi; Raub, Christopher B.; Luo, Xiaolong; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","FEB 28 2018","2018","10","8","","","","7362","7370","","10.1021/acsami.7b17764","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Tunable Broadband Nanocarbon Transparent Conductor by Electrochemical Intercalation","Wan, Jiayu; Xu, Yue; Ozdernir, Burak; Xu, Lisha; Sushkov, Andrei B.; Yang, Zhi; Yang, Bao; Drew, Dennis; Barone, Veronica; Hu, Liangbing","","","","ACS NANO","JAN 2017","2017","11","1","","","","788","796","","10.1021/acsnano.6b07191","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0"
"Wood Composite as an Energy Efficient Building Material: Guided Sunlight Transmittance and Effective Thermal Insulation","Li, Tian; Zhu, Mingwei; Yang, Zhi; Song, Jianwei; Dai, Jiaqi; Yao, Yonggang; Luo, Wei; Pastel, Glenn; Yang, Bao; Hu, Liangbing","","","","Advanced Energy Materials","NOV 23 2016","2016","6","22","","","","","","1601122","10.1002/aenm.201601122","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0"
"Holey Carbon Nanotubes from Controlled Air Oxidation","Lin, Yi; Funk, Michael R.; Campbell, Caroline J.; Kim, Jae-Woo; Han, Xiaogang; Lacey, Steven D.; Xie, Hua; Hu, Liangbing; Connell, John W.","","","","ADVANCED FUNCTIONAL MATERIALS","JUL 26 2017","2017","27","28","","","","","","1700762","10.1002/adfm.201700762","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Boron-doped few-walled carbon nanotubes: novel synthesis and properties","Preston, Colin; Song, Da; Taillon, Josh; Cumings, John; Hu, Liangbing","","","","NANOTECHNOLOGY","NOV 4 2016","2016","27","44","","","","","","","10.1088/0957-4484/27/44/445601","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"The effects of Jahn-Teller distortion changes on transport properties in LaMn1-xZnxO3","Hu, LB; Tong, W; Zhu, H; Zhang, YH","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 2 2003","2003","15","12","","","","2033","2043","PII S0953-8984(03)58400-4","10.1088/0953-8984/15/12/320","","","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","1","0"
"Epitaxial Welding of Carbon Nanotube Networks for Aqueous Battery Current Collectors","Yao, Yonggang; Jiang, Feng; Yang, Chongyin; Fu, Kun Kelvin; Hayden, John; Lin, Chuan-Fu; Xie, Hua; Jiao, Miaolun; Yang, Chunpeng; Wang, Yilin; He, Shuaiming; Xu, Fujun; Hitz, Emily; Gao, Tingting; Dai, Jiaqi; Luo, Wei; Rubloff, Gary; Wang, Chunsheng; Hu, Liangbing","","","","ACS NANO","JUN 2018","2018","12","6","","","","5266","5273","","10.1021/acsnano.7b08584","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"A solid state energy storage device with supercapacitor-battery hybrid design","Dai, Jiaqi; Fu, Kun; Palanisamy, Ramesh; Gong, Amy; Pastel, Glenn; Kornfeld, Robert; Zhu, Hongli; Sanghadasa, Mohan; Bekyarova, Elena; Hu, Liangbing","","","","JOURNAL OF MATERIALS CHEMISTRY A","AUG 7 2017","2017","5","29","","","","15266","15272","","10.1039/c7ta02638b","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"Inverted battery design as ion generator for interfacing with biosystems","Wang, Chengwei; Fu, Kun (Kelvin); Dai, Jiaqi; Lacey, Steven D.; Yao, Yonggang; Pastel, Glenn; Xu, Lisha; Zhang, Jianhua; Hu, Liangbing","","","","NATURE COMMUNICATIONS","JUL 24 2017","2017","8","","","","","","","15609","10.1038/ncomms15609","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"A conductive wood membrane anode improves effluent quality of microbial fuel cells","Huang, Zhe; Gong, Amy; Hou, Dianxun; Hu, Liangbing; Ren, Zhiyong Jason","","","","ENVIRONMENTAL SCIENCE-WATER RESEARCH & TECHNOLOGY","SEP 1 2017","2017","3","5","","","","940","946","","10.1039/c7ew00130d","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Improving the High-Voltage Li2FeMn3O8 Cathode by Chlorine Doping","Dai, Jiaqi; Zhou, Lihui; Han, Xiaogang; Carter, Marcus; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","MAY 4 2016","2016","8","17","","","","10820","10825","","10.1021/acsami.6b00288","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Rapid Dissolving-Debonding Strategy for Optically Transparent Paper Production","Chen, Jinbo; Han, Xiaogang; Fang, Zhiqiang; Cheng, Fan; Zhao, Bin; Lu, Pengbo; Li, Jun; Dai, Jiaqi; Lacey, Steven; Elspas, Raphael; Jiang, Yuhao; Liu, Detao; Hu, Liangbing","","","","SCIENTIFIC REPORTS","DEC 11 2015","2015","5","","","","","","","17703","10.1038/srep17703","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Dynamics of a Water Nanodrop through a Holey Graphene Matrix: Role of Surface Functionalization, Capillarity, and Applied Forcing","Wang, Yanbin; Sinha, Shayandev; Ahuja, Kunal; Desai, Parth Rakesh; Dai, Jiaqi; Hu, Liangbing; Das, Siddhartha","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 14 2018","2018","122","23","","","","12243","12250","","10.1021/acs.jpcc.8b01749","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Necklace-Like Silicon Carbide and Carbon Nanocomposites Formed by Steady Joule Heating","Xie, Hua; Fu, Kun; Yang, Chunpeng; Yao, Yonggang; Rao, Jiancun; Zhou, Yubing; Liu, Boyang; Kirsch, Dylan; Hu, Liangbing","","","","SMALL METHODS","APR 10 2018","2018","2","4","","","","","","UNSP 1700371","10.1002/smtd.201700371","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Interaction between a water drop and holey graphene: retarded imbibition and generation of novel water-graphene wetting states","Wang, Yanbin; Sinha, Shayandev; Hu, Liangbing; Das, Siddhartha","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","OCT 28 2017","2017","19","40","","","","27421","27434","","10.1039/c7cp04411a","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Drop spreading on a superhydrophobic surface: pinned contact line and bending liquid surface","Wang, Yanbin; Andrews, Joseph Eugene; Hu, Liangbing; Das, Siddhartha","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","JUN 14 2017","2017","19","22","","","","14442","14452","","10.1039/c7cp01777d","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Tuning the High-Temperature Wetting Behavior of Metals toward Ultrafine Nanoparticles","Zhou, Yubing; Natarajan, Bharath; Fan, Yanchen; Xie, Hua; Yang, Chunpeng; Xu, Shaomao; Yao, Yonggang; Jiang, Feng; Zhang, Qianfan; Gilman, Jeffrey W.; Hu, Liangbing","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","MAR 1 2018","2018","57","10","","","","2625","2629","","10.1002/anie.201712202","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
