# 2019-07-16
Article Group for:  Adamo, C
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"On the Stability Issues of TiO2-Based Composites in View of Fuel Cell Application: A Combined Experimental and Theoretical Investigation","Ricca, Chiara; Ringuede, Armelle; Cassir, Michel; Adamo, Carlo; Labat, Frederic","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 23 2019","2019","123","20","","","","12573","12582","","10.1021/acs.jpcc.9b01047","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Small Basis Set Allowing the Recovery of Dispersion Interactions with Double-Hybrid Functionals","Garcia, Juan Sanz; Bremond, Eric; Campetella, Marco; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","MAY 2019","2019","15","5","","","","2944","2953","","10.1021/acs.jctc.8b01203","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Does the gradient-regulated connection improve the description of correlated metal bond properties?","Mostafa, Rola; Bremond, Eric; Adamo, Carlo; Ciofini, Ilaria; Morell, Christophe; Chermette, Henry","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","MAR 15 2019","2019","119","6","","","","","","e25831","10.1002/qua.25831","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strain-engineering Mott-insulating La2CuO4","Ivashko, O.; Horio, M.; Wan, W.; Christensen, N. B.; McNally, D. E.; Paris, E.; Tseng, Y.; Shaik, N. E.; Ronnow, H. M.; Wei, H. I.; Adamo, C.; Lichtensteiger, C.; Gibert, M.; Beasley, M. R.; Shen, K. M.; Tomczak, J. M.; Schmitt, T.; Chang, J.","","","","NATURE COMMUNICATIONS","FEB 19 2019","2019","10","","","","","","","786","10.1038/s41467-019-08664-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photophysical Properties of Fluorescent Imaging Biological Probes of Nucleic Acids: SAC-CI and TD-DFT Study","Shiraogawa, Takafumi; Candel, G.; Fukuda, Ryoichi; Ciofini, Ilaria; Adamo, Carlo; Okamoto, Akimitsu; Ehara, Masahiro","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","JAN 5 2019","2019","40","1","","","SI","127","134","","10.1002/jcc.25553","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Communication: Accurate description of interaction energies and three-body effects in weakly bound molecular complexes by PBE-QIDH models","Perez-Jimenez, A. J.; Bremond, E.; Adamo, C.; Sancho-Garcia, J. C.","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 28 2018","2018","149","4","","","","","","041101","10.1063/1.5042153","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dioxygenation of metal(II)-cysteinato complexes in CDO biomimetic models: Can ruthenium and osmium reach iron performances?","Alberto, Marta Erminia; Di Tommaso, Stefania; Ricca, Chiara; Ciofini, Ilaria; Adamo, Carlo","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","MAY 5 2018","2018","118","9","","","SI","","","e25525","10.1002/qua.25525","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Defect interaction and local structural distortions in Mg-doped LaGaO3: A combined experimental and theoretical study","Gambino, Marianna; Di Tommaso, Stefania; Giannici, Francesco; Longo, Alessandro; Adamo, Carlo; Labat, Frederic; Martorana, Antonino","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 14 2017","2017","147","14","","","","","","144702","10.1063/1.4993705","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Development of Simple QSPR Models for the Prediction of the Heat of Decomposition of Organic Peroxides","Prana, Vinca; Rotureau, Patricia; Andre, David; Fayet, Guillaume; Adamo, Carlo","","","","MOLECULAR INFORMATICS","OCT 2017","2017","36","10","","","SI","","","UNSP 1700024","10.1002/minf.201700024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Determining the Role of the Underlying Orbital-Dependence of PBE0-DH and PBE-QIDH Double-Hybrid Density Functionals","Carlos Sancho-Garcia, Juan; Jose Perez-Jimenez, Angel; Savarese, Marika; Bremond, Eric; Adamo, Carlo","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","JUN 30 2017","2017","38","17","","","","1509","1514","","10.1002/jcc.24788","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TypeI/TypeII dual photoreactivity of new promising Ru-polypiridyl thiophene complexes: A theoretical exploration","Alberto, Marta Erminia; Pirillo, Jenny; Russo, Nino; Adamo, Carlo","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 2 2017","2017","253","","","","","","","","","253rd National Meeting of the American-Chemical-Society (ACS) on Advanced Materials, Technologies, Systems, and Processes","APR 02-06, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Uncooled phonon noise limited La0.7Sr0.3MnO3 suspended bolometers","Guillet, B.; Liu, S.; Aryan, A.; Adamo, C.; Schlom, D. G.; Mechin, L.","","","","2016 41ST INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER, AND TERAHERTZ WAVES (IRMMW-THZ)","2016","2016","","","","","","","","","","41st International Conference on Infrared, Millimeter, and Terahertz Waves (IRMMW-THz)","SEP 25-30, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Molecular Modeling as a Complementary Approach of Experimental Evaluation of Incompatibilities of Ammonium Nitrate","Cagnina, Stefania; Rotureau, Patricia; Fayet, Guillaume; Adamo, Carlo","","","DeRademacher, E; Schmelzer, P","15TH INTERNATIONAL SYMPOSIUM ON LOSS PREVENTION AND SAFETY PROMOTION (LOSS 2016)","2016","2016","48","","","","","145","150","","10.3303/CET1648025","15th International Symposium on Loss Prevention and Safety Promotion","JUN 05-08, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Charge transfer-like excitations in solution: A critical assessment of TDDFT/continuum models","Guido, Ciro Achille; Jacquemin, Denis; Adamo, Carlo; Mennucci, Benedetta","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 22 2015","2015","249","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Bond length alternation of conjugated oligomers: Performance of recent double-hybrid functionals","Wykes, Michael; Su, Neil; Xu, Xin; Adamo, Carlo; Sancho-Garcia, Juan","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 22 2015","2015","249","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"How to get phonon noise limited uncooled bolometers?","Guillet, B.; Liu, S.; Wu, S.; Mechin, L.; Adamo, C.; Schlom, D. G.","","","","2015 INTERNATIONAL CONFERENCE ON NOISE AND FLUCTUATIONS (ICNF)","2015","2015","","","","","","","","","","International Conference on Noise and Fluctuations","JUN 02-06, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Excited state proton transfer reactions and DFT: Old and new challenges","Rega, Nadia; Ciofini, Ilaria; Adamo, Carlo; Petrone, Alessio; Savarese, Marika; Donati, Greta; Raucci, Umberto","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 10 2014","2014","248","","","","","","","","","248th National Meeting of the American-Chemical-Society (ACS)","AUG 10-14, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Grotthuss vs. non-Grotthuss charge transport in poly-imidazole membranes","Adamo, Carlo","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 8 2013","2013","246","","","","","","","","","246th National Meeting of the American-Chemical-Society (ACS)","SEP 08-12, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Preface to the special collection in honour of Vincenzo Barone The 60th birthday of Vincenzo Barone","Russo, Nino; Rega, Nadia; Adamo, Carlo","","","","THEORETICAL CHEMISTRY ACCOUNTS","JUN 2012","2012","131","6","","","","","","UNSP 1226","10.1007/s00214-012-1226-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Preface","Adamo, Carlo; Barone, Vincenzo; Chambaud, Gilberte","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","MAY 5 2012","2012","112","9","","","SI","2031","2031","","10.1002/qua.23260","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"First-principles modeling of dye-sensitized solar cells: Challenges and perspectives","Adamo, Carlo","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 25 2012","2012","243","","","","","","","","","11th International Biorelated Polymer Symposium / 243rd National Spring Meeting of the American-Chemical-Society (ACS)","MAR 25-29, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effect of Strain and Dimensionality on the Properties of Manganites","Adamo, C.; Misra, R.; Denev, S. A.; SenGupta, A.; Mundy, J. A.; Lee, J. H.; Muller, D. A.; Gopalan, V.; Schiffer, P.; Schlom, D. G.","","","Kar, S; VanElshocht, S; Kita, K; Houssa, M; Misra, D","PHYSICS AND TECHNOLOGY OF HIGH-K MATERIALS 9","2011","2011","41","3","","","","283","292","","10.1149/1.3633045","9th International Symposium on High Dielectric Constant and Other Dielectric Materials for Nanoelectronics and Photonics/220th Meeting of the Electrochemical-Society","OCT 10-12, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Special Issue: Proceedings of the 13th Edition of the International Conference on the Applications of Density Functional Theory in Chemistry and Physics Preface","Adamo, Carlo; Chermette, Henry; Loffreda, David","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","OCT 2010","2010","110","12","","","SI","2101","2101","","10.1002/qua.22799","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
