PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, T. S.; Lin, M. F.; Huang, Y. C.; Lin, T. C.								Quantum transport in carbon nanoscrolls								PHYSICS LETTERS A				376	4			515	520		10.1016/j.physleta.2011.10.049			JAN 9 2012	2012										17							WOS:000299607300058		
J	Chai, Guo-Liang; Lin, Chen-Sheng; Cheng, Wen-Dan								Planar tetra-coordinate carbon resulting in enhanced third-order nonlinear optical response of metal-terminated graphene nanoribbons								JOURNAL OF MATERIALS CHEMISTRY				22	22			11303	11309		10.1039/c2jm31593a			2012	2012										17							WOS:000304062300053		
J	Hirano, Ryo; Matsubara, Ken; Kalita, Golap; Hayashi, Yasuhiko; Tanemura, Masaki								Synthesis of transfer-free graphene on an insulating substrate using a solid phase reaction								NANOSCALE				4	24			7791	7796		10.1039/c2nr31723k			2012	2012										17							WOS:000311641500027		
J	Rao, C. N. R.; Subrahmanyam, K. S.; Matte, H. S. S. Ramakrishna; Maitra, Urmimala; Moses, Kota; Govindaraj, A.								GRAPHENE: SYNTHESIS, FUNCTIONALIZATION AND PROPERTIES								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				25	30			4107	4143		10.1142/S0217979211059358			DEC 10 2011	2011										17							WOS:000298189200003		
J	Wu, Tongshun; Liu, Sen; Li, Hailong; Wang, Lei; Sun, Xuping								Production of Reduced Graphene Oxide by UV Irradiation								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				11	11			10078	10081		10.1166/jnn.2011.4987			NOV 2011	2011										17							WOS:000298765800134		
J	Liu, Jianwei; Wu, Judy; Edwards, Christina M.; Berrie, Cindy L.; Moore, David; Chen, Zhijun; Maroni, Victor A.; Paranthaman, M. Parans; Goyal, Amit								Triangular Graphene Grain Growth on Cube-Textured Cu Substrates								ADVANCED FUNCTIONAL MATERIALS				21	20			3868	3874		10.1002/adfm.201101305			OCT 21 2011	2011										17							WOS:000297095800007		
J	Wang Lin; Tian Lin-Hai; Wei Guo-Dong; Gao Feng-Mei; Zheng Jin-Ju; Yang Wei-You								Epitaxial Growth of Graphene and Their Applications in Devices								JOURNAL OF INORGANIC MATERIALS				26	10			1009	1019		10.3724/SP.J.1077.2011.01009			OCT 2011	2011										17							WOS:000296440800001		
J	Kim, Eunho; Lee, Wan-Gyu; Jung, Jongwan								Agglomeration Effects of Thin Metal Catalyst on Graphene Film Synthesized by Chemical Vapor Deposition								ELECTRONIC MATERIALS LETTERS				7	3			261	264		10.1007/s13391-011-0915-z			SEP 2011	2011										17							WOS:000296202600015		
J	Tang, J.; Kang, C. Y.; Li, L. M.; Yan, W. S.; Wei, S. Q.; Xu, P. S.								Graphene films grown on Si substrate via direct deposition of solid-state carbon atoms								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				43	8			1415	1418		10.1016/j.physe.2011.03.014			JUN 2011	2011										17							WOS:000292122100002		
J	De Laissardiere, Guy Trambly; Mayou, Didier								ELECTRONIC TRANSPORT IN GRAPHENE: QUANTUM EFFECTS AND ROLE OF LOCAL DEFECTS								MODERN PHYSICS LETTERS B				25	12-13			1019	1028		10.1142/S0217984911026747			MAY 30 2011	2011						International Conference on Frustrated Spin Systems, Cold Atoms and Nanomaterials	JUL 14-16, 2010		Hanoi, VIETNAM	17							WOS:000291169000018		
J	Robinson, Joshua A.; Trumbull, Kathleen A.; LaBella, Michael, III; Cavalero, Randall; Hollander, Matthew J.; Zhu, Michael; Wetherington, Maxwell T.; Fanton, Mark; Snyder, David W.								Effects of substrate orientation on the structural and electronic properties of epitaxial graphene on SiC(0001)								APPLIED PHYSICS LETTERS				98	22					222109	10.1063/1.3597356			MAY 30 2011	2011										17							WOS:000291405700035		
J	Gonzalez, J. W.; Santos, H.; Prada, E.; Brey, L.; Chico, L.								Gate-controlled conductance through bilayer graphene ribbons								PHYSICAL REVIEW B				83	20					205402	10.1103/PhysRevB.83.205402			MAY 17 2011	2011										17							WOS:000290714800012		
J	Nguyen, V. Hung; Bournel, A.; Dollfus, P.								Large peak-to-valley ratio of negative-differential-conductance in graphene p-n junctions								JOURNAL OF APPLIED PHYSICS				109	9					093706	10.1063/1.3587570			MAY 1 2011	2011										17							WOS:000290588500067		
J	Paul, H.; Mohanta, D.								Hydrazine reduced exfoliated graphene/graphene oxide layers and magnetoconductance measurements of Ge-supported graphene layers								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				103	2			395	402		10.1007/s00339-011-6351-y			MAY 2011	2011										17							WOS:000289558900022		
J	Choi, Kyoung Soon; Park, Yensil; Kwon, Ki-Chang; Kim, Jooheon; Kim, Chang Keun; Kim, Soo Young; Hong, Kihyon; Lee, Jong-Lam								Reduced Graphite Oxide-Indium Tin Oxide Hybrid Materials for use as a Transparent Electrode								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				158	8			J231	J235		10.1149/1.3593044			2011	2011										17							WOS:000292154300089		
J	Lee, Jung Min; Jeong, Hae Yong; Il Park, Won								Large-Scale Synthesis of Graphene Films by Joule-Heating-Induced Chemical Vapor Deposition								JOURNAL OF ELECTRONIC MATERIALS				39	10			2190	2195		10.1007/s11664-010-1340-z			OCT 2010	2010										17							WOS:000282789800002		
J	Wu, Wenzhi; Zhang, Zhuhua; Lu, Peng; Guo, Wanlin								Electronic and magnetic properties of zigzag graphene nanoribbons with periodic protruded edges								PHYSICAL REVIEW B				82	8					085425	10.1103/PhysRevB.82.085425			AUG 17 2010	2010										17							WOS:000280963300004		
J	Cheli, Martina; Michetti, Paolo; Iannaccone, Giuseppe								Model and Performance Evaluation of Field-Effect Transistors Based on Epitaxial Graphene on SiC								IEEE TRANSACTIONS ON ELECTRON DEVICES				57	8			1936	1941		10.1109/TED.2010.2051487			AUG 2010	2010										17							WOS:000283382800026		
J	Sumi, Haruki; Ogawa, Shuichi; Sato, Motonobu; Saikubo, Akihiko; Ikenaga, Eiji; Nihei, Mizuhisa; Takakuwa, Yuji								Effect of Carrier Gas (Ar and He) on the Crystallographic Quality of Networked Nanographite Grown on Si Substrates by Photoemission-Assisted Plasma-Enhanced Chemical Vapor Deposition								JAPANESE JOURNAL OF APPLIED PHYSICS				49	7					076201	10.1143/JJAP.49.076201			2010	2010										17							WOS:000280383100075		
J	Lee, In-yeal; Kannan, E. S.; Kim, Gil-Ho								Capacitance-voltage and current-voltage characteristics of graphite oxide thin films patterned by ultraviolet photolithography								APPLIED PHYSICS LETTERS				95	26					263308	10.1063/1.3280381			DEC 28 2009	2009										17							WOS:000273216900064		
J	Qaiumzadeh, Alireza; Asgari, Reza								The effect of sublattice symmetry breaking on the electronic properties of doped graphene								NEW JOURNAL OF PHYSICS				11						095023	10.1088/1367-2630/11/9/095023			SEP 30 2009	2009										17							WOS:000270513500022		
J	Dragoman, M.; Dragoman, D.; Deligiorgis, G.; Konstantinidis, G.; Neculoiu, D.; Cismaru, A.; Plana, R.								Current oscillations in a wide graphene sheet								JOURNAL OF APPLIED PHYSICS				106	4					044312	10.1063/1.3208061			AUG 15 2009	2009										17							WOS:000270083800096		
J	Tiwari, Rakesh P.; Stroud, D.								Model for the magnetoresistance and Hall coefficient of inhomogeneous graphene								PHYSICAL REVIEW B				79	16					165408	10.1103/PhysRevB.79.165408			APR 2009	2009										17							WOS:000265945200086		
J	Cervantes-Sodi, F.; Csanyi, G.; Piscanec, S.; Ferrari, A. C.								Electronic properties of chemically modified graphene ribbons								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				245	10			2068	2071		10.1002/pssb.200879640			OCT 2008	2008										17							WOS:000260581800041		
J	Xu, Chuan; Li, Hong; Banerjee, Kaustav			IEEE					Graphene Nano-Ribbon (GNR) Interconnects: A Genuine Contender or a Delusive Dream?								International Electron Devices Meeting								201	204					2008	2008						IEEE International Electron Devices Meeting	DEC 15-17, 2008	IEEE Electron Devices Soc	San Francisco, CA	17							WOS:000265829300045		
J	Bostwick, A.; Ohta, T.; McChesney, J. L.; Seyller, T.; Horn, K.; Rotenberg, E.								Band structure and many body effects in graphene								EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS				148				5	13		10.1140/epjst/e2007-00220-x			SEP 2007	2007						Graphene Week 2006 International Conference	2006	Phys Complex Syst	Dresden, GERMANY	17							WOS:000249758000002		
J	Stojkovic, Dragan; Lammert, Paul E.; Crespi, Vincent H.								Electronic bisection of a single-wall carbon nanotube by controlled chemisorption								PHYSICAL REVIEW LETTERS				99	2					026802	10.1103/PhysRevLett.99.026802			JUL 13 2007	2007										17							WOS:000248021000045		
J	Guan, Ximeng; Zhang, Ming; Liu, Qiang; Yu, Zhiping			IEEE					Simulation investigation of double-gate CNR-MOSFETs with a fully self-consistent NEGF and TB method								IEEE International Electron Devices Meeting								761	764		10.1109/IEDM.2007.4419058			2007	2007						IEEE International Electron Devices Meeting	DEC 10-12, 2007	IEEE	Washington, DC	17							WOS:000259347800174		
J	Yang, Hongxin; Chen, Gong; Cotta, Alexandre A. C.; N'Diaye, Alpha T.; Nikolaev, Sergey A.; Soares, Edmar A.; Macedo, Waldemar A. A.; Liu, Kai; Schmid, Andreas K.; Fert, Albert; Chshiev, Mairbek								Significant Dzyaloshinskii-Moriya interaction at graphene-ferromagnet interfaces due to the Rashba effect								NATURE MATERIALS				17	7			605	+		10.1038/s41563-018-0079-4			JUL 2018	2018										16							WOS:000436341400014		
J	Ma, Weigang; Liu, Yingjun; Yan, Shen; Miao, Tingting; Shi, Shaoyi; Xu, Zhen; Zhang, Xing; Gao, Chao								Chemically doped macroscopic graphene fibers with significantly enhanced thermoelectric properties								NANO RESEARCH				11	2			741	750		10.1007/s12274-017-1683-3			FEB 2018	2018										16							WOS:000419959500014		
J	Liu, Ji; Zhang, Hao-Bin; Liu, Yafeng; Wang, Qiwei; Liu, Zhangshuo; Mai, Yiu-Wing; Yu, Zhong-Zhen								Magnetic, electrically conductive and lightweight graphene/iron pentacarbonyl porous films enhanced with chitosan for highly efficient broadband electromagnetic interference shielding								COMPOSITES SCIENCE AND TECHNOLOGY				151				71	78		10.1016/j.compscitech.2017.08.005			OCT 20 2017	2017										16							WOS:000413796100009		
J	Geng, Hongya; Yao, Bowen; Zhou, Jiajia; Liu, Kai; Bai, Guoying; Li, Wenbo; Song, Yanlin; Shi, Gaoquan; Doi, Masao; Wang, Jianjun								Size Fractionation of Graphene Oxide Nanosheets via Controlled Directional Freezing								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				139	36			12517	12523		10.1021/jacs.7b05490			SEP 13 2017	2017										16							WOS:000411043900037		
J	Qiu, Jiajun; Wang, Donghui; Geng, Hao; Guo, Jingshu; Qian, Shi; Liu, Xuanyong								How Oxygen-Containing Groups on Graphene Influence the Antibacterial Behaviors								ADVANCED MATERIALS INTERFACES				4	15					1700228	10.1002/admi.201700228			AUG 7 2017	2017										16							WOS:000406767300008		
J	Rezapour, M. Reza; Myung, Chang Woo; Yun, Jeonghun; Ghassami, Amirreza; Li, Nannan; Yu, Seong Uk; Hajibabaei, Amir; Park, Youngsin; Kim, Kwang S.								Graphene and Graphene Analogs toward Optical, Electronic, Spintronic, Green-Chemical, Energy-Material, Sensing, and Medical Applications								ACS APPLIED MATERIALS & INTERFACES				9	29			24393	24406		10.1021/acsami.7b02864			JUL 26 2017	2017										16							WOS:000406646300001		
J	Tan, Xin; Tahini, Hassan A.; Smith, Sean C.								Borophene as a Promising Material for Charge-Modulated Switchable CO2 Capture								ACS APPLIED MATERIALS & INTERFACES				9	23			19825	19830		10.1021/acsami.7b03676			JUN 14 2017	2017										16							WOS:000403631300053		
J	Ping, Jinglei; Xi, Jin; Saven, Jeffery G.; Liu, Renyu; Johnson, A. T. Charlie								Quantifying the effect of ionic screening with protein-decorated graphene transistors								BIOSENSORS & BIOELECTRONICS				89				689	692		10.1016/j.bios.2015.11.052			MAR 15 2017	2017										16							WOS:000391077000075		
J	Ejigu, Andinet; Kinloch, Ian A.; Dryfe, Robert A. W.								Single Stage Simultaneous Electrochemical Exfoliation and Functionalization of Graphene								ACS APPLIED MATERIALS & INTERFACES				9	1			710	721		10.1021/acsami.6b12868			JAN 11 2017	2017										16							WOS:000392037400084		
J	Dago, Arancha I.; Ryu, Yu K.; Garcia, Ricardo								Sub-20nm patterning of thin layer WSe2 by scanning probe lithography								APPLIED PHYSICS LETTERS				109	16					163103	10.1063/1.4965840			OCT 17 2016	2016										16							WOS:000386933200033		
J	Zhao, Chunsong; Zhang, Haitian; Si, Wenjie; Wu, Hui								Mass production of two-dimensional oxides by rapid heating of hydrous chlorides								NATURE COMMUNICATIONS				7						12543	10.1038/ncomms12543			SEP 2016	2016										16							WOS:000385254900001		
J	Artaud, A.; Magaud, L.; Le Quang, T.; Guisset, V.; David, P.; Chapelier, C.; Coraux, J.								Universal classification of twisted, strained and sheared graphene moire superlattices								SCIENTIFIC REPORTS				6						25670	10.1038/srep25670			MAY 16 2016	2016										16							WOS:000375899800001		
J	Vasseur, Guillaume; Abadia, Mikel; Miccio, Luis A.; Brede, Jens; Garcia-Lekue, Aran; de Oteyza, Dimas G.; Rogero, Celia; Lobo-Checa, Jorge; Ortega, J. Enrique								Pi Band Dispersion along Conjugated Organic Nanowires Synthesized on a Metal Oxide Semiconductor								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	17			5685	5692		10.1021/jacs.6b02151			MAY 4 2016	2016										16							WOS:000375521100035		
J	Gonzalez-Herrero, Hector; Pou, Pablo; Lobo-Checa, Jorge; Fernandez-Torre, Delia; Craes, Fabian; Martinez-Galera, Antonio J.; Ugeda, Miguel M.; Corso, Martina; Enrique Ortega, J.; Gomez-Rodriguez, Jose M.; Perez, Ruben; Brihuega, Ivan								Graphene Tunable Transparency to Tunneling Electrons: A Direct Tool To Measure the Local Coupling								ACS NANO				10	5			5131	5144		10.1021/acsnano.6b00322			MAY 2016	2016										16							WOS:000376825100025		
J	Yin, Long-Jing; Zhang, Yu; Qiao, Jia-Bin; Li, Si-Yu; He, Lin								Experimental observation of surface states and Landau levels bending in bilayer graphene								PHYSICAL REVIEW B				93	12					125422	10.1103/PhysRevB.93.125422			MAR 18 2016	2016										16							WOS:000372413700003		
J	Sainsbury, Toby; Passarelli, Melissa; Naftaly, Mira; Gnaniah, Sam; Spencer, Steve J.; Pollard, Andrew J.								Covalent Carbene Functionalization of Graphene: Toward Chemical Band-Gap Manipulation								ACS APPLIED MATERIALS & INTERFACES				8	7			4870	4877		10.1021/acsami.5b10525			FEB 24 2016	2016										16							WOS:000371105800069		
J	de Dreuzy, Edouard; Bhukhai, Kanit; Leboulch, Philippe; Payen, Emmanuel								Current and future alternative therapies for beta-thalassemia major								BIOMEDICAL JOURNAL				39	1			24	38		10.1016/j.bj.2015.10.001			FEB 2016	2016										16							WOS:000380710600004		
J	Grodecki, K.; Jozwik, I.; Baranowski, J. M.; Teklinska, D.; Strupinski, W.								SEM and Raman analysis of graphene on SiC(0001)								MICRON				80				20	23		10.1016/j.micron.2015.05.013			JAN 2016	2016										16							WOS:000366770100004		
J	Kausar, Ayesha; Anwar, Zanib; Muhammad, Bakhtiar								Recent Developments in Epoxy/Graphite, Epoxy/Graphene, and Epoxy/Graphene Nanoplatelet Composites: A Comparative Review								POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING				55	11			1192	1210		10.1080/03602559.2016.1163589			2016	2016										16							WOS:000380141900009		
J	Liu, Xiaoming; Carbonell, Carlos; Braunschweig, Adam B.								Towards scanning probe lithography-based 4D nanoprinting by advancing surface chemistry, nanopatterning strategies, and characterization protocols								CHEMICAL SOCIETY REVIEWS				45	22			6289	6310		10.1039/c6cs00349d			2016	2016										16							WOS:000387978000011		
J	Pasternak, I.; Dabrowski, P.; Ciepielewski, P.; Kolkovsky, V.; Klusek, Z.; Baranowski, J. M.; Strupinski, W.								Large-area high-quality graphene on Ge(001)/Si(001) substrates								NANOSCALE				8	21			11241	11247		10.1039/c6nr01329e			2016	2016										16							WOS:000380888200047		
J	Payton, O. D.; Picco, L.; Scott, T. B.								High-speed atomic force microscopy for materials science								INTERNATIONAL MATERIALS REVIEWS				61	8			473	494		10.1080/09506608.2016.1156301			2016	2016										16							WOS:000382254800001		
J	Kadi, Faris; Winzer, Torben; Knorr, Andreas; Malic, Ermin								Impact of doping on the carrier dynamics in graphene								SCIENTIFIC REPORTS				5						16841	10.1038/srep16841			NOV 18 2015	2015										16							WOS:000364903300003		
J	Kim, Dongku; Jeong, Hyunhak; Hwang, Wang-Taek; Jang, Yeonsik; Sysoiev, Dmytro; Scheer, Elke; Huhn, Thomas; Min, Misook; Lee, Hyoyoung; Lee, Takhee								Reversible Switching Phenomenon in Diarylethene Molecular Devices with Reduced Graphene Oxide Electrodes on Flexible Substrates								ADVANCED FUNCTIONAL MATERIALS				25	37			5918	5923		10.1002/adfm.201502312			OCT 7 2015	2015										16							WOS:000362554000005		
J	Rasuli, R.; Mokarian, Z.; Karimi, R.; Shabanzadeh, H.; Abedini, Y.								Wettability modification of graphene oxide by removal of carboxyl functional groups using non-thermal effects of microwave								THIN SOLID FILMS				589				364	368		10.1016/j.tsf.2015.06.002			AUG 31 2015	2015										16							WOS:000360320000060		
J	Guo, Zeyu; Wang, Mingxi; Huang, Zheng-Hong; Kang, Feiyu								Preparation of graphene/carbon hybrid nanofibers and their performance for NO oxidation								CARBON				87				282	291		10.1016/j.carbon.2015.02.037			JUN 2015	2015										16							WOS:000352332900028		
J	Volmer, Frank; Droegeler, Marc; Pohlmann, Tobias; Guentherodt, Gernot; Stampfer, Christoph; Beschoten, Bernd								Contact-induced charge contributions to non-local spin transport measurements in Co/MgO/graphene devices								2D MATERIALS				2	2					024001	10.1088/2053-1583/2/2/024001			JUN 2015	2015										16							WOS:000359968200004		
