J	Tian, Ying; Stroppa, Alessandro; Chai, Yi-Sheng; Barone, Paolo; Perez-Mato, Manuel; Picozzi, Silvia; Sun, Young								High-temperature ferroelectricity and strong magnetoelectric effects in a hybrid organic-inorganic perovskite framework								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				9	1			62	67		10.1002/pssr.201409470			JAN 2015	2015										46							WOS:000348763500010		
J	Ashokkumar, M.; Muthukumaran, S.								Microstructure, optical and FTIR studies of Ni, Cu co-doped ZnO nanoparticles by co-precipitation method								OPTICAL MATERIALS				37				671	678		10.1016/j.optmat.2014.08.012			NOV 2014	2014										46							WOS:000345181600111		
J	Yang, Haoran; Bahk, Je-Hyeong; Day, Tristan; Mohammed, Amr M. S.; Min, Bokki; Snyder, G. Jeffrey; Shakouri, Ali; Wu, Yue								Composition Modulation of Ag2Te Nanowires for Tunable Electrical and Thermal Properties								NANO LETTERS				14	9			5398	5404		10.1021/nl502551c			SEP 2014	2014										46							WOS:000341544500073		
J	Nia, M. Hasan; Nejad, A. Abbas; Goudarzi, A. M.; Valizadeh, M.; Samadian, P.								Cogeneration solar system using thermoelectric module and fresnel lens								ENERGY CONVERSION AND MANAGEMENT				84				305	310		10.1016/j.enconman.2014.04.041			AUG 2014	2014										46							WOS:000338601100032		
J	Latour, B.; Volz, S.; Chalopin, Y.								Microscopic description of thermal-phonon coherence: From coherent transport to diffuse interface scattering in superlattices								PHYSICAL REVIEW B				90	1					014307	10.1103/PhysRevB.90.014307			JUL 25 2014	2014										46							WOS:000339444200003		
J	Meng, Jing-Hui; Zhang, Xin-Xin; Wang, Xiao-Dong								Multi-objective and multi-parameter optimization of a thermoelectric generator module								ENERGY				71				367	376		10.1016/j.energy.2014.04.082			JUL 15 2014	2014										46							WOS:000338388000033		
J	Serrano, Maria C.; Gutierrez, Maria C.; del Monte, Francisco								Role of polymers in the design of 3D carbon nanotube-based scaffolds for biomedical applications								PROGRESS IN POLYMER SCIENCE				39	7			1448	1471		10.1016/j.progpolymsci.2014.02.004			JUL 2014	2014										46							WOS:000338609400008		
J	Gupta, Vinod Kumar; Yola, Mehmet Lutfi; Atar, Necip; Ustundag, Zafer; Solak, Ali Osman								Electrochemical studies on graphene oxide-supported metallic and bimetallic nanoparticles for fuel cell applications								JOURNAL OF MOLECULAR LIQUIDS				191				172	176		10.1016/j.molliq.2013.12.014			MAR 2014	2014										46							WOS:000331022500028		
J	Wang, Zhen; Yin, Lu; Zhang, Min; Zhou, Guowang; Fei, Hui; Shi, Huixiang; Dai, Hongjun								Synthesis and characterization of Ag3PO4/multiwalled carbon nanotube composite photocatalyst with enhanced photocatalytic activity and stability under visible light								JOURNAL OF MATERIALS SCIENCE				49	4			1585	1593		10.1007/s10853-013-7841-4			FEB 2014	2014										46							WOS:000328327600015		
J	Mistry, Kalyan Kumar; Layek, Keya; Mahapatra, Abhijit; RoyChaudhuri, Chirasree; Saha, Hiranmay								A review on amperometric-type immunosensors based on screen-printed electrodes								ANALYST				139	10			2289	2311		10.1039/c3an02050a			2014	2014										46							WOS:000334734200003		
J	Xiao, Chong; Li, Kun; Zhang, Jiajia; Tong, Wei; Liu, Youwen; Li, Zhou; Huang, Pengcheng; Pan, Bicai; Su, Haibin; Xie, Yi								Magnetic ions in wide band gap semiconductor nanocrystals for optimized thermoelectric properties								MATERIALS HORIZONS				1	1			81	86		10.1039/c3mh00091e			JAN 2014	2014										46							WOS:000348071200010		
J	Wu, Xiang-Fa; Yarin, Alexander L.								Recent progress in interfacial toughening and damage self-healing of polymer composites based on electrospun and solution-blown nanofibers: An overview								JOURNAL OF APPLIED POLYMER SCIENCE				130	4			2225	2237		10.1002/app.39282			NOV 15 2013	2013										46							WOS:000323249700001		
J	Aksamija, Z.; Knezevic, I.								Thermal conductivity of Si1-xGex/Si1-yGey superlattices: Competition between interfacial and internal scattering								PHYSICAL REVIEW B				88	15					155318	10.1103/PhysRevB.88.155318			OCT 22 2013	2013										46							WOS:000326089200001		
J	He, Weidong; Zou, Jing; Wang, Bin; Vilayurganapathy, Subramanian; Zhou, Ming; Lin, Xiao; Zhang, Kelvin H. L.; Lin, Junhao; Xu, Ping; Dickerson, James H.								Gas transport in porous electrodes of solid oxide fuel cells: A review on diffusion and diffusivity measurement								JOURNAL OF POWER SOURCES				237				64	73		10.1016/j.jpowsour.2013.02.089			SEP 1 2013	2013										46							WOS:000321085700011		
J	Li, Yuxin; Li, Yibin; Ding, Yujie; Peng, Qingyu; Wang, Chao; Wang, Rongguo; Sritharan, Thirumany; He, Xiaodong; Du, Shanyi								Tuning the interfacial property of hierarchical composites by changing the grafting density of carbon nanotube using 1,3-propodiamine								COMPOSITES SCIENCE AND TECHNOLOGY				85				36	42		10.1016/j.compscitech.2013.05.016			AUG 21 2013	2013										46							WOS:000323405300006		
J	Baranowski, Lauryn L.; Snyder, G. Jeffrey; Toberer, Eric S.								Effective thermal conductivity in thermoelectric materials								JOURNAL OF APPLIED PHYSICS				113	20					204904	10.1063/1.4807314			MAY 28 2013	2013										46							WOS:000320132100084		
J	Balachandran, Vinitha; Benenti, Giuliano; Casati, Giulio								Efficiency of three-terminal thermoelectric transport under broken time-reversal symmetry								PHYSICAL REVIEW B				87	16					165419	10.1103/PhysRevB.87.165419			APR 10 2013	2013										46							WOS:000317393900002		
J	Liu, Huili; Shi, Xun; Kirkham, Melanie; Wang, Hsin; Li, Qiang; Uher, Ctirad; Zhang, Wenqing; Chen, Lidong								Structure-transformation-induced abnormal thermoelectric properties in semiconductor copper selenide								MATERIALS LETTERS				93				121	124		10.1016/j.matlet.2012.11.058			FEB 15 2013	2013										46							WOS:000315608300034		
J	Ehlert, Gregory J.; Galan, Ulises; Sodano, Henry A.								Role of Surface Chemistry in Adhesion between ZnO Nanowires and Carbon Fibers in Hybrid Composites								ACS APPLIED MATERIALS & INTERFACES				5	3			635	645		10.1021/am302060v			FEB 13 2013	2013										46							WOS:000315079700024		
J	Hassan, Mohammadreza; Sadri, Rad; Ahmadi, Goodarz; Dahari, Mahidzal B.; Kazi, Salim N.; Safaei, Mohammad R.; Sadeghinezhad, Emad								Numerical Study of Entropy Generation in a Flowing Nanofluid Used in Micro- and Minichannels								ENTROPY				15	1			144	155		10.3390/e15010144			JAN 2013	2013										46							WOS:000314022000007		
J	Kraskouskaya, Dziyana; Duodu, Eugenia; Arpin, Carolynn C.; Gunning, Patrick T.								Progress towards the development of SH2 domain inhibitors								CHEMICAL SOCIETY REVIEWS				42	8			3337	3370		10.1039/c3cs35449k			2013	2013										46							WOS:000316869700012		
J	Zhu, Tiejun; Xu, Zhaojun; He, Jian; Shen, Junjie; Zhu, Song; Hu, Lipeng; Tritt, Terry M.; Zhao, Xinbing								Hot deformation induced bulk nanostructuring of unidirectionally grown p-type (Bi,Sb)(2)Te-3 thermoelectric materials								JOURNAL OF MATERIALS CHEMISTRY A				1	38			11589	11594		10.1039/c3ta12764h			2013	2013										46							WOS:000324409700013		
J	Markussen, Troels								Surface Disordered Ge-Si Core-Shell Nanowires as Efficient Thermoelectric Materials								NANO LETTERS				12	9			4698	4704		10.1021/nl302061f			SEP 2012	2012										46							WOS:000308576000047		
J	Zhang, Chenguang; Bets, Ksenia; Lee, Seung Soo; Sun, Zhengzong; Mirri, Francesca; Colvin, Vicki L.; Yakobson, Boris I.; Tour, James M.; Hauge, Robert H.								Closed-Edged Graphene Nanoribbons from Large-Diameter Collapsed Nanotubes								ACS NANO				6	7			6023	6032		10.1021/nn301039v			JUL 2012	2012										46							WOS:000306673800031		
J	Choi, Chang Hyuck; Park, Sung Hyeon; Woo, Seong Ihl								N-doped carbon prepared by pyrolysis of dicyandiamide with various MeCl2 center dot xH(2)O (Me = Co, Fe, and Ni) composites: Effect of type and amount of metal seed on oxygen reduction reactions								APPLIED CATALYSIS B-ENVIRONMENTAL				119				123	131		10.1016/j.apcatb.2012.02.031			MAY 30 2012	2012										46							WOS:000304691700015		
J	Xiao, Chong; Xu, Jie; Cao, Boxiao; Li, Kun; Kong, Mingguang; Xie, Yi								Solid-Solutioned Homojunction Nanoplates with Disordered Lattice: A Promising Approach toward "Phonon Glass Electron Crystal" Thermoelectric Materials								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	18			7971	7977		10.1021/ja3020204			MAY 9 2012	2012										46							WOS:000303696200061		
J	Chen, L. Y.; Fujita, T.; Chen, M. W.								Biofunctionalized nanoporous gold for electrochemical biosensors								ELECTROCHIMICA ACTA				67				1	5		10.1016/j.electacta.2011.12.132			APR 15 2012	2012										46							WOS:000302841600001		
J	Bui, Cong Tinh; Xie, Rongguo; Zheng, Minrui; Zhang, Qingxin; Sow, Chorng Haur; Li, Baowen; Thong, John T. L.								Diameter-Dependent Thermal Transport in Individual ZnO Nanowires and its Correlation with Surface Coating and Defects								SMALL				8	5			738	745		10.1002/smll.201102046			MAR 12 2012	2012										46							WOS:000301122400016		
J	Zhai, Teng; Xie, Shilei; Zhao, Yufeng; Sun, Xiaofeng; Lu, Xihong; Yu, Minghao; Xu, Ming; Xiao, Fangming; Tong, Yexiang								Controllable synthesis of hierarchical ZnO nanodisks for highly photocatalytic activity								CRYSTENGCOMM				14	5			1850	1855		10.1039/c1ce06013a			2012	2012										46							WOS:000300045200049		
J	Choi, Yongjoon; Kim, Yuhee; Park, Sung-Geun; Kim, Young-Gon; Sung, Bong June; Jang, Sung-Yeon; Kim, Woochul								Effect of the carbon nanotube type on the thermoelectric properties of CNT/Nafion nanocomposites								ORGANIC ELECTRONICS				12	12			2120	2125		10.1016/j.orgel.2011.08.025			DEC 2011	2011										46							WOS:000297259700022		
J	Hazama, Hirofumi; Matsubara, Masato; Asahi, Ryoji; Takeuchi, Tsunehiro								Improvement of thermoelectric properties for half-Heusler TiNiSn by interstitial Ni defects								JOURNAL OF APPLIED PHYSICS				110	6					10.1063/1.3633518	10.1063/1.3633518			SEP 15 2011	2011										46							WOS:000295619300065		
J	Narducci, Dario								Do we really need high thermoelectric figures of merit? A critical appraisal to the power conversion efficiency of thermoelectric materials								APPLIED PHYSICS LETTERS				99	10					102104	10.1063/1.3634018			SEP 5 2011	2011										46							WOS:000294739100023		
J	Saha, Kamal K.; Markussen, Troels; Thygesen, Kristian S.; Nikolic, Branislav K.								Multiterminal single-molecule-graphene-nanoribbon junctions with the thermoelectric figure of merit optimized via evanescent mode transport and gate voltage								PHYSICAL REVIEW B				84	4					041412	10.1103/PhysRevB.84.041412			JUL 29 2011	2011										46							WOS:000293305100005		
J	Kolhar, Poornima; Doshi, Nishit; Mitragotri, Samir								Polymer Nanoneedle-Mediated Intracellular Drug Delivery								SMALL				7	14			2094	2100		10.1002/smll.201100497			JUL 18 2011	2011										46							WOS:000293636600033		
J	Gierling, M.; Schneeweiss, P.; Visanescu, G.; Federsel, P.; Haeffner, M.; Kern, D. P.; Judd, T. E.; Guenther, A.; Fortagh, J.								Cold-atom scanning probe microscopy								NATURE NANOTECHNOLOGY				6	7			446	451		10.1038/NNANO.2011.80			JUL 2011	2011										46							WOS:000292463000015		
J	Qu, Jiao; Yuan, Xing; Wang, Xinhong; Shao, Peng								Zinc accumulation and synthesis of ZnO nanoparticles using Physalis alkekengi L.								ENVIRONMENTAL POLLUTION				159	7			1783	1788		10.1016/j.envpol.2011.04.016			JUL 2011	2011										46							WOS:000291774200006		
J	Lavecchia, A.; Di Giovanni, C.; Novellino, E.								STAT-3 Inhibitors: State of the Art and New Horizons for Cancer Treatment								CURRENT MEDICINAL CHEMISTRY				18	16			2359	2375		10.2174/092986711795843218			JUN 2011	2011										46							WOS:000291644400001		
J	Schultz, Andrew M.; Zhang, Yiling; Salvador, Paul A.; Rohrer, Gregory S.								Effect of Crystal and Domain Orientation on the Visible-Light Photochemical Reduction of Ag on BiFeO3								ACS APPLIED MATERIALS & INTERFACES				3	5			1562	1567		10.1021/am200127c			MAY 2011	2011										46							WOS:000290843800027		
J	Lee, Sang-Bok; Choi, Oyoung; Lee, Wonoh; Yi, Jin-Woo; Kim, Byung-Sun; Byun, Joon-Hyung; Yoon, Myung-Keun; Fong, Hao; Thostenson, Erik T.; Chou, Tsu-Wei								Processing and characterization of multi-scale hybrid composites reinforced with nanoscale carbon reinforcements and carbon fibers								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				42	4			337	344		10.1016/j.compositesa.2010.10.016			APR 2011	2011										46							WOS:000287907100001		
J	Saadat, Somaye; Tay, Yee Yan; Zhu, Jixin; Teh, Pei Fen; Maleksaeedi, Saeed; Shahjamali, Mohammad Mehdi; Shakerzadeh, Maziar; Srinivasan, Madhavi; Tay, Bee Yen; Hng, Huey Hoon; Ma, Jan; Yan, Qingyu								Template-Free Electrochemical Deposition of Interconnected ZnSb Nanoflakes for Li-Ion Battery Anodes								CHEMISTRY OF MATERIALS				23	4			1032	1038		10.1021/cm103068v			FEB 22 2011	2011										46							WOS:000287259500017		
J	Qiu, Bo; Sun, Lin; Ruan, Xiulin								Lattice thermal conductivity reduction in Bi2Te3 quantum wires with smooth and rough surfaces: A molecular dynamics study								PHYSICAL REVIEW B				83	3					035312	10.1103/PhysRevB.83.035312			JAN 18 2011	2011										46							WOS:000286767800009		
J	Jonsson-Niedziolka, Martin; Kaminska, Agnieszka; Opallo, Marcin								Pyrene-functionalised single-walled carbon nanotubes for mediatorless dioxygen bioelectrocatalysis								ELECTROCHIMICA ACTA				55	28			8744	8750		10.1016/j.electacta.2010.07.101			DEC 1 2010	2010										46							WOS:000284443400055		
J	Takashiri, Masayuki; Tanaka, Saburo; Miyazaki, Koji								Improved thermoelectric performance of highly-oriented nanocrystalline bismuth antimony telluride thin films								THIN SOLID FILMS				519	2			619	624		10.1016/j.tsf.2010.08.013			NOV 1 2010	2010										46							WOS:000284499500012		
J	Singh, Jai; Patil, Sandip S.; More, Mahendra A.; Joag, Dilip S.; Tiwari, R. S.; Srivastava, O. N.								Formation of aligned ZnO nanorods on self-grown ZnO template and its enhanced field emission characteristics								APPLIED SURFACE SCIENCE				256	21			6157	6163		10.1016/j.apsusc.2010.03.130			AUG 15 2010	2010										46							WOS:000278595700004		
J	Lan, Jinle; Lin, Yuan-Hua; Fang, Hui; Mei, Ao; Nan, Ce-Wen; Liu, Yong; Xu, Shaoliang; Peters, Matthew								High-Temperature Thermoelectric Behaviors of Fine-Grained Gd-Doped CaMnO3 Ceramics								JOURNAL OF THE AMERICAN CERAMIC SOCIETY				93	8			2121	2124		10.1111/j.1551-2916.2010.03673.x			AUG 2010	2010										46							WOS:000280977300004		
J	Chen, Jianyong; Bai, Longchuan; Bernard, Denzil; Nikolovska-Coleska, Zaneta; Gomez, Cindy; Zhang, Jian; Yi, Han; Wang, Shaomeng								Structure-Based Design of Conformationally Constrained, Cell-Permeable STAT3 Inhibitors								ACS MEDICINAL CHEMISTRY LETTERS				1	2			85	89		10.1021/ml100010j			MAY 2010	2010										46							WOS:000281134500008		
J	Battisti, A.; Skordos, A. A.; Partridge, I. K.								Percolation threshold of carbon nanotubes filled unsaturated polyesters								COMPOSITES SCIENCE AND TECHNOLOGY				70	4			633	637		10.1016/j.compscitech.2009.12.017			APR 2010	2010										46							WOS:000275853700012		
J	Li, Chengfa; Yin, Yidong; Hou, Haige; Fan, Naiying; Yuan, Fulong; Shi, Yanmei; Meng, Qingling								Preparation and characterization of Cu(OH)(2) and CuO nanowires by the coupling route of microemulsion with homogenous precipitation								SOLID STATE COMMUNICATIONS				150	13-14			585	589		10.1016/j.ssc.2009.12.039			APR 2010	2010										46							WOS:000276508300009		
J	Xu, Jingjing; Li, Han; Du, Baoli; Tang, Xinfeng; Zhang, Qingjie; Uher, Ctirad								High thermoelectric figure of merit and nanostructuring in bulk AgSbTe2								JOURNAL OF MATERIALS CHEMISTRY				20	29			6138	6143		10.1039/c0jm00138d			2010	2010										46							WOS:000279852000020		
J	Choi, Yeonho; Hong, Soongweon; Lee, Luke P.								Shadow Overlap Ion-beam Lithography for Nanoarchitectures								NANO LETTERS				9	11			3726	3731		10.1021/nl901911p			NOV 2009	2009										46							WOS:000271566400011		
J	Qiu Wei; Kang Yi-Lan; Lei Zhen-Kun; Qin Qing-Hua; Li Qiu								A New Theoretical Model of a Carbon Nanotube Strain Sensor								CHINESE PHYSICS LETTERS				26	8					080701				AUG 2009	2009										46							WOS:000268662800013		
J	Ye, Feng; Peng, Yin; Chen, Guang-Yi; Deng, Bin; Xu, An-Wu								Facile Solution Synthesis and Characterization of ZnO Mesocrystals and Ultralong Nanowires from Layered Basic Zinc Salt Precursor								JOURNAL OF PHYSICAL CHEMISTRY C				113	24			10407	10415		10.1021/jp900734z			JUN 18 2009	2009										46							WOS:000266930400018		
J	Biswas, Anis; Samanta, Tapas; Banerjee, S.; Das, I.								Magnetocaloric properties of nanocrystalline La0.125Ca0.875MnO3								APPLIED PHYSICS LETTERS				94	23					233109	10.1063/1.3152785			JUN 8 2009	2009										46							WOS:000266977100070		
J	Zhao, Yixin; Burda, Clemens								Chemical Synthesis of Bi0.5Sb1.5Te3 Nanocrystals and Their Surface Oxidation Properties								ACS APPLIED MATERIALS & INTERFACES				1	6			1259	1263		10.1021/am900148d			JUN 2009	2009										46							WOS:000267513100019		
J	Powles, R. C.; Marks, N. A.; Lau, D. W. M.								Self-assembly of sp(2)-bonded carbon nanostructures from amorphous precursors								PHYSICAL REVIEW B				79	7					075430	10.1103/PhysRevB.79.075430			FEB 2009	2009										46							WOS:000263815800110		
