AUTHOR IDENTIFIERS: (H-2823-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Artificial magnetism in one-dimensional multilayer metamaterials","Papadakis, Georgia T.; Fleischman, Dagny; Davoyan, Artur; Yeh, Pochi; Atwater, Harry A.","","","","2017 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2017","2017","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 14-19, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tunable Optical Response and Purcell Enhancement of Gated Plasmonic Structures","Sokhoyan, Ruzan; Shirmanesh, Ghazaleh Kafaie; Lu, Yu-Jung; Thyagarajan, Krishnan; Pala, Ragip A.; Atwater, Harry A.","","","","2017 INTERNATIONAL CONFERENCE ON OPTICAL MEMS AND NANOPHOTONICS (OMN)","2017","2017","","","","","","29","30","","","International Conference on Optical MEMS and Nanophotonics (OMN)","AUG 13-17, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Plasmonic Nanophotonic Modulators","Alam, M. Z.; Lee, H. W.; Huang, Y-W.; Pala, R. A.; Thyagarajan, K.; Shirmanesh, G. K.; Sokhoyan, R.; Atwater, H. A.","","","","2017 IEEE PHOTONICS SOCIETY SUMMER TOPICAL MEETING SERIES (SUM)","2017","2017","","","","","","193","194","","","IEEE Photonics Society Summer Topical Meeting Series (SUM)","JUL 10-12, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"First Impact Factor for ACS Photonics: 5.404","Atwater, Harry A.","","","","ACS PHOTONICS","JUL 2016","2016","3","7","","","","1149","1149","","10.1021/acsphotonics.6b00446","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Predicting Energy Production for Multijunction Photovoltaics: Effects of Spectral Variation and Cumulative Irradiance","Warmann, Emily C.; Atwater, Harry A.","","","","2016 IEEE 43RD PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2016","2016","","","","","","577","579","","","43rd IEEE Photovoltaic Specialists Conference (PVSC)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Absorption Enhancing and Passivating Non-planar Thin-Film Device Architectures for Copper Indium Gallium Selenide Photovoltaics","Bukowsky, Colton R.; Grandidier, Jonathan; Fountaine, Katherine T.; Callahan, Dennis M.; Stanbery, Billy J.; Atwater, Harry A.","","","","2016 IEEE 43RD PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2016","2016","","","","","","2141","2145","","","43rd IEEE Photovoltaic Specialists Conference (PVSC)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Cu2O photovoltaic devices incorporating Zn(O,S) buffer layers","Tolstova, Yulia; Omelchenko, Stefan T.; Blackwell, Raymond E.; Shing, Amanda M.; Atwater, Harry A.","","","","2016 IEEE 43RD PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2016","2016","","","","","","2833","2835","","","43rd IEEE Photovoltaic Specialists Conference (PVSC)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Excitonic Effects in Photovoltaic Materials with Large Exciton Binding Energies","Omelchenko, Stefan T.; Tolstova, Yulia; Atwater, Harry A.; Lewis, Nathan S.","","","","2016 IEEE 43RD PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2016","2016","","","","","","3616","3619","","","43rd IEEE Photovoltaic Specialists Conference (PVSC)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Design for High Efficiency Full Spectrum Photovoltaics","Atwater, Harry","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Negative refraction due to discrete plasmon diffraction","Kriesch, Arian; Lee, Ho Wai Howard; Ploss, Daniel; Burgos, Stanley P.; Pfeifer, Hannes; Naeger, Jakob; Atwater, Harry A.; Peschel, Ulf","","","","2015 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2015","2015","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 10-15, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Resonant dielectric high-contrast gratings as spectrum splitting optical elements for ultrahigh efficiency (> 50%) photovoltaics","Darbe, Sunita; Atwater, Harry","","","","2015 IEEE 42ND PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2015","2015","","","","","","","","","","IEEE 42nd Photovoltaic Specialist Conference (PVSC)","JUN 14-19, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single Crystal Cu2O Photovoltaics by the Floating Zone Method","Omelchenko, Stefan T.; Tolstova, Yulia; Wilson, Samantha S.; Atwater, Harry A.; Lewis, Nathan S.","","","","2015 IEEE 42ND PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2015","2015","","","","","","","","","","IEEE 42nd Photovoltaic Specialist Conference (PVSC)","JUN 14-19, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fabrication and Characterization of ZnSnxGe1-xN2 Alloys for Light Absorbers","Shing, Amanda M.; Coronel, Naomi C.; Lewis, Nathan S.; Atwater, Harry A.","","","","2015 IEEE 42ND PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2015","2015","","","","","","","","","","IEEE 42nd Photovoltaic Specialist Conference (PVSC)","JUN 14-19, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Molecular Beam Epitaxy of Cu2O Heterostructures for Photovoltaics","Tolstova, Yulia; Wilson, Samantha S.; Omelchenko, Stefan T.; Lewis, Nathan S.; Atwater, Harry A.","","","","2015 IEEE 42ND PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2015","2015","","","","","","","","","","IEEE 42nd Photovoltaic Specialist Conference (PVSC)","JUN 14-19, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tunable metasurfaces","Atwater, Harry A.","","","Engheta, N; Noginov, MA; Zheludev, NI","METAMATERIALS, METADEVICES, AND METASYSTEMS 2015","2015","2015","9544","","","","","","","954422","10.1117/12.2191641","Conference on Metamaterials, Metadevices, and Metasystems","AUG 09-13, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GaP/Si Heterojunction Solar Cells","Chen, Christopher T.; Saive, Rebecca; Emmer, Hal S.; Aloni, Shaul; Atwater, Harry A.","","","","2015 IEEE 42ND PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2015","2015","","","","","","","","","","IEEE 42nd Photovoltaic Specialist Conference (PVSC)","JUN 14-19, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photolithographic olefin metathesis polymerization","Weitekamp, Raymond A.; Atwater, Harry A.; Grubbs, Robert H.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 10 2014","2014","248","","","","","","","","","248th National Meeting of the American-Chemical-Society (ACS)","AUG 10-14, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stepwise and epitaxial growth of DNA-programmable nanoparticle superlattices","Senesi, Andrew J.; Eichelsdoerfer, Daniel J.; Boya, Radha; Hellstrom, Sondra L.; Macfarlane, Robert J.; Jones, Matthew R.; Auyeung, Evelyn; O'Brien, Matthew N.; Wang, Mary X.; Kim, Youngeun; Fakona, James S.; Atwater, Harry A.; Lee, Byeongdu; Mirkin, Chad A.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 10 2014","2014","248","","","","","","","","","248th National Meeting of the American-Chemical-Society (ACS)","AUG 10-14, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Growth Mechanism and Electronic Structure of Zn3P2 on the Ga-Rich GaAs(001) Surface","Jeon, Seokmin; Bosco, Jeffrey P.; Wilson, Samantha S.; Rozeveld, Steve J.; Kim, Hyungjun; Atwater, Harry A.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 19 2014","2014","118","24","","","","12717","12726","","10.1021/jp4127804","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photonic design for Silicon Photovoltaics","Kosten, Emily; Callahan, Dennis; Horowitz, Kelsey W.; Pala, Ragip; Atwater, Harry A.","","","","2014 IEEE 11TH INTERNATIONAL CONFERENCE ON GROUP IV PHOTONICS (GFP)","2014","2014","","","","","","","","","","11th IEEE International Conference on Group IV Photonics (GFP)","AUG 27-29, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Welcome to ACS Photonics","Atwater, Harry A.","","","","ACS PHOTONICS","JAN 2014","2014","1","1","","","","1","1","","10.1021/ph5000055","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
""Thin Silicon Solar Cells: A Path to 35% Shockley-Queisser Limits", a DOE funded FPACE II project","Ding, L.; Boccard, M.; Williams, J.; Jeffries, A.; Gangam, S.; Ghosh, K.; Honsberg, C.; Bowden, S.; Holman, Z.; Atwater, H.; Buonassisi, T.; Bremner, S.; Green, M.; Ballif, C.; Bertoni, M.","","","","2014 IEEE 40TH PHOTOVOLTAIC SPECIALIST CONFERENCE (PVSC)","2014","2014","","","","","","2467","2470","","","40th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 08-13, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanophotonic Design for Broadband Light Management","Kosten, Emily; Callahan, Dennis; Horowitz, Kelsey W.; Pala, Ragip; Atwater, Harry A.","","","","2014 IEEE PHOTONICS CONFERENCE (IPC)","2014","2014","","","","","","156","157","","","27th IEEE Photonics Conference (IPC)","OCT 12-16, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Routes to Ultrahigh Efficiency Photovoltaic and Photoelectrochemical Devices","Eisler, Carissa; Lloyd, John; Flowers, Cris; Darbe, Sunita; Warmann, Emily; Verlage, Erik; Fountaine, Kate; Hu, Shu; Lewis, Nathan S.; Atwater, Harry A.","","","","2014 IEEE PHOTONICS CONFERENCE (IPC)","2014","2014","","","","","","429","430","","","27th IEEE Photonics Conference (IPC)","OCT 12-16, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
