AUTHOR IDENTIFIERS: (N-8863-2015)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nonmonotonic Size Dependence in the Hole Mobility of Methoxide-Stabilized PbSe Quantum Dot Solids","Scheele, Marcus; Engel, Jesse H.; Ferry, Vivian E.; Hanifi, David; Liu, Yi; Alivisatos, A. Paul","","","","ACS NANO","AUG 2013","2013","7","8","","","","6774","6781","","10.1021/nn401657n","","","23","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","5","3","3","3"
"Multielectron ionization of CdSe quantum dots in intense femtosecond ultraviolet light","Son, DH; Wittenberg, JS; Alivisatos, AP","","","","PHYSICAL REVIEW LETTERS","MAR 26 2004","2004","92","12","","","","","","127406","10.1103/PhysRevLett.92.127406","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","1","4","5","0","2","1","1","1","1","0","0"
"Enhanced Photon Collection in Luminescent Solar Concentrators with Distributed Bragg Reflectors","Xu, Lu; Yao, Yuan; Bronstein, Noah D.; Li, Lanfang; Alivisatos, A. Paul; Nuzzo, Ralph G.","","","","ACS PHOTONICS","FEB 2016","2016","3","2","","","","278","285","","10.1021/acsphotonics.5b00630","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","6","6"
"Dynamic Charge Carrier Trapping in Quantum Dot Field Effect Transistors","Zhang, Yingjie; Chen, Qian; Alivisatos, A. Paul; Salmeron, Miquel","","","","NANO LETTERS","JUL 2015","2015","15","7","","","","4657","4663","","10.1021/acs.nanolett.5b01429","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","8","0"
"Symmetry Breaking in Tetrahedral Chiral Plasmonic Nanoparticle Assemblies","Ferry, Vivian E.; Smith, Jessica M.; Alivisatos, A. Paul","","","","ACS PHOTONICS","NOV 2014","2014","1","11","","","","1189","1196","","10.1021/ph5002632","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","4","1"
"Integrated semiconductor nanocrystal and epitaxical nanostructure systems: Structural and optical behavior","Madhukar, A; Lu, SY; Konkar, A; Zhang, Y; Ho, M; Hughes, SM; Alivisatos, AP","","","","NANO LETTERS","MAR 2005","2005","5","3","","","","479","482","","10.1021/nl047947+","","","21","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","6","2","1","2","1","0","0","0","1","0","0","0"
"Charge Carrier Dynamics of Photoexcited Co3O4 in Methanol: Extending High Harmonic Transient Absorption Spectroscopy to Liquid Environments","Baker, L. Robert; Jiang, Chang-Ming; Kelly, Stephen T.; Lucas, J. Matthew; Vura-Weis, Josh; Gilles, Mary K.; Alivisatos, A. Paul; Leone, Stephen R.","","","","NANO LETTERS","OCT 2014","2014","14","10","","","","5883","5890","","10.1021/nl502817a","","","20","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","7","2"
"Si-29 high resolution solid state nuclear magnetic resonance spectroscopy of porous silicon","Pietrass, T; Bifone, A; Roth, RD; Koch, VP; Alivisatos, AP; Pines, A","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","JUL 1996","1996","202","1-2","","","","68","76","","10.1016/0022-3093(96)00144-5","","","19","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","1","1","1","1","0","0","0","0","1","2","0","0","2","0","1","3"
"Design Principles for Trap-Free CsPbX3 Nanocrystals: Enumerating and Eliminating Surface Halide Vacancies with Softer Lewis Bases","Nenon, David P.; Pressler, Kimo; Kang, Jun; Koscher, Brent A.; Olshansky, Jacob H.; Osowiecki, Wojciech T.; Koc, Matthew A.; Wang, Lin-Wang; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 19 2018","2018","140","50","","","","17760","17772","","10.1021/jacs.8b11035","","","18","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18"
"Three-dimensional structural dynamics and fluctuations of DNA-nanogold conjugates by individual-particle electron tomography","Zhang, Lei; Lei, Dongsheng; Smith, Jessica M.; Zhang, Meng; Tong, Huimin; Zhang, Xing; Lu, Zhuoyang; Liu, Jiankang; Alivisatos, A. Paul; Ren, Gang","","","","NATURE COMMUNICATIONS","MAR 2016","2016","7","","","","","","","11083","10.1038/ncomms11083","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","5"
"Carbon Dioxide Dimer Radical Anion as Surface Intermediate of Photoinduced CO2 Reduction at Aqueous Cu and CdSe Nanoparticle Catalysts by Rapid-Scan FT-IR Spectroscopy","Sheng, Hua; Oh, Myoung Hwan; Osowiecki, Wojciech T.; Kim, Wooyul; Alivisatos, A. Paul; Frei, Heinz","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAR 28 2018","2018","140","12","","","","4363","4371","","10.1021/jacs.8b00271","","","17","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13"
"Structural distortions in 5-10 nm silver nanoparticles under high pressure","Koski, K. J.; Kamp, N. M.; Smith, R. K.; Kunz, M.; Knight, J. K.; Alivisatos, A. P.","","","","PHYSICAL REVIEW B","OCT 2008","2008","78","16","","","","","","165410","10.1103/PhysRevB.78.165410","","","17","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","2","1","2","2","1","3"
"Surface structure of CdSe nanorods revealed by combined X-ray absorption fine structure measurements and ab initio calculations","Aruguete, Deborah M.; Marcus, Matthew A.; Li, Liang-Shi; Williamson, Andrew; Fakra, Sirine; Gygi, Francois; Galli, Giulia A.; Alivisatos, A. Paul","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JAN 11 2007","2007","111","1","","","","75","79","","10.1021/jp065986z","","","17","1.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","2","1","2","1","1","0","0","1","0"
"Strongly Quantum Confined Colloidal Cesium Tin Iodide Perovskite Nanoplates: Lessons for Reducing Defect Density and Improving Stability","Wong, Andrew Barnabas; Bekenstein, Yehonadav; Kang, Jun; Kley, Christopher S.; Kim, Dohyung; Gibson, Natalie A.; Zhang, Dandan; Yu, Yi; Leone, Stephen R.; Wang, Lin-Wang; Alivisatos, A. Paul; Yang, Peidong","","","","NANO LETTERS","MAR 2018","2018","18","3","","","","2060","2066","","10.1021/acs.nanolett.8b00077","","","16","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9"
"Soft x-ray imaging and spectroscopy of single nanocrystals","Rockenberger, J; Nolting, F; Luning, J; Hu, J; Alivisatos, AP","","","","JOURNAL OF CHEMICAL PHYSICS","APR 8 2002","2002","116","14","","","","6322","6328","","10.1063/1.1460856","","","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","2","0","4","2","0","0","1","0","0","1","0","0"
"Real-Time Visualization of Nanocrystal Solid-Solid Transformation Pathways","Wittenberg, Joshua S.; Miller, Timothy A.; Szilagyi, Erzsi; Lutker, Katie; Quirin, Florian; Lu, Wei; Lemke, Henrik; Zhu, Diling; Chollet, Matthieu; Robinson, Joseph; Wen, Haidan; Sokolowski-Tinten, Klaus; Alivisatos, A. Paul; Lindenberg, Aaron M.","","","","NANO LETTERS","APR 2014","2014","14","4","","","","1995","1999","","10.1021/nl500043c","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","2","4"
"Protein-nanocrystal conjugates support a single filament polymerization model in R1 plasmid segregation","Choi, Charina L.; Claridge, Shelley A.; Garner, Ethan C.; Alivisatos, A. Paul; Mullins, R. Dyche","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","OCT 17 2008","2008","283","42","","","","28081","28086","","10.1074/jbc.M803833200","","","15","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","1","2","1","1","0","0","1","0","0"
"Observation of pressure-induced direct-to-indirect band gap transition in InP nanocrystals","Lee, CJ; Mizel, A; Banin, U; Cohen, ML; Alivisatos, AP","","","","JOURNAL OF CHEMICAL PHYSICS","AUG 1 2000","2000","113","5","","","","2016","2020","PII [S0021-9606(00)70113-9]","10.1063/1.482008","","","15","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","2","3","1","0","0","0","1","1","2","0","0","0","0","0"
"Structure determination and homogeneous optical properties of CdS/HgS quantum dots","Mews, A; Banin, U; Kadavanich, AV; Alivisatos, AP","","","","BERICHTE DER BUNSEN-GESELLSCHAFT-PHYSICAL CHEMISTRY CHEMICAL PHYSICS","NOV 1997","1997","101","11","","","","1621","1625","","10.1002/bbpc.19971011111","96th Annual Meeting of the Deutsche-Bunsen-Gesellschaft-fur-Physikalische-Chemie on Physico-Chemical Properties of Nano-Structured Systems","MAY 08-10, 1997","15","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","1","0","1","2","1","0","0","1","0","0","0","0","1","0","0","0","0","1","0"
"Tunable Anisotropic Photon Emission from Self-Organized CsPbBr3 Perovskite Nanocrystals","Jurow, Matthew J.; Lampe, Thomas; Penzo, Erika; Kang, Jun; Koc, Matthew A.; Zechel, Thomas; Nett, Zachary; Brady, Michael; Wang, Lin-Wang; Alivisatos, A. Paul; Cabrini, Stefano; Bruetting, Wolfgang; Liu, Yi","","","","NANO LETTERS","JUL 2017","2017","17","7","","","","4534","4540","","10.1021/acs.nanolett.7b02147","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6"
"Tolerance to structural disorder and tunable mechanical behavior in self-assembled superlattices of polymer-grafted nanocrystals","Gu, X. Wendy; Ye, Xingchen; Koshy, David M.; Vachhani, Shraddha; Hosemann, Peter; Alivisatos, A. Paul","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAR 14 2017","2017","114","11","","","","2836","2841","","10.1073/pnas.1618508114","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","3"
"Cavitation-Induced Stiffness Reductions in Quantum Dot-Polymer Nanocomposites","Raja, Shilpa N.; Luong, Andrew J.; Zhang, Wencong; Lin, Liwei; Ritchie, Robert O.; Alivisatos, A. Paul","","","","CHEMISTRY OF MATERIALS","APR 26 2016","2016","28","8","","","","2540","2549","","10.1021/acs.chemmater.5b04165","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","1"
"Strain-dependent dynamic mechanical properties of Keylar to failure: Structural correlations and comparisons to other polymers","Raja, Shilpa N.; Basu, Sandip; Limaye, Aditya M.; Anderson, Turner J.; Hyland, Christina M.; Lin, Liwei; Alivisatos, A. Paul; Ritchie, Robert O.","","","","MATERIALS TODAY COMMUNICATIONS","MAR 2015","2015","2","","","","","E33","E37","","10.1016/j.mtcomm.2014.11.002","","","14","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","3","2"
