PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Lou, Wen-Kai; Cheng, Fang; Li, Jun								The persistent charge and spin currents in topological insulator Bi2Se3 nanowires								JOURNAL OF APPLIED PHYSICS				110	9					093714	10.1063/1.3658853			NOV 1 2011	2011										12							WOS:000297062100054		
J	Noh, Han-Jin; Jeong, Jinwon; Cho, En-Jin; Lee, Han-Koo; Kim, Hyeong-Do								Persistence of surface states despite impurities in the surface of topological insulators								EPL				96	4					47002	10.1209/0295-5075/96/47002			NOV 2011	2011										12							WOS:000297322500037		
J	Bergman, Doron L.								Axion Response in Gapless Systems								PHYSICAL REVIEW LETTERS				107	17					176801	10.1103/PhysRevLett.107.176801			OCT 17 2011	2011										12							WOS:000296373600027		
J	Kim, Heon-Jung; Kim, Ki-Seok; Kim, Mun Dae; Lee, S-J; Han, J-W; Ohnishi, A.; Kitaura, M.; Sasaki, M.; Kondo, A.; Kindo, K.								Sondheimer oscillation as a signature of surface Dirac fermions								PHYSICAL REVIEW B				84	12					125144	10.1103/PhysRevB.84.125144			SEP 30 2011	2011										12							WOS:000295484300006		
J	Qu, Xiurong; Wang, Wen; Liu, Wei; Yang, Zhihua; Duan, Xiaoming; Jia, Dechang								Antioxidation and thermoelectric properties of ZnO nanoparticles-coated beta-FeSi2								MATERIALS CHEMISTRY AND PHYSICS				129	1-2			331	336		10.1016/j.matchemphys.2011.04.022			SEP 15 2011	2011										12							WOS:000292621200055		
J	Li, Simian; Huang, Huan; Zhu, Weiling; Wang, Wenfang; Chen, Ke; Yao, Dao-xin; Wang, Yang; Lai, Tianshu; Wu, Yiqun; Gan, Fuxi								Femtosecond laser-induced crystallization of amorphous Sb(2)Te(3) film and coherent phonon spectroscopy characterization and optical injection of electron spins								JOURNAL OF APPLIED PHYSICS				110	5					053523	10.1063/1.3633228			SEP 1 2011	2011										12							WOS:000294968600062		
J	Diener, P.; Leroux, M.; Cario, L.; Klein, T.; Rodiere, P.								In-plane magnetic penetration depth in NbS2								PHYSICAL REVIEW B				84	5					054531	10.1103/PhysRevB.84.054531			AUG 11 2011	2011										12							WOS:000293773800017		
J	Klein, Y.; Rousse, G.; Damay, F.; Porcher, F.; Andre, G.; Terasaki, I.								Antiferromagnetic order and consequences on the transport properties of Ba4Ru3O10								PHYSICAL REVIEW B				84	5					054439	10.1103/PhysRevB.84.054439			AUG 11 2011	2011										12							WOS:000293773800008		
J	Kumar, Ravhi S.; Zhang, Yi; Xiao, Yuming; Baker, Jason; Cornelius, Andrew; Veeramalai, Sathishkumar; Chow, Paul; Chen, Changfeng; Zhao, Yusheng								Pressure induced high spin-low spin transition in FeSe superconductor studied by x-ray emission spectroscopy and ab initio calculations								APPLIED PHYSICS LETTERS				99	6					061913	10.1063/1.3621859			AUG 8 2011	2011										12							WOS:000293857700023		
J	Cao, Shixun; Shen, Shaoxi; Chen, La; Yuan, Shujuan; Kang, Baojuan; Zhang, Jincang								Superconductivity at 14.6 K in Fe(SeTe) single crystal and the role of excess Fe								JOURNAL OF APPLIED PHYSICS				110	3					033914	10.1063/1.3622318			AUG 1 2011	2011										12							WOS:000293956600102		
J	Knizek, K.; Hejtmanek, J.; Marysko, M.; Santava, E.; Jirak, Z.; Bursik, J.; Kirakci, K.; Beran, P.								Structure and properties of a novel cobaltate La0.30CoO2								JOURNAL OF SOLID STATE CHEMISTRY				184	8			2231	2237		10.1016/j.jssc.2011.06.021			AUG 2011	2011										12							WOS:000293802400049		
J	Ma, Long; Ji, G. F.; Zhang, J.; He, J. B.; Wang, D. M.; Chen, G. F.; Bao, Wei; Yu, Weiqiang								Superconducting and normal-state properties of single-crystalline Tl0.47Rb0.34Fe1.63Se2 as seen via Se-77 and Rb-87 NMR								PHYSICAL REVIEW B				83	17					174510	10.1103/PhysRevB.83.174510			MAY 11 2011	2011										12							WOS:000290477200011		
J	Ahmed, M. A.; Bishay, Samiha T.; El-dek, S. I.								Conduction mechanism and magnetic behavior of dysprosium strontium iron garnet (DySrIG) nanocrystals								MATERIALS CHEMISTRY AND PHYSICS				126	3			780	785		10.1016/j.matchemphys.2010.12.044			APR 15 2011	2011										12							WOS:000288529500052		
J	Shlyakhtina, A. V.; Belov, D. A.; Stefanovich, S. Yu.; Kolbanev, I. V.; Karyagina, O. K.; Egorov, A. V.; Savilov, S. V.; Shcherbakova, L. G.								delta-Phase-to-defect fluorite (order disorder) transition in the R2O3-MO2 (R = Sc, Tm, Lu; M = Zr, Hf) systems								MATERIALS RESEARCH BULLETIN				46	4			512	517		10.1016/j.materresbull.2011.01.001			APR 2011	2011										12							WOS:000289022100005		
J	Kurita, Nobuyuki; Ronning, Filip; Miclea, Corneliu F.; Bauer, Eric D.; Gofryk, Krzysztof; Thompson, J. D.; Movshovich, Roman								Fully gapped superconductivity in SrNi2P2								PHYSICAL REVIEW B				83	9					094527	10.1103/PhysRevB.83.094527			MAR 23 2011	2011										12							WOS:000288694000007		
J	Deguchi, Keita; Mizuguchi, Yoshikazu; Ogawara, Showgo; Watanabe, Tohru; Tsuda, Shunsuke; Yamaguchi, Takahide; Takano, Yoshihiko								Air-exposure effects of superconductivity in Fe(Te, S)								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				470				S340	S341		10.1016/j.physc.2009.10.124			DEC 2010	2010						9th International Conference on Materials and Mechanisms of Superconductivity	SEP 07-12, 2009		Tokyo, JAPAN	12							WOS:000286075700147		
J	Schneider, Matthias N.; Seibald, Markus; Lagally, Patrick; Oeckler, Oliver								Ambiguities in the structure determination of antimony tellurides arising from almost homometric structure models and stacking disorder								JOURNAL OF APPLIED CRYSTALLOGRAPHY				43				1012	1020		10.1107/S0021889810032644			OCT 2010	2010										12							WOS:000281996600009		
J	Mendoza, D.; Benitez, J. L.; Morales, F.; Escudero, R.								Magnetic anomaly in superconducting FeSe								SOLID STATE COMMUNICATIONS				150	25-26			1124	1127		10.1016/j.ssc.2010.03.025			JUL 2010	2010										12							WOS:000278630200007		
J	Li, L.; Yang, Z. R.; Zhang, Z. T.; Pi, L.; Tan, S.; Zhang, Y. H.								Inconsistent pressure effect on superconducting transition temperature and volume in Fe1+yTe1-xSex single crystals								NEW JOURNAL OF PHYSICS				12						063019	10.1088/1367-2630/12/6/063019			JUN 11 2010	2010										12							WOS:000278635000005		
J	Liu, Bin; Hu, Xiao								Local electronic structure of the superconducting interface LaAlO3/SrTiO3								PHYSICAL REVIEW B				81	14					144504	10.1103/PhysRevB.81.144504			APR 1 2010	2010										12							WOS:000277210200100		
J	Yue, M.; Li, Z. Q.; Liu, X. B.; Xu, H.; Liu, D. M.; Zhang, J. X.								Magnetocaloric effect and magnetic transition in bulk Mn1.1Fe0.9P0.8Ge0.2 compound								JOURNAL OF ALLOYS AND COMPOUNDS				493	1-2			22	25		10.1016/j.jallcom.2009.12.050			MAR 18 2010	2010										12							WOS:000276054200015		
J	Chern, Gia-Wei								Three-dimensional topological phases in a layered honeycomb spin-orbital model								PHYSICAL REVIEW B				81	12					125134	10.1103/PhysRevB.81.125134			MAR 2010	2010										12							WOS:000276248900071		
J	van Wezel, J.; Nahai-Williamson, P.; Saxena, S. S.								Quasi one-dimensional chains and exciton-phonon interactions in TiSe2								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				247	3			592	594		10.1002/pssb.200983012			MAR 2010	2010						International Conference on Quantum Criticality and Novel Phases	AUG 02-05, 2009	Max Planck Inst Chem Phys; Tech Univ Dresden	Saxonian State & Univ Lib, Dresden, GERMANY	12							WOS:000276339600027		
J	Zhang, Xinxin; Wang, Hui; Ma, Yanming								First-principles study of the magnetic, structural and electronic properties of LiFeAs								JOURNAL OF PHYSICS-CONDENSED MATTER				22	4					046006	10.1088/0953-8984/22/4/046006			FEB 3 2010	2010										12							WOS:000273552400029		
J	Kumar, Manoranjan; Ramasesha, S.; Soos, Z. G.								Bond-order wave phase, spin solitons, and thermodynamics of a frustrated linear spin-1/2 Heisenberg antiferromagnet								PHYSICAL REVIEW B				81	5					054413	10.1103/PhysRevB.81.054413			FEB 2010	2010										12							WOS:000274998000063		
J	Cahill, L. S.; Iriyama, Y.; Nazar, L. F.; Goward, G. R.								Synthesis of Li4V(PO4)(2)F-2 and Li-6,Li-7 NMR studies of its lithium ion dynamics								JOURNAL OF MATERIALS CHEMISTRY				20	21			4340	4346		10.1039/b926838c			2010	2010										12							WOS:000277832700011		
J	Shi, Y. G.; Yu, S.; Belik, A. A.; Matsushita, Y.; Tanaka, M.; Katsuya, Y.; Kobayashi, K.; Hata, Y.; Yasuoka, H.; Yamaura, K.; Takayama-Muromachi, E.								Superconducting properties of the oxygen-deficient iron oxyarsenide TbFeAsO1-delta from underdoped to overdoped compositions								PHYSICAL REVIEW B				80	10					104501	10.1103/PhysRevB.80.104501			SEP 2009	2009										12							WOS:000270383100084		
J	Strobel, Pierre; Muguerra, Herve; Hebert, Sylvie; Pachoud, Elise; Colin, Claire; Julien, Marc-Henri								Effect of ruthenium substitution in layered sodium cobaltate NaxCoO2: Synthesis, structural and physical properties								JOURNAL OF SOLID STATE CHEMISTRY				182	7			1872	1878		10.1016/j.jssc.2009.04.030			JUL 2009	2009										12							WOS:000267717600040		
J	Sen, Arnab; Wang, Fa; Damle, Kedar; Moessner, R.								Triangular and Kagome Antiferromagnets with a Strong Easy-Axis Anisotropy								PHYSICAL REVIEW LETTERS				102	22					227001	10.1103/PhysRevLett.102.227001			JUN 5 2009	2009										12							WOS:000266685400046		
J	Zaanen, Jan								PHYSICS Fast Electrons Tie Quantum Knots								SCIENCE				323	5916			888	890		10.1126/science.1169344			FEB 13 2009	2009										12							WOS:000263295400028		
J	Ramakrishnan, T. V.								Strongly correlated electrons in solids								CURRENT SCIENCE				95	9			1284	1309					NOV 10 2008	2008										12							WOS:000261232200035		
J	Szymczak, R.; Baran, M.; Fink-Finowicki, J.; Krzymanska, B.; Aleshkevych, P.; Szymczak, H.; Barilo, S. N.; Bychkov, G. L.; Shiryaev, S. V.								Geometrically frustrated Kagome staircase lattice with chemical disorder								JOURNAL OF NON-CRYSTALLINE SOLIDS				354	35-39			4186	4188		10.1016/j.jnoncrysol.2008.06.082			OCT 1 2008	2008						4th Workshop on Functional and Nanostructured Materials	SEP 01-06, 2007		Gdansk, POLAND	12							WOS:000259755400014		
J	Pillay, D.; Johannes, M. D.; Mazin, I. I.; Andersen, O. K.								Origin of a(1g) and e(g)(') orderings in NaxCoO2								PHYSICAL REVIEW B				78	1					012501	10.1103/PhysRevB.78.012501			JUL 2008	2008										12							WOS:000258190000026		
J	Mizutani, Atsushi; Sugiura, Kenji; Ohta, Hiromichi; Koumoto, Kunihito								Epitaxial film growth of LixCoO2 (0.6 <= x <= 0.9) via topotactic ion exchange of Na0.8CoO2								CRYSTAL GROWTH & DESIGN				8	3			755	758		10.1021/cg060637f			MAR 2008	2008										12							WOS:000253800200002		
J	Roof, Irina P.; Smith, Mark D.; zur Loye, Hans-Conrad								Crystal growth of La2NaTaO6: A new monoclinically distorted double perovskite								JOURNAL OF CRYSTAL GROWTH				310	1			240	244		10.1016/j.jcrysgro.2007.10.030			JAN 4 2008	2008										12							WOS:000252565200038		
J	Zhou, H. D.; Wiebe, C. R.; Jo, Y. J.; Balicas, L.; Qiu, Y.; Copley, J. R. D.; Ehlers, G.; Fouquet, P.; Gardner, J. S.								The origin of persistent spin dynamics and residual entropy in the stuffed spin ice Ho2.3Ti1.7O7-delta								JOURNAL OF PHYSICS-CONDENSED MATTER				19	34					342201	10.1088/0953-8984/19/34/342201			AUG 29 2007	2007										12							WOS:000248186000001		
J	He, Zhangzhen; Taniyama, Tomoyasu; Itoh, Mitsuru; Ueda, Yutaka								Flux growth and magnetic anomalies of Co3V2O8 crystals								CRYSTAL GROWTH & DESIGN				7	6			1055	1057		10.1021/cg060539u			JUN 2007	2007										12							WOS:000247033700010		
J	Koda, Akihiro; Kadono, Ryosuke; Ohishi, Kazuki; Saha, Shanta R.; Higemoto, Wataru; Yonezawa, Shigeki; Muraoka, Yuji; Hiroi, Zenji								Anomalous magnetic phase in an undistorted pyrochlore oxide Cd2Os2O7 induced by geometrical frustration								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				76	6					063703	10.1143/JPSJ.76.063703			JUN 2007	2007										12							WOS:000247443000005		
J	Garcia, D. R.; Gweon, G.-H.; Zhou, S. Y.; Graf, J.; Jozwiak, C. M.; Jung, M. H.; Kwon, Y. S.; Lanzara, A.								Revealing charge density wave formation in the LaTe2 system by angle resolved photoemission spectroscopy								PHYSICAL REVIEW LETTERS				98	16					166403	10.1103/PhysRevLett.98.166403			APR 20 2007	2007										12							WOS:000245871200045		
J	Ma, Qiong; Xu, Su-Yang; Shen, Huitao; MacNeill, David; Fatemi, Valla; Chang, Tay-Rong; Valdivia, Andres M. Mier; Wu, Sanfeng; Du, Zongzheng; Hsu, Chuang-Han; Fang, Shiang; Gibson, Quinn D.; Watanabe, Kenji; Taniguchi, Takashi; Cava, Robert J.; Kaxiras, Efthimios; Lu, Hai-Zhou; Lin, Hsin; Fu, Liang; Gedik, Nuh; Jarillo-Herrero, Pablo								Observation of the nonlinear Hall effect under time-reversal-symmetric conditions								NATURE				565	7739			337	+		10.1038/s41586-018-0807-6			JAN 17 2019	2019										11							WOS:000455781600037		
J	Xu, Changsong; Feng, Junsheng; Xiang, Hongjun; Bellaiche, Laurent								Interplay between Kitaev interaction and single ion anisotropy in ferromagnetic CrI3 and CrGeTe3 monolayers								NPJ COMPUTATIONAL MATERIALS				4						UNSP 57	10.1038/s41524-018-0115-6			NOV 5 2018	2018										11							WOS:000449680200001		
J	Tian, Chengbo; Mei, Anyi; Zhang, Shujing; Tian, Hanrui; Liu, Shuang; Qin, Fei; Xiong, Yuli; Rong, Yaoguang; Hu, Yue; Zhou, Yinhua; Xie, Suyuan; Han, Hongwei								Oxygen management in carbon electrode for high-performance printable perovskite solar cells								NANO ENERGY				53				160	167		10.1016/j.nanoen.2018.08.050			NOV 2018	2018										11							WOS:000448994600020		
J	Wang, Huichao; Liu, Haiwen; Li, Yanan; Liu, Yongjie; Wang, Junfeng; Liu, Jun; Dai, Ji-Yan; Wang, Yong; Li, Liang; Yan, Jiaqiang; Mandrus, David; Xie, X. C.; Wang, Jian								Discovery of log-periodic oscillations in ultraquantum topological materials								SCIENCE ADVANCES				4	11					eaau5096	10.1126/sciadv.aau5096			NOV 2018	2018										11							WOS:000452212000055		
J	Patankar, Shreyas; Wu, Liang; Lu, Baozhu; Rai, Manita; Tran, Jason D.; Morimoto, T.; Parker, Daniel E.; Grushin, Adolfo G.; Nair, N. L.; Analytis, J. G.; Moore, J. E.; Orenstein, J.; Torchinsky, D. H.								Resonance-enhanced optical nonlinearity in the Weyl semimetal TaAs								PHYSICAL REVIEW B				98	16					165113	10.1103/PhysRevB.98.165113			OCT 10 2018	2018										11							WOS:000446906500002		
J	Jhon, Young In; Lee, Jinho; Jhon, Young Min; Lee, Ju Han								Topological Insulators for Mode-Locking of 2-mu m Fiber Lasers								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				24	5					1102208	10.1109/JSTQE.2018.2811903			SEP-OCT 2018	2018										11							WOS:000429972600001		
J	Tang, Ho-Kin; Leaw, J. N.; Rodrigues, J. N. B.; Herbut, I. F.; Sengupta, P.; Assaad, F. F.; Adam, S.								The role of electron-electron interactions in two-dimensional Dirac fermions								SCIENCE				361	6402			570	574		10.1126/science.aao2934			AUG 10 2018	2018										11							WOS:000441202700029		
J	Hu, Mingjun; Zhang, Naibo; Shan, Guangcun; Gao, Jiefeng; Liu, Jinzhang; Li, Robert K. Y.								Two-dimensional materials: Emerging toolkit for construction of ultrathin high-efficiency microwave shield and absorber								FRONTIERS OF PHYSICS				13	4					138113	10.1007/s11467-018-0809-8			AUG 2018	2018										11							WOS:000437220100002		
J	Gao, Ting; Zhang, Qi; Li, Liang; Zhou, Xing; Li, Leigang; Li, Huiqiao; Zhai, Tianyou								2D Ternary Chalcogenides								ADVANCED OPTICAL MATERIALS				6	14					1800058	10.1002/adom.201800058			JUL 18 2018	2018										11							WOS:000439490700007		
J	Yan, Bingzheng; Zhang, Baitao; Nie, Hongkun; Wang, Haoyuan; Li, Guoru; Sun, Xiaoli; Wang, Ruihua; Lin, Na; He, Jingliang								High-power passively Q-switched 2.0 mu m allsolid-state laser based on a MoTe2 saturable absorber								OPTICS EXPRESS				26	14			18505	18512		10.1364/OE.26.018505			JUL 9 2018	2018										11							WOS:000438209100076		
J	Wang, Cong; Zhou, Xieyu; Pan, Yuhao; Qiao, Jingsi; Kong, Xianghua; Kaun, Chao-Cheng; Ji, Wei								Layer and doping tunable ferromagnetic order in two-dimensional CrS2 layers								PHYSICAL REVIEW B				97	24					245409	10.1103/PhysRevB.97.245409			JUN 12 2018	2018										11							WOS:000434930400006		
J	Costanzo, Davide; Zhang, Haijing; Reddy, Bojja Aditya; Berger, Helmuth; Morpurgo, Alberto F.								Tunnelling spectroscopy of gate-induced superconductivity in MoS2								NATURE NANOTECHNOLOGY				13	6			483	488		10.1038/s41565-018-0122-2			JUN 2018	2018										11							WOS:000434715700018		
J	Zhou, Xingjiang; He, Shaolong; Liu, Guodong; Zhao, Lin; Yu, Li; Zhang, Wentao								New developments in laser-based photoemission spectroscopy and its scientific applications: a key issues review								REPORTS ON PROGRESS IN PHYSICS				81	6					062101	10.1088/1361-6633/aab0cc			JUN 2018	2018										11							WOS:000429838300001		
J	He, Pan; Zhang, Steven S. -L.; Zhu, Dapeng; Liu, Yang; Wang, Yi; Yu, Jiawei; Vignale, Giovanni; Yang, Hyunsoo								Bilinear magnetoelectric resistance as a probe of three-dimensional spin texture in topological surface states								NATURE PHYSICS				14	5			495	+		10.1038/s41567-017-0039-y			MAY 2018	2018										11							WOS:000431301800025		
J	Rousochatzakis, Ioannis; Sizyuk, Yuriy; Perkins, Natalia B.								Quantum spin liquid in the semiclassical regime								NATURE COMMUNICATIONS				9						1575	10.1038/s41467-018-03934-1			APR 23 2018	2018										11							WOS:000430541500002		
J	Liu, Xijun; Yang, Hui; He, Jia; Liu, Haoxuan; Song, Lida; Li, Lan; Luo, Jun								Highly Active, Durable Ultrathin MoTe2 Layers for the Electroreduction of CO2 to CH4								SMALL				14	16					UNSP 1704049	10.1002/smll.201704049			APR 19 2018	2018										11							WOS:000430398600014		
