Article Group for:  Delley, B
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Comparison of experimental and theoretical results for the structure and elastic properties of moganite","Grimmer, Hans; Delley, Bernard","","","","ZEITSCHRIFT FUR KRISTALLOGRAPHIE-CRYSTALLINE MATERIALS","APR 2017","2017","232","4","","","","279","286","","10.1515/zkri-2016-1997","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Persistence of magnetic order in a highly excited Cu2+ state in CuO (vol 89, 220401, 2014)","Staub, U.; de Souza, R. A.; Beaud, P.; Moehr-Vorobeva, E.; Ingold, G.; Caviezel, A.; Scagnoli, V.; Delley, B.; Schlotter, W. F.; Turner, J. J.; Krupin, O.; Lee, W. -S.; Chuang, Y. -D.; Patthey, L.; Moore, R. G.; Lu, D.; Yi, M.; Kirchmann, P. S.; Trigo, M.; Denes, P.; Doering, D.; Hussain, Z.; Shen, Z. X.; Prabhakaran, D.; Boothroyd, A. T.; Johnson, S. L.","","","","PHYSICAL REVIEW B","JUL 10 2014","2014","90","1","","","","","","019903","10.1103/PhysRevB.90.019903","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial structure and stability of Mo (n) Si (m) nanoparticles","Ryzhkov, M. V.; Delley, B.","","","","JOURNAL OF STRUCTURAL CHEMISTRY","MAR 2012","2012","53","2","","","","209","214","","10.1134/S0022476612020011","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tunnel magnetoresistance in trilayer junctions from first principles: Cr delta-layer doped GaN/AlN/GaN (0001)","Cui, X. Y.; Delley, B.; Freeman, A. J.; Stampfl, C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","FEB 2010","2010","322","4","","","","395","399","","10.1016/j.jmmm.2009.09.060","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Morphology of copper nanoparticles in a nitrogen atmosphere: A first-principles investigation (vol 77, art no 125423, 2008)","Soon, Aloysius; Wong, Lindee; Delley, Bernard; Stampfl, Catherine","","","","PHYSICAL REVIEW B","APR 2008","2008","77","15","","","","","","159901","10.1103/PhysRevB.77.159901","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Questioning the existence of a unique ground-state structure for Si clusters (vol 75, art no 085411, 2007)","Hellmann, Waldemar; Hennig, R. G.; Goedecker, Stefan; Umrigar, C. J.; Delley, Bernard; Lenosky, T.","","","","PHYSICAL REVIEW B","OCT 2007","2007","76","15","","","","","","159903","10.1103/PhysRevB.76.159903","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Time-dependent surface electronic structure of EuB6","Denlinger, J. D.; Wang, Feng; Allen, J. W.; Led, Han-Oh; Fisk, Z.; Delley, B.; Monnier, R.","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","MAY 2007","2007","156","","","","","XXXVIII","XXXVIII","","","10th International Conference on Electronic Spectroscopy and Structure","AUG 28-SEP 01, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ORGN 100-An investigation of electronic structure and charge transport in fluoroarene-modified oligothiophene semiconductors","Koh, Sharon E.; Medvedeva, Julia; Facchetti, Antonio; Delley, Bernard; Freeman, Arthur; Marks, Tobin J.; Ratner, Mark","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 10 2006","2006","232","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Soft-x-ray photoemission spectroscopy and ab initio studies on the adsorption of NO2 molecules on defective multiwalled carbon nanotubes (vol 123, pg 034702, 2005)","Lozzi, L; Picozzi, S; Armentano, I; Valentini, L; Kenny, JM; La Rosa, S; Coreno, M; de Simone, M; Delley, B; Santucci, S","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 1 2005","2005","123","17","","","","","","179901","10.1063/1.2104533","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ozone reactivity with carbon nanotubes: Experimental and theoretical studies","Picozzi, S; Lozzi, L; Santucci, S; Cantalini, C; Baratto, C; Sberveglieri, G; Armentano, I; Kenny, JM; Valentini, L; Delley, B","","","","PROCEEDINGS OF THE IEEE SENSORS 2003, VOLS 1 AND 2","2003","2003","","","","","","436","439","","","2nd IEEE International Conference on Sensors","OCT 22-24, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fano spectroscopy of impurities and clusters on solid surfaces","Pivetta, M; Patthey, F; Delley, B; Schneider, WD","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","JUL 2002","2002","124","2-3","","","SI","195","210","PII S0368-2048(02)00054-3","10.1016/S0368-2048(02)00054-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DFT: From molecules to solids using LCAO numerical orbitals.","Fitzgerald, G; Delley, B; Andzelm, JW","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 20 2000","2000","220","","2","","","U187","U187","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"''The elusive longlived metastable states of sodiumnitroprusside''","Delley, B; Scherrer, P","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 13 1997","1997","213","","1","","","376","COMP","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fast density functional calculations of energies and structures.","Andzelm, J; Saxe, P; Harris, J; Delley, B","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 25 1996","1996","212","","2","","","22","PHYS","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DFT FOR OPEN COMPOUNDS - FROM MOLECULES TO SURFACES AND SOLIDS","DELLEY, B","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 2 1995","1995","209","","1","","","42","COMP","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"AN ALGAAS/GAAS OEIC STRUCTURE FOR THE INTEGRATION OF LEDS, MESFETS AND PHOTODETECTORS","LEIPOLD, D; KEHRLI, U; DELLEY, B; THELEN, K; PATTERSON, BD","","","Hirtz, JP; Whitehouse, C; Meier, HP; VonBardeleben, HJ; Manasreh, MO","SEMICONDUCTOR MATERIALS FOR OPTOELECTRONICS & LTMBE MATERIALS","1993","1993","40","","","","","300","303","","","Symposium A on Semiconductor Materials for Optoelectronic Devices, OEICs and Photonics, at the 1993 E-MRS Spring Conference","MAY 04-07, 1993","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A QUANTUM CHEMICAL TREATMENT OF POTASSIUM, CHLORINE, AND POTASSIUM-CHLORIDE ADSORPTION ON AG(111)","RIVES, AB; CHOU, SH; WIMMER, E; FREEMAN, AJ; DELLEY, B","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 10 1989","1989","198","","","","","238","INOR","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HYBRIDIZED 4F STATES WITH THE CONDUCTION-BAND IN YBAL3","IMER, JM; PATTHEY, F; SCHNEIDER, WD; BAER, Y; DELLEY, B; HULLIGER, F","","","","HELVETICA PHYSICA ACTA","FEB 1988","1988","61","1-2","","","","172","172","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE LOCAL DENSITY FUNCTIONAL, A COMPLEMENTARY APPROACH IN THEORETICAL CHEMISTRY","DELLEY, B","","","","JOURNAL DE CHIMIE PHYSIQUE ET DE PHYSICO-CHIMIE BIOLOGIQUE","MAY 1987","1987","84","5","","","","615","618","","10.1051/jcp/1987840615","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUANTUM-MECHANICAL CALCULATIONS VERSUS NEUTRON-DIFFRACTION MEASUREMENTS OF THE SPIN DISTRIBUTION IN ORGANIC FREE-RADICALS","BOUCHERLE, JX; DELLEY, B; GILLON, B; MARUANI, J; SCHWEIZER, J","","","","CHEMICA SCRIPTA","SEP 1986","1986","26","3","","","","490","490","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INVESTIGATION OF THE HEAVY FERMION SYSTEM CECU6","PATTHEY, F; DELLEY, B; SCHNEIDER, WD; BAER, Y","","","","HELVETICA PHYSICA ACTA","1986","1986","59","6-7","","","","940","940","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SPECTROSCOPY OF CE HIGH-RESOLUTION ELECTRONS","PATTHEY, F; SCHNEIDER, WD; DELLEY, B; BAER, Y","","","","HELVETICA PHYSICA ACTA","1985","1985","58","5","","","","817","817","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ELECTRON SPECTROSCOPIC STUDY OF LANTHANUM AND CERIUM COMPOUNDS","SCHNEIDER, WD; DELLEY, B; WUILLOUD, E; IMER, JM; BAER, Y","","","","HELVETICA PHYSICA ACTA","1985","1985","58","5","","","","817","817","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE OBSERVABILITY OF MULTIPLY CHARGED (METAL) CLUSTERS - REPLY","DELLEY, B","","","","JOURNAL OF PHYSICS C-SOLID STATE PHYSICS","1985","1985","18","22","","","","L664","L665","","10.1088/0022-3719/18/22/102","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BORON-INDUCED CHANGES IN THE ELECTRONIC-STRUCTURE OF CEPD3","SCHNEIDER, WD; WUILLOUD, E; DELLEY, B; BAER, Y; HULLIGER, F","","","","PHYSICA B & C","1985","1985","130","1-3","","","","144","144","","10.1016/0378-4363(85)90207-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
