PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ossonon, Benjamin Diby; Belanger, Daniel								Synthesis and characterization of sulfophenyl-functionalized reduced graphene oxide sheets								RSC ADVANCES				7	44			27224	27234		10.1039/c6ra28311j			2017	2017										30							WOS:000402166600010		
J	Wang, Minghua; Cai, Lifang; Jin, Qingxian; Zhang, Hongzhong; Fang, Shaoming; Qu, Xiongwei; Zhang, Zhihong; Zhang, Qingxin								One-pot composite synthesis of three-dimensional graphene oxide/poly (vinyl alcohol)/TiO2 microspheres for organic dye removal								SEPARATION AND PURIFICATION TECHNOLOGY				172				217	226		10.1016/j.seppur.2016.08.015			JAN 1 2017	2017										30							WOS:000385602300025		
J	Wang, Caifeng; Li, Jun; Sun, Shaofan; Li, Xiaoyu; Zhao, Feng; Jiang, Bo; Huang, Yudong								Electrophoretic deposition of graphene oxide on continuous carbon fibers for reinforcement of both tensile and interfacial strength								COMPOSITES SCIENCE AND TECHNOLOGY				135				46	53		10.1016/j.compscitech.2016.07.009			OCT 27 2016	2016										30							WOS:000386407700006		
J	Chen, Shuangqiang; Ao, Zhimin; Sun, Bing; Xie, Xiuqiang; Wang, Guoxiu								Porous carbon nanocages encapsulated with tin nanoparticles for high performance sodium-ion batteries								ENERGY STORAGE MATERIALS				5				180	190		10.1016/j.ensm.2016.07.001			OCT 2016	2016										30							WOS:000399335700016		
J	Zhang, Chaoqi; Chen, Qidi; Zhan, Hongbing								Supercapacitors Based on Reduced Graphene Oxide Nanofibers Supported Ni(OH)(2) Nanoplates with Enhanced Electrochemical Performance								ACS APPLIED MATERIALS & INTERFACES				8	35			22977	22987		10.1021/acsami.6b05255			SEP 7 2016	2016										30							WOS:000382902800028		
J	Yuan, Hongtao; Liu, Zhongkai; Xu, Gang; Zhou, Bo; Wu, Sanfeng; Dumcenco, Dumitru; Yan, Kai; Zhang, Yi; Mo, Sung-Kwan; Dudin, Pavel; Kandyba, Victor; Yablonskikh, Mikhail; Barinov, Alexei; Shen, Zhixun; Zhang, Shoucheng; Huang, Yingsheng; Xu, Xiaodong; Hussain, Zahid; Hwang, Harold Y.; Cui, Yi; Chen, Yulin								Evolution of the Valley Position in Bulk Transition-Metal Chalcogenides and Their Monolayer Limit								NANO LETTERS				16	8			4738	4745		10.1021/acs.nanolett.5b05107			AUG 2016	2016										30							WOS:000381331900002		
J	Gehring, Pascal; Sadeghi, Hatef; Sangtarash, Sara; Lau, Chit Siong; Liu, Junjie; Ardavan, Arzhang; Warner, Jamie H.; Lambert, Colin J.; Briggs, G. Andrew. D.; Mol, Jan A.								Quantum Interference in Graphene Nanoconstrictions								NANO LETTERS				16	7			4210	4216		10.1021/acs.nanolett.6b01104			JUL 2016	2016										30							WOS:000379794200035		
J	Kim, Byung-Sung; Neo, Darren C. J.; Hou, Bo; Park, Jong Bae; Cho, Yuljae; Zhang, Nanlin; Hong, John; Pak, Sangyeon; Lee, Sanghyo; Sohn, Jung Inn; assender, Hazel E.; Watt, Andrew A. R.; Cha, SeungNarn.; Kim, Jong Min								High Performance PbS Quantum Dot/Graphene Hybrid Solar Cell with Efficient Charge Extraction								ACS APPLIED MATERIALS & INTERFACES				8	22			13902	13908		10.1021/acsami.6b02544			JUN 8 2016	2016										30							WOS:000377642100028		
J	Xie, Jingru; Ming, Zhu; Li, Hongliang; Yang, Hua; Yu, Baowei; Wu, Ruihan; Liu, Xiaoyang; Bai, Yitong; Yang, Sheng-Tao								Toxicity of graphene oxide to white rot fungus Phanerochaete chrysosporium								CHEMOSPHERE				151				324	331		10.1016/j.chemosphere.2016.02.097			MAY 2016	2016										30							WOS:000374071000040		
J	Jasim, Dhifaf A.; Lozano, Neus; Kostarelos, Kostas								Synthesis of few-layered, high-purity graphene oxide sheets from different graphite sources for biology								2D MATERIALS				3	1					014006	10.1088/2053-1583/3/1/014006			MAR 2016	2016										30							WOS:000373936300018		
J	Yang, Cheng; Zhang, Chao; Huo, Yanyan; Jiang, Shouzhen; Qiu, Hengwei; Xu, Yuanyuan; Li, Xiuhua; Man, Baoyuan								Shell-isolated graphene@Cu nanoparticles on graphene@Cu substrates for the application in SERS								CARBON				98				526	533		10.1016/j.carbon.2015.11.042			MAR 2016	2016										30							WOS:000367233000065		
J	Liu, Biao; Wu, Li-Juan; Zhao, Yu-Qing; Wang, Ling-Zhi; Cai, Meng-Qiu								First-principles investigation of the Schottky contact for the two-dimensional MoS2 and graphene heterostructure								RSC ADVANCES				6	65			60271	60276		10.1039/c6ra12812b			2016	2016										30							WOS:000379351600046		
J	Shi, Fan; Xi, Jingwen; Hou, Fei; Han, Lin; Li, Guangjiu; Gong, Shixing; Chen, Chanxing; Sun, Wei								Application of three-dimensional reduced graphene oxide-gold composite modified electrode for direct electrochemistry and electrocatalysis of myoglobin								MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS				58				450	457		10.1016/j.msec.2015.08.049			JAN 1 2016	2016										30							WOS:000364247500053		
J	Tran, Tuan Sang; Park, Seung Jun; Yoo, Sung Sic; Lee, Tae-Rin; Kim, TaeYoung								High shear-induced exfoliation of graphite into high quality graphene by Taylor-Couette flow								RSC ADVANCES				6	15			12003	12008		10.1039/c5ra22273g			2016	2016										30							WOS:000369545800011		
J	Zhang, Xing; Hu, Yongan; Zhu, Daozheng; Xie, Anjian; Shen, Yuhua								A novel porous CuO nanorod/rGO composite as a high stability anode material for lithium-ion batteries								CERAMICS INTERNATIONAL				42	1			1833	1839		10.1016/j.ceramint.2015.09.147			JAN 2016	2016										30							WOS:000365367000106		
J	Wang, Yanlong; Cong, Chunxiao; Fei, Ruixiang; Yang, Weihuang; Chen, Yu; Cao, Bingchen; Yang, Li; Yu, Ting								Remarkable anisotropic phonon response in uniaxially strained few-layer black phosphorus								NANO RESEARCH				8	12			3944	3953		10.1007/s12274-015-0895-7			DEC 2015	2015										30							WOS:000367003400020		
J	Ophus, Colin; Shekhawat, Ashivni; Rasool, Haider; Zettl, Alex								Large-scale experimental and theoretical study of graphene grain boundary structures								PHYSICAL REVIEW B				92	20					205402	10.1103/PhysRevB.92.205402			NOV 3 2015	2015										30							WOS:000364017900004		
J	Xie, Wenjing; Weng, Lu-Tao; Ng, Kai Mo; Chan, Chak K.; Chan, Chi-Ming								Clean graphene surface through high temperature annealing								CARBON				94				740	748		10.1016/j.carbon.2015.07.046			NOV 2015	2015										30							WOS:000360294900088		
J	Stoot, Adam C.; Camilli, Luca; Spiegelhauer, Susie-Ann; Yu, Feng; Boggild, Peter								Multilayer graphene for long-term corrosion protection of stainless steel bipolar plates for polymer electrolyte membrane fuel cell								JOURNAL OF POWER SOURCES				293				846	851		10.1016/j.jpowsour.2015.06.009			OCT 20 2015	2015										30							WOS:000358809700101		
J	Liao, Yunlong; Tu, Kaixiong; Han, Xiaogang; Hu, Liangbing; Connell, John W.; Chen, Zhongfang; Lin, Yi								Oxidative Etching of Hexagonal Boron Nitride Toward Nanosheets with Defined Edges and Holes								SCIENTIFIC REPORTS				5						14510	10.1038/srep14510			SEP 29 2015	2015										30							WOS:000361878700001		
J	Liang, Banglei; Qin, Zongyi; Li, Tao; Dou, Zhenjun; Zeng, Fanxin; Cai, Yameng; Zhu, Meifang; Zhou, Zhe								Poly(aniline-co-pyrrole) on the surface of reduced graphene oxide as high-performance electrode materials for supercapacitors								ELECTROCHIMICA ACTA				177				335	342		10.1016/j.electacta.2015.01.135			SEP 20 2015	2015						1st International Conference on Electrochemical Energy Science and Technology (EEST)	OCT 31-NOV 04, 2014		Shanghai, PEOPLES R CHINA	30							WOS:000360919100043		
J	Park, Eun-Jung; Lee, Gwang-Hee; Han, Beom Seok; Lee, Byoung-Seok; Lee, Somin; Cho, Myung-Haing; Kim, Jae-Ho; Kim, Dong-Wan								Toxic response of graphene nanoplatelets in vivo and in vitro								ARCHIVES OF TOXICOLOGY				89	9			1557	1568		10.1007/s00204-014-1303-x			SEP 2015	2015										30							WOS:000360412500008		
J	Zhuang, Jincheng; Xu, Xun; Feng, Haifeng; Li, Zhi; Wang, Xiaolin; Du, Yi								Honeycomb silicon: a review of silicene								SCIENCE BULLETIN				60	18			1551	1562		10.1007/s11434-015-0880-2			SEP 2015	2015										30							WOS:000361904100001		
J	Xie, Bingqiao; Chen, Ying; Yu, Mengying; Shen, Xiang; Lei, Hanwu; Xie, Ting; Zhang, Yong; Wu, Yucheng								Carboxyl-Assisted Synthesis of Nitrogen-Doped Graphene Sheets for Supercapacitor Applications								NANOSCALE RESEARCH LETTERS				10						332	10.1186/s11671-015-1031-z			AUG 20 2015	2015										30							WOS:000360015000001		
J	Nanda, Gaurav; Goswami, Srijit; Watanabe, Kenji; Taniguchi, Takashi; Alkemade, Paul F. A.								Defect Control and n-Doping of Encapsulated Graphene by Helium-Ion-Beam Irradiation								NANO LETTERS				15	6			4006	4012		10.1021/acs.nanolett.5b00939			JUN 2015	2015										30							WOS:000356316900053		
J	Novko, Dino; Despoja, Vito; Sunjic, Marijan								Changing character of electronic transitions in graphene: From single-particle excitations to plasmons								PHYSICAL REVIEW B				91	19					195407	10.1103/PhysRevB.91.195407			MAY 11 2015	2015										30							WOS:000354351600011		
J	Zhang, Zhen; Ren, Long; Han, Weijia; Meng, Lijun; Wei, Xiaolin; Qi, Xiang; Zhong, Jianxin								One-pot electrodeposition synthesis of ZnO/graphene composite and its use as binder-free electrode for supercapacitor								CERAMICS INTERNATIONAL				41	3			4374	4380		10.1016/j.ceramint.2014.11.127			APR 2015	2015										30							WOS:000350180600014		
J	Zhao, Jian; Liu, Zhensheng; Li, Hongqi; Hu, Wenbin; Zhao, Changzhi; Zhao, Peng; Shi, Donglu								Development of a Highly Active Electrocatalyst via Ultrafine Pd Nanoparticles Dispersed on Pristine Graphene								LANGMUIR				31	8			2576	2583		10.1021/la5049425			MAR 3 2015	2015										30							WOS:000350611300029		
J	Zhang, Ming; Gao, Bin; Chen, Jianjun; Li, Yuncong								Effects of graphene on seed germination and seedling growth								JOURNAL OF NANOPARTICLE RESEARCH				17	2					78	10.1007/s11051-015-2885-9			FEB 6 2015	2015										30							WOS:000352231800006		
J	Massimi, Lorenzo; Ourdjini, Oualid; Lafferentz, Leif; Koch, Matthias; Grill, Leonhard; Cavaliere, Emanuele; Gavioli, Luca; Cardoso, Claudia; Prezzi, Deborah; Molinari, Elisa; Ferretti, Andrea; Mariani, Carlo; Betti, Maria Grazia								Surface-Assisted Reactions toward Formation of Graphene Nanoribbons on Au(110) Surface								JOURNAL OF PHYSICAL CHEMISTRY C				119	5			2427	2437		10.1021/jp509415r			FEB 5 2015	2015										30							WOS:000349136400022		
J	Deng, Tao; Li, Mengwei; Wang, Yifan; Liu, Zewen								Development of solid-state nanopore fabrication technologies								SCIENCE BULLETIN				60	3			304	319		10.1007/s11434-014-0705-8			FEB 2015	2015										30							WOS:000349445200003		
J	Son, Dong Ick; Yang, Hee Yeon; Kim, Tae Whan; Park, Won Il								Transparent and flexible ultraviolet photodetectors based on colloidal ZnO quantum dot/graphene nanocomposites formed on poly(ethylene terephthalate) substrates								COMPOSITES PART B-ENGINEERING				69				154	158		10.1016/j.compositesb.2014.09.026			FEB 2015	2015										30							WOS:000347266600019		
J	Frank, Otakar; Dresselhaus, Mildred S.; Kalbac, Martin								Raman Spectroscopy and in Situ Raman Spectroelectrochemistry of Isotopically Engineered Graphene Systems								ACCOUNTS OF CHEMICAL RESEARCH				48	1			111	118		10.1021/ar500384p			JAN 2015	2015										30							WOS:000348333900014		
J	Liu, Fengdan; Wu, Ling; Song, Yanjie; Xia, Wenguang; Guo, Kunkun								Effect of molecular chain length on the properties of amine-functionalized graphene oxide nanosheets/epoxy resins nanocomposites								RSC ADVANCES				5	57			45987	45995		10.1039/c5ra02013a			2015	2015										30							WOS:000355425700048		
J	Zarenia, M.; Perali, A.; Neilson, D.; Peeters, F. M.								Enhancement of electron-hole superfluidity in double few-layer graphene								SCIENTIFIC REPORTS				4						7319	10.1038/srep07319			DEC 8 2014	2014										30							WOS:000346272900001		
J	Urbas, Karolina; Aleksandrzak, Malgorzata; Jedrzejczak, Magdalena; Jedrzejczak, Malgorzata; Rakoczy, Rafal; Chen, Xuecheng; Mijowska, Ewa								Chemical and magnetic functionalization of graphene oxide as a route to enhance its biocompatibility								NANOSCALE RESEARCH LETTERS				9						656	10.1186/1556-276X-9-656			DEC 4 2014	2014										30							WOS:000347647500001		
J	Baimova, J. A.; Korznikova, E. A.; Dmitriev, S. V.; Liu, B.; Zhou, K.								REVIEW ON CRUMPLED GRAPHENE: UNIQUE MECHANICAL PROPERTIES								REVIEWS ON ADVANCED MATERIALS SCIENCE				39	1			69	83					DEC 2014	2014										30							WOS:000347143200011		
J	Chacon-Torres, Julio C.; Wirtz, Ludger; Pichler, Thomas								Raman spectroscopy of graphite intercalation compounds: Charge transfer, strain, and electron-phonon coupling in graphene layers								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				251	12			2337	2355		10.1002/pssb.201451477			DEC 2014	2014										30							WOS:000345830900001		
J	Zhao, Jiong; Deng, Qingming; Avdoshenko, Stanislav M.; Fu, Lei; Eckert, Juergen; Ruemmeli, Mark H.								Direct in situ observations of single Fe atom catalytic processes and anomalous diffusion at graphene edges								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	44			15641	15646		10.1073/pnas.1412962111			NOV 4 2014	2014										30							WOS:000344088100023		
J	Zhao, Haiming; Lin, Yung-Chang; Yeh, Chao-Hui; Tian, He; Chen, Yu-Chen; Xie, Dan; Yang, Yi; Suenaga, Kazu; Ren, Tian-Ling; Chiu, Po-Wen								Growth and Raman Spectra of Single-Crystal Trilayer Graphene with Different Stacking Orientations								ACS NANO				8	10			10766	10773		10.1021/nn5044959			OCT 2014	2014										30							WOS:000343952600113		
J	Hassan, Fathy M.; Elsayed, Abdel Rahman; Chabot, Victor; Batmaz, Rasim; Xiao, Xingcheng; Chen, Zhongwei								Subeutectic Growth of Single-Crystal Silicon Nanowires Grown on and Wrapped with Graphene Nanosheets: High-Performance Anode Material for Lithium-Ion Battery								ACS APPLIED MATERIALS & INTERFACES				6	16			13757	13764		10.1021/am5032067			AUG 27 2014	2014										30							WOS:000341122000055		
J	Amorim, B.; Roldan, R.; Cappelluti, E.; Fasolino, A.; Guinea, F.; Katsnelson, M. I.								Thermodynamics of quantum crystalline membranes								PHYSICAL REVIEW B				89	22					224307	10.1103/PhysRevB.89.224307			JUN 30 2014	2014										30							WOS:000339049000008		
J	Fujimoto, Yoshitaka; Saito, Susumu								Hydrogen adsorption and anomalous electronic properties of nitrogen-doped graphene								JOURNAL OF APPLIED PHYSICS				115	15					153701	10.1063/1.4871465			APR 21 2014	2014										30							WOS:000335227100016		
J	Zhu, Feng; Lin, Xiaoyang; Liu, Peng; Jiang, Kaili; Wei, Yang; Wu, Yang; Wang, Jiaping; Fan, Shoushan								Heating graphene to incandescence and the measurement of its work function by the thermionic emission method								NANO RESEARCH				7	4			553	560		10.1007/s12274-014-0423-1			APR 2014	2014										30							WOS:000339891100012		
J	Sanjuan, Alejandro A. Pacheco; Wang, Zhengfei; Imani, Hamed Pour; Vanevic, Mihajlo; Barraza-Lopez, Salvador								Graphene's morphology and electronic properties from discrete differential geometry								PHYSICAL REVIEW B				89	12					121403	10.1103/PhysRevB.89.121403			MAR 6 2014	2014										30							WOS:000332458700002		
J	Minutolo, Patrizia; Commodo, Mario; Santamaria, Alexander; De Falco, Gianluigi; D'Anna, Andrea								Characterization of flame-generated 2-D carbon nano-disks								CARBON				68				138	148		10.1016/j.carbon.2013.10.073			MAR 2014	2014										30							WOS:000330814200013		
J	Bhattacharyya, A.; Chen, S.; Zhu, M.								Graphene reinforced ultra high molecular weight polyethylene with improved tensile strength and creep resistance properties								EXPRESS POLYMER LETTERS				8	2			74	84		10.3144/expresspolymlett.2014.10			FEB 2014	2014										30							WOS:000328493200002		
J	Tuteja, Satish K.; Priyanka; Bhalla, Vijayender; Deep, Akash; Paul, A. K.; Suri, C. Raman								Graphene-gated biochip for the detection of cardiac marker Troponin I								ANALYTICA CHIMICA ACTA				809				148	154		10.1016/j.aca.2013.11.047			JAN 27 2014	2014										30							WOS:000329580500020		
J	Eigler, Siegfried; Grimm, Stefan; Hirsch, Andreas								Investigation of the Thermal Stability of the Carbon Framework of Graphene Oxide								CHEMISTRY-A EUROPEAN JOURNAL				20	4			984	989		10.1002/chem.201304048			JAN 20 2014	2014										30							WOS:000329548000012		
J	Boopathi, Sidhureddy; Narayanan, Tharangattu N.; Kumar, Shanmugam Senthil								Improved heterogeneous electron transfer kinetics of fluorinated graphene derivatives								NANOSCALE				6	17			10140	10146		10.1039/c4nr02563f			2014	2014										30							WOS:000340520500033		
J	Jin, Yan; Hu, Baoshan; Wei, Zidong; Luo, Zhengtang; Wei, Dapeng; Xi, Yi; Zhang, Ye; Liu, Yunling								Roles of H-2 in annealing and growth times of graphene CVD synthesis over copper foil								JOURNAL OF MATERIALS CHEMISTRY A				2	38			16208	16216		10.1039/c4ta02557a			2014	2014										30							WOS:000342079200066		
J	Kim, Yong Seung; Joo, Kisu; Jerng, Sahng-Kyoon; Lee, Jae Hong; Yoon, Euijoon; Chun, Seung-Hyun								Direct growth of patterned graphene on SiO2 substrates without the use of catalysts or lithography								NANOSCALE				6	17			10100	10105		10.1039/c4nr02001d			2014	2014										30							WOS:000340520500027		
J	Ogawa, Yui; Komatsu, Katsuyoshi; Kawahara, Kenji; Tsuji, Masaharu; Tsukagoshi, Kazuhito; Ago, Hiroki								Structure and transport properties of the interface between CVD-grown graphene domains								NANOSCALE				6	13			7288	7294		10.1039/c3nr06828e			2014	2014										30							WOS:000337786700022		
