PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Qiu, Huahui; Qiu, Chunyin; Yu, Rui; Xiao, Meng; He, Hailong; Ye, Liping; Ke, Manzhu; Liu, Zhengyou								Straight nodal lines and waterslide surface states observed in acoustic metacrystals								PHYSICAL REVIEW B				100	4					041303	10.1103/PhysRevB.100.041303			JUL 10 2019	2019										0							WOS:000474887700001		
J	Wei, Feng; Ma, Song; Zhang, Zhidong								Experimental observation of two types of linear magnetoresistance in topological crystalline insulator heterostructures								JOURNAL OF PHYSICS D-APPLIED PHYSICS				52	28					285301	10.1088/1361-6463/ab1afc			JUL 10 2019	2019										0							WOS:000467462400001		
J	Yang, Meng; Gu, Gangxu; Yi, Changjiang; Yan, Dayu; Li, Yongqing; Shi, Youguo								Magnetic and transport properties of Zr1-xNbxCo2Sn								JOURNAL OF PHYSICS-CONDENSED MATTER				31	27					275702	10.1088/1361-648X/ab161e			JUL 10 2019	2019										0							WOS:000465889900002		
J	Ghadimi, Rasoul; Kargarian, Mehdi; Jafari, S. Akbar								Gap-filling states induced by disorder and Zeeman coupling in the nodeless chiral superconducting Bi/Ni bilayer system								PHYSICAL REVIEW B				100	2					024502	10.1103/PhysRevB.100.024502			JUL 8 2019	2019										0							WOS:000474366400009		
J	Glazov, M. M.; Semina, M. A.; Robert, C.; Urbaszek, B.; Amand, T.; Marie, X.								Intervalley polaron in atomically thin transition metal dichalcogenides								PHYSICAL REVIEW B				100	4					041301	10.1103/PhysRevB.100.041301			JUL 8 2019	2019										0							WOS:000474369900002		
J	Gupta, Amit								Novel electric field effects on Landau levels in multi-Weyl semimetals								PHYSICS LETTERS A				383	19			2339	2345		10.1016/j.physleta.2019.04.044			JUL 8 2019	2019										0							WOS:000471732300018		
J	Jeon, Sunam; Oh, Yun-Tak; Kim, Youngkuk								Ferromagnetic nodal-line metal in monolayer h-InC								PHYSICAL REVIEW B				100	3					035406	10.1103/PhysRevB.100.035406			JUL 8 2019	2019										0							WOS:000474367800005		
J	Pereira, Rodrigo G.; Buccheri, Francesco; De Martino, Alessandro; Egger, Reinhold								Superconductivity from piezoelectric interactions in Weyl semimetals								PHYSICAL REVIEW B				100	3					035106	10.1103/PhysRevB.100.035106			JUL 8 2019	2019										0							WOS:000474367800003		
J	Xu, Xitong; Wang, Xirui; Cochran, Tyler A.; Sanchez, Daniel S.; Chang, Guoqing; Belopolski, Ilya; Wang, Guangqiang; Liu, Yiyuan; Tien, Hung-Ju; Gui, Xin; Xie, Weiwei; Hasan, M. Zahid; Chang, Tay-Rong; Jia, Shuang								Crystal growth and quantum oscillations in the topological chiral semimetal CoSi								PHYSICAL REVIEW B				100	4					045104	10.1103/PhysRevB.100.045104			JUL 8 2019	2019										0							WOS:000474369900004		
J	Zhang, Anqi; Wei, Feng; Yan, Chenhui; Wang, Fei; Ma, Song; Zhang, Zhidong								Topological phase transition and highly tunable topological transport in topological crystalline insulator Pb1-xSnxTe (111) thin films								NANOTECHNOLOGY				30	27					275703	10.1088/1361-6528/ab13cf			JUL 5 2019	2019										0							WOS:000465893800001		
J	Zhang, Bingxing; Zhang, Jianling; Shi, Jinbiao; Tan, Dongxing; Liu, Lifei; Zhang, Fanyu; Lu, Cheng; Su, Zhuizhui; Tan, Xiuniang; Cheng, Xiuyan; Han, Buxing; Zheng, Lirong; Zhang, Jing								Manganese acting as a high-performance heterogeneous electrocatalyst in carbon dioxide reduction								NATURE COMMUNICATIONS				10						2980	10.1038/s41467-019-10854-1			JUL 5 2019	2019										0							WOS:000474240600012		
J	Shivayogimath, Abhay; Thomsen, Joachim Dahl; Mackenzie, David M. A.; Geisler, Mathias; Stan, Raluca-Maria; Holt, Ann Julie; Bianchi, Marco; Crovetto, Andrea; Whelan, Patrick R.; Carvalho, Alexandra; Neto, Antonio H. Castro; Hofmann, Philip; Stenger, Nicolas; Boggild, Peter; Booth, Timothy J.								A universal approach for the synthesis of two-dimensional binary compounds								NATURE COMMUNICATIONS				10						2957	10.1038/s41467-019-11075-2			JUL 4 2019	2019										0							WOS:000474236600001		
J	Imran, Muhammad; Hershfield, Selman								Exploiting the violation of Lorentz symmetry for the planar Hall effect								PHYSICAL REVIEW B				100	4					041201	10.1103/PhysRevB.100.041201			JUL 3 2019	2019										0							WOS:000474369000004		
J	Liu, Shang; Vishwanath, Ashvin; Khalaf, Eslam								Shift Insulators: Rotation-Protected Two-Dimensional Topological Crystalline Insulators								PHYSICAL REVIEW X				9	3					031003	10.1103/PhysRevX.9.031003			JUL 3 2019	2019										0							WOS:000474378500001		
J	Edelberg, Drew; Rhodes, Daniel; Kerelsky, Alexander; Kim, Bumho; Wang, Jue; Zangiabadi, Amirali; Kim, Chanul; Abhinandan, Antony; Ardelean, Jenny; Scully, Micheal; Scullion, Declan; Embon, Lior; Zu, Rui; Santos, Elton J. G.; Balicas, Luis; Marianetti, Chris; Barmak, Katayun; Zhu, Xiaoyang; Hone, James; Pasupathy, Abhay N.								Approaching the Intrinsic Limit in Transition Metal Diselenides via Point Defect Control								NANO LETTERS				19	7			4371	4379		10.1021/acs.nanolett.9b00985			JUL 2019	2019										0							WOS:000475533900020		
J	Hsu, Chunwei; Frisenda, Riccardo; Schmidt, Robert; Arora, Ashish; de Vasconcellos, Steffen Michaelis; Bratschitsch, Rudolf; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								Thickness-Dependent Refractive Index of 1L, 2L, and 3L MoS2, MoSe2, WS2, and WSe2								ADVANCED OPTICAL MATERIALS				7	13					1900239	10.1002/adom.201900239			JUL 2019	2019										0							WOS:000474809500023		
J	Huang, Xiang-Wei; Liu, Xiao-Xiong; Yu, Peng; Li, Pei-Ling; Cui, Jian; Yi, Jian; Deng, Jian-Bo; Fan, Jie; Ji, Zhong-Qing; Qu, Fan-Ming; Jing, Xiu-Nian; Yang, Chang-Li; Lu, Li; Liu, Zheng; Liu, Guang-Tong								Magneto-Transport and Shubnikov-de Haas Oscillations in the Type-II Weyl Semimetal Candidate NbIrTe4 Flake								CHINESE PHYSICS LETTERS				36	7					077101	10.1088/0256-307X/36/7/077101			JUL 2019	2019										0							WOS:000475395200017		
J	Li, Jin-Cheng; Xiao, Fei; Zhong, Hong; Li, Tao; Xu, Mingjie; Ma, Lu; Cheng, Min; Liu, Dong; Feng, Shuo; Shi, Qiurong; Cheng, Hui-Ming; Liu, Chang; Du, Dan; Beckman, Scott P.; Pan, Xiaoqing; Lin, Yuehe; Shao, Minhua								Secondary-Atom-Assisted Synthesis of Single Iron Atoms Anchored on N-Doped Carbon Nanowires for Oxygen Reduction Reaction								ACS CATALYSIS				9	7			5929	5934		10.1021/acscatal.9b00869			JUL 2019	2019										0							WOS:000474812400014		
J	Ling, Cuicui; Guo, Tianchao; Zhao, Lin; Hou, Zhidong; Zhang, Teng								Self-powered high-performance topological crystalline insulators tin selenide/silicon dioxide/silicon heterojunction broadband photodetectors for weak signal detection								CERAMICS INTERNATIONAL				45	10			13275	13282		10.1016/j.ceramint.2019.04.017			JUL 2019	2019										0							WOS:000469151800083		
J	Liu, Pengzi; Wilhams, James R.; Cha, Judy J.								Topological nanomaterials								NATURE REVIEWS MATERIALS				4	7			479	496		10.1038/s41578-019-0113-4			JUL 2019	2019										0							WOS:000474394600005		
J	Mukhopadhyay, A.; Lakshminarasimhan, N.; Mohapatra, N.								Electronic, thermal and magneto-transport properties of the half-Heusler, DyPdBi								INTERMETALLICS				110						UNSP 106473	10.1016/j.intermet.2019.106473			JUL 2019	2019										0							WOS:000471355400024		
J	Pilidi, A.; Speliotis, Th.								Anomalous Hall Effect in a Magnetic Topological Insulator (BiMn)(2)Te-3								IEEE TRANSACTIONS ON MAGNETICS				55	7					2400506	10.1109/TMAG.2019.2899735			JUL 2019	2019										0							WOS:000472726900001		
J	Roychowdhury, Subhajit; Samanta, Manisha; Banik, Ananya; Biswas, Kanishka								Thermoelectric energy conversion and topological materials based on heavy metal chalcogenides								JOURNAL OF SOLID STATE CHEMISTRY				275				103	123		10.1016/j.jssc.2019.04.005			JUL 2019	2019										0							WOS:000469901300015		
J	Sawahata, Hikaru; Yamaguchi, Naoya; Ishii, Fumiyuki								Electric-field-induced Z(2) topological phase transition in strained single bilayer Bi (111)								APPLIED PHYSICS EXPRESS				12	7					075009	10.7567/1882-0786/ab25d3			JUL 1 2019	2019										0							WOS:000472130700001		
J	Sharma, Shivani; Das, Subhashis; Khosla, Robin; Shrimali, Hitesh; Sharma, Satinder K.								Realization and Performance Analysis of Facile-Processed mu-IDE-Based Multilayer HfS2/HfO Transistors								IEEE TRANSACTIONS ON ELECTRON DEVICES				66	7			3236	3241		10.1109/TED.2019.2917323			JUL 2019	2019										0							WOS:000472184900060		
J	Vergnaud, Celine; Gay, Maxime; Alvarez, Carlos; Dau, Minh-Tuan; Pierre, Francois; Jalabert, Denis; Licitra, Christophe; Marty, Alain; Beigne, Cyrille; Grevin, Benjamin; Renault, Olivier; Okuno, Hanako; Jamet, Matthieu								Van der Waals solid phase epitaxy to grow large-area manganese-doped MoSe2 few-layers on SiO2/Si								2D MATERIALS				6	3					035019	10.1088/2053-1583/ab10f4			JUL 2019	2019										0							WOS:000467296900001		
J	Wang, Xinxin; Yang, Xiaodong; Shen, Naifeng; Wang, Baolin; Ge, Guixian; Wang, Guanghou; Wan, Jianguo								Atomistic insights into the growth of Bi (110) thin films on Cu (111) substrate								APPLIED SURFACE SCIENCE				481				1449	1458		10.1016/j.apsusc.2019.03.251			JUL 1 2019	2019										0							WOS:000472176900170		
J	Wierzbowska, Malgorzata								Ferromagnetic topological crystalline insulating phase in the pi-stacked graphene nanobelts under a small pressure								SN APPLIED SCIENCES				1	7					UNSP 748	10.1007/s42452-019-0723-x			JUL 2019	2019										0							WOS:000475871000092		
J	Wu, D. S.; Mi, Z. Y.; Li, Y. J.; Wu, W.; Li, P. L.; Song, Y. T.; Liu, G. T.; Li, G.; Luo, J. L.								Single Crystal Growth and Magnetoresistivity of Topological Semimetal CoSi								CHINESE PHYSICS LETTERS				36	7					077102	10.1088/0256-307X/36/7/077102			JUL 2019	2019										0							WOS:000475395200018		
J	Wu, Mingjie; Zhang, Gaixia; Qiao, Jinli; Chen, Ning; Chen, Weifeng; Sun, Shuhui								Ultra-long life rechargeable zinc-air battery based on high-performance trimetallic nitride and NCNT hybrid bifunctional electrocatalysts								NANO ENERGY				61				86	95		10.1016/j.nanoen.2019.04.031			JUL 2019	2019										0							WOS:000471201800011		
J	Xue, HuanYi; Yang, Hao; Wu, YanFu; Yao, Gang; Guan, DanDan; Wang, ShiYong; Zheng, Hao; Liu, CanHua; Li, YaoYi; Jia, JinFeng								Molecular beam epitaxy of superconducting PdTe2 films on topological insulator Bi2Te3								SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY				62	7					076801	10.1007/s11433-018-9342-3			JUL 2019	2019										0							WOS:000455517000001		
J	Yang, Yihao; Sun, Hong-xiang; Xia, Jian-ping; Xue, Haoran; Gao, Zhen; Ge, Yong; Jia, Ding; Yuan, Shou-qi; Chong, Yidong; Zhang, Baile								Topological triply degenerate point with double Fermi arcs								NATURE PHYSICS				15	7			645	+		10.1038/s41567-019-0502-z			JUL 2019	2019										0							WOS:000473331000016		
J	Zhang, Y. J.; Liu, Z. H.; Wu, Z. G.; Ma, X. Q.								Prediction of fully compensated ferrimagnetic spin-gapless semiconducting FeMnGa/Al/In half Heusler alloys								IUCRJ				6				610	618		10.1107/S2052252519005062			JUL 2019	2019										0							WOS:000473692700014		
J	Zhao, Jie; Wang, Fuqiang								Experimental searches for the chiral magnetic effect in heavy-ion collisions								PROGRESS IN PARTICLE AND NUCLEAR PHYSICS				107				200	236		10.1016/j.ppnp.2019.05.001			JUL 2019	2019										0							WOS:000472700600006		
J	Zhou, Wei; Li, Bin; Xu, Chun Qiang; Delft, Maarten R. van; Chen, Yu Ge; Fan, Xiao Chen; Qian, Bin; Hussey, Nigel E.; Xu, Xiaofeng								Nonsaturating Magnetoresistance and Nontrivial Band Topology of Type-II Weyl Semimetal NbIrTe4								ADVANCED ELECTRONIC MATERIALS										1900250	10.1002/aelm.201900250				2019										0							WOS:000473890800001		
J	Jiao, Lin; Xu, Qiunan; Cheon, Yeryun; Sun, Yan; Felser, Claudia; Liu, Enke; Wirth, Steffen								Signatures for half-metallicity and nontrivial surface states in the kagome lattice Weyl semimetal Co3Sn2S2								PHYSICAL REVIEW B				99	24					245158	10.1103/PhysRevB.99.245158			JUN 28 2019	2019										0							WOS:000473136100006		
J	Li, Yuan; Jiang, W. Q.; Ding, G. Y.; Peng, Y. Z.; Wen, Z. C.; Wang, G. Q.; Bai, R.; Qian, Z. H.; Xiao, X. B.; Zhou, G. H.								Electrically tunable valley-dependent transport in strained silicene constrictions								JOURNAL OF APPLIED PHYSICS				125	24					244304	10.1063/1.5081996			JUN 28 2019	2019										0							WOS:000474439600005		
J	Zhu, Xiaofeng; Tan, Xin; Wu, Kuang-Hsu; Chiang, Chao-Lung; Lin, Yu-Chang; Lin, Yan-Gu; Wang, Da-Wei; Smith, Sean; Lu, Xunyu; Amal, Rose								N,P co-coordinated Fe species embedded in carbon hollow spheres for oxygen electrocatalysis								JOURNAL OF MATERIALS CHEMISTRY A				7	24			14732	14742		10.1039/c9ta03011e			JUN 28 2019	2019										0							WOS:000474712700035		
J	Barkman, Mats; Zyuzin, Alexander A.; Babaev, Egor								Antichiral and nematicity-wave superconductivity								PHYSICAL REVIEW B				99	22					220508	10.1103/PhysRevB.99.220508			JUN 27 2019	2019										0							WOS:000473014100002		
J	Benalcazar, Wladimir A.; Li, Tianhe; Hughes, Taylor L.								Quantization of fractional corner charge in C-n-symmetric higher-order topological crystalline insulators								PHYSICAL REVIEW B				99	24					245151	10.1103/PhysRevB.99.245151			JUN 26 2019	2019										0							WOS:000473019200007		
J	Wang, Jinghui; Ran, Kejing; Li, Shichao; Ma, Zhen; Bao, Song; Cai, Zhengwei; Zhang, Youtian; Nakajima, Kenji; Ohira-Kawamura, Seiko; Cermak, P.; Schneidewind, A.; Savrasov, Sergey Y.; Wan, Xiangang; Wen, Jinsheng								Evidence for singular-phonon-induced nematic superconductivity in a topological superconductor candidate Sr0.1Bi2Se3								NATURE COMMUNICATIONS				10						2802	10.1038/s41467-019-10942-2			JUN 26 2019	2019										0							WOS:000472840400017		
J	Wang, Lin-Lin; Jo, Na Hyun; Kuthanazhi, Brinda; Wu, Yun; McQueeney, Robert J.; Kaminski, Adam; Canfield, Paul C.								Single pair of Weyl fermions in the half-metallic semimetal EuCd2As2								PHYSICAL REVIEW B				99	24					245147	10.1103/PhysRevB.99.245147			JUN 26 2019	2019										0							WOS:000473019200003		
J	Weber, Sophie F.; Griffin, Sinead M.; Neaton, Jeffrey B.								Topological semimetal features in the multiferroic hexagonal manganites								PHYSICAL REVIEW MATERIALS				3	6					064206	10.1103/PhysRevMaterials.3.064206			JUN 25 2019	2019										0							WOS:000473316100003		
J	Xu, Yuanfeng; Song, Zhida; Wang, Zhijun; Weng, Hongming; Dai, Xi								Higher-Order Topology of the Axion Insulator EuIn2As2								PHYSICAL REVIEW LETTERS				122	25					256402	10.1103/PhysRevLett.122.256402			JUN 25 2019	2019										0							WOS:000473035200009		
J	Liu, Fang; Ziffer, Mark E.; Hansen, Kameron R.; Wang, Jue; Zhu, Xiaoyang								Direct Determination of Band-Gap Renormalization in the Photoexcited Monolayer MoS2								PHYSICAL REVIEW LETTERS				122	24					246803	10.1103/PhysRevLett.122.246803			JUN 21 2019	2019										0							WOS:000473034200015		
J	Yasuda, Kenji; Yasuda, Hironori; Liang, Tian; Yoshimi, Ryutaro; Tsukazaki, Atsushi; Takahashi, Kei S.; Nagaosa, Naoto; Kawasaki, Masashi; Tokura, Yoshinori								Nonreciprocal charge transport at topological insulator/superconductor interface								NATURE COMMUNICATIONS				10						2734	10.1038/s41467-019-10658-3			JUN 21 2019	2019										0							WOS:000472480500002		
J	Decker, Regis; Born, Artur; Buechner, Robby; Ruotsalainen, Kari; Strahlman, Christian; Neppl, Stefan; Haverkamp, Robert; Pietzsch, Annette; Foehlisch, Alexander								Measuring the atomic spin-flip scattering rate by x-ray emission spectroscopy								SCIENTIFIC REPORTS				9						8977	10.1038/s41598-019-45242-8			JUN 20 2019	2019										0							WOS:000472137700073		
J	Kim, Minkyung; Lee, Dasol; Lee, Dongwoo; Rho, Junsuk								Topologically nontrivial photonic nodal surface in a photonic metamaterial								PHYSICAL REVIEW B				99	23					235423	10.1103/PhysRevB.99.235423			JUN 20 2019	2019										0							WOS:000473014800006		
J	Dasgupta, Arindam; Gao, Jie; Yang, Xiaodong								Second-harmonic optical vortex conversion from WS2 monolayer								SCIENTIFIC REPORTS				9						8780	10.1038/s41598-019-45424-4			JUN 19 2019	2019										0							WOS:000472030000013		
J	Ebad-Allah, J.; Krottenmueller, M.; Hu, J.; Zhu, Y. L.; Mao, Z. Q.; Kuntscher, C. A.								Infrared spectroscopy study of the nodal-line semimetal candidate ZrSiTe under pressure: Hints for pressure-induced phase transitions								PHYSICAL REVIEW B				99	24					245133	10.1103/PhysRevB.99.245133			JUN 19 2019	2019										0							WOS:000473018000003		
J	Flachi, Antonin; Vitagliano, Vincenzo								Symmetry breaking and lattice kirigami: Finite temperature effects								PHYSICAL REVIEW D				99	12					125010	10.1103/PhysRevD.99.125010			JUN 19 2019	2019										0							WOS:000473026600006		
J	Fu, Bo; Wang, Huan-Wen; Shen, Shun-Qing								Quantum Interference Theory of Magnetoresistance in Dirac Materials								PHYSICAL REVIEW LETTERS				122	24					246601	10.1103/PhysRevLett.122.246601			JUN 19 2019	2019										0							WOS:000473033600008		
J	Ohtsubo, Y.; Yamashita, Y.; Kishi, J.; Idetak, S.; Tanaka, K.; Yamane, H.; Rault, J. E.; Le Fevre, P.; Bertran, F.; Kimura, S.								Temperature-driven modification of surface electronic structure on bismuth, a topological border material								JOURNAL OF PHYSICS D-APPLIED PHYSICS				52	25					254002	10.1088/1361-6463/ab1515			JUN 19 2019	2019										0							WOS:000464711100001		
J	Zhu, Y. L.; Hu, J.; Womack, F. N.; Graf, D.; Wang, Y.; Adams, P. W.; Mao, Z. Q.								Emergence of intrinsic superconductivity below 1.178 K in the topologically non-trivial semimetal state of CaSn3								JOURNAL OF PHYSICS-CONDENSED MATTER				31	24					245703	10.1088/1361-648X/ab0f0d			JUN 19 2019	2019										0							WOS:000463544700001		
