PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Atilgan, Ali Rana; Turgut, Deniz; Atilgan, Canan								Screened nonbonded interactions in native proteins manipulate optimal paths for robust residue communication								BIOPHYSICAL JOURNAL				92	9			3052	3062		10.1529/biophysj.106.099440			MAY 1 2007	2007										34							WOS:000245544100014		
J	Lebegue, S; Arnaud, B; Alouani, M								Calculated quasiparticle and optical properties of orthorhombic and cubic Ca2Si								PHYSICAL REVIEW B				72	8					085103	10.1103/PhysRevB.72.085103			AUG 2005	2005										34							WOS:000231564600028		
J	Anisimov, VI; Korotin, MA; Mylnikova, AS; Kozhevnikov, AV; Korotin, DM; Lorenzana, J								Computation of stripes in cuprates within the LDA+U method								PHYSICAL REVIEW B				70	17					172501	10.1103/PhysRevB.70.172501			NOV 2004	2004										34							WOS:000225477000028		
J	Dreiner, S; Schurmann, M; Westphal, C								Structural analysis of the SiO2/Si(100) interface by means of photoelectron diffraction								PHYSICAL REVIEW LETTERS				93	12					126101	10.1103/PhysRevLett.93.126101			SEP 17 2004	2004										34							WOS:000223923800049		
J	Raghavachari, K; Halls, MD								Quantum chemical studies of semiconductor surface chemistry using cluster models								MOLECULAR PHYSICS				102	4			381	393		10.1080/00268970410001675590			FEB 20 2004	2004										34							WOS:000221323300006		
J	Ramos, LE; Furthmuller, J; Bechstedt, F								Quasiparticle band structures and optical spectra of beta-cristobalite SiO2								PHYSICAL REVIEW B				69	8					085102	10.1103/PhysRevB.69.085102			FEB 2004	2004										34							WOS:000220185100019		
J	Hogan, C; Del Sole, R; Onida, G								Optical properties of real surfaces from microscopic calculations of the dielectric function of finite atomic slabs								PHYSICAL REVIEW B				68	3					035405	10.1103/PhysRevB.68.035405			JUL 15 2003	2003										34							WOS:000185229600119		
J	Pan, LK; Sun, CQ; Tay, BK; Chen, TP; Li, S								Photoluminescence of Si nanosolids near the lower end of the size limit								JOURNAL OF PHYSICAL CHEMISTRY B				106	45			11725	11727		10.1021/jp0266805			NOV 14 2002	2002										34							WOS:000179180400004		
J	Sadigh, B; Lenosky, TJ; Caturla, MJ; Quong, AA; Benedict, LX; de la Rubia, TD; Giles, MM; Foad, M; Spataru, CD; Louie, SG								Large enhancement of boron solubility in silicon due to biaxial stress								APPLIED PHYSICS LETTERS				80	25			4738	4740		10.1063/1.1484557			JUN 24 2002	2002										34							WOS:000176275400018		
J	Dremin, AA; Timofeev, VB; Larionov, AV; Hvam, J; Soerensen, K								Phase diagram of the bose condensation of interwell excitons in GaAs/AlGaAs double quantum wells								JETP LETTERS				76	7			450	455		10.1134/1.1528700			2002	2002										34							WOS:000179629600010		
J	Agrawal, BK; Agrawal, S								First-principles study of one-dimensional quantum-confined H-passivated ultrathin Si films								APPLIED PHYSICS LETTERS				77	19			3039	3041		10.1063/1.1324727			NOV 6 2000	2000										34							WOS:000165069500033		
J	Lee, SH; Kang, MH								Origin of O 1s core-level shifts on oxygen adsorbed Si(111)-(7x7)								PHYSICAL REVIEW LETTERS				84	8			1724	1727		10.1103/PhysRevLett.84.1724			FEB 21 2000	2000										34							WOS:000085383500022		
J	Chern, G; Hsieh, WK; Tai, MF; Hsung, KS								High dielectric permittivity and hole-doping effect in La1-xSrxFeO3								PHYSICAL REVIEW B				58	3			1252	1260		10.1103/PhysRevB.58.1252			JUL 15 1998	1998										34							WOS:000075039600040		
J	Murayama, M; Shiraishi, K; Nakayama, T								Reflectance difference spectra calculations of GaAs(001) As- and Ga-rich reconstruction surface structures								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS				37	7			4109	4114		10.1143/JJAP.37.4109			JUL 1998	1998										34							WOS:000075363300047		
J	Brus, L								Silicon polymers and nanocrystals								SEMICONDUCTORS AND SEMIMETALS				49				303	328					1998	1998										34							WOS:000079319700008		
J	Qin, G; Qin, GG								Theory on the quantum confinement luminescence center model for nanocrystalline and porous Si								JOURNAL OF APPLIED PHYSICS				82	5			2572	2579		10.1063/1.366068			SEP 1 1997	1997										34							WOS:A1997XT82100077		
J	Schindlmayr, A								Violation of particle number conservation in the GW approximation								PHYSICAL REVIEW B				56	7			3528	3531		10.1103/PhysRevB.56.3528			AUG 15 1997	1997										34							WOS:A1997XR96400004		
J	vanHaeringen, W; Bobbert, PA; Backes, WH								On the band gap variation in SiC polytypes								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				202	1			63	79		10.1002/1521-3951(199707)202:1<63::AID-PSSB63>3.0.CO;2-E			JUL 1997	1997										34							WOS:A1997XL89700004		
J	Lugo, JE; delRio, JA; TaguenaMartinez, J								Influence of surface coverage on the effective optical properties of porous silicon modeled as a Si-wire array								JOURNAL OF APPLIED PHYSICS				81	4			1923	1928		10.1063/1.364047			FEB 15 1997	1997										34							WOS:A1997WH33900049		
J	Bjorklund, RB; Zangooie, S; Arwin, H								Color changes in thin porous silicon films caused by vapor exposure								APPLIED PHYSICS LETTERS				69	20			3001	3003		10.1063/1.116819			NOV 11 1996	1996										34							WOS:A1996VR33900017		
J	Eggert, S								Accurate determination of the exchange constant in Sr2CuO3 from recent theoretical results								PHYSICAL REVIEW B				53	9			5116	5118		10.1103/PhysRevB.53.5116			MAR 1 1996	1996										34							WOS:A1996UA01100021		
J	Suzuki, M; Uenoyama, T								Theoretical study of momentum matrix elements of GaN								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS				35	2A			543	545		10.1143/JJAP.35.543			FEB 1996	1996										34							WOS:A1996UE24500006		
J	Veilleux, AF; Dare, AM; Chen, LA; Vilk, YM; Tremblay, AMS								Magnetic and pair correlations of the Hubbard model with next-nearest-neighbor hopping								PHYSICAL REVIEW B				52	22			16255	16263		10.1103/PhysRevB.52.16255			DEC 1 1995	1995										34							WOS:A1995TL81300083		
J	PENG, C; FAUCHET, PM								THE FREQUENCY-RESPONSE OF POROUS SILICON ELECTROLUMINESCENT DEVICES								APPLIED PHYSICS LETTERS				67	17			2515	2517		10.1063/1.114443			OCT 23 1995	1995										34							WOS:A1995TA58100030		
J	TARAPHDER, A; KRISHNAMURTHY, HR; PANDIT, R; RAMAKRISHNAN, TV								NEGATIVE-U EXTENDED HUBBARD-MODEL FOR DOPED BARIUM BISMUTHATES								PHYSICAL REVIEW B				52	2			1368	1388		10.1103/PhysRevB.52.1368			JUL 1 1995	1995										34							WOS:A1995RJ71100091		
J	KRISHNARAJ, P; LELOVIC, M; EROR, NG; BALACHANDRAN, U								OXYGEN STOICHIOMETRY, STRUCTURE AND SUPERCONDUCTIVITY IN BI2SR2CACU2O8+X								PHYSICA C				246	3-4			271	276		10.1016/0921-4534(95)00171-9			MAY 10 1995	1995										34							WOS:A1995RA41000010		
J	OSCHLIES, A; GODBY, RW; NEEDS, RJ								GW SELF-ENERGY CALCULATIONS OF CARRIER-INDUCED BAND-GAP NARROWING IN N-TYPE SILICON								PHYSICAL REVIEW B				51	3			1527	1535		10.1103/PhysRevB.51.1527			JAN 15 1995	1995										34							WOS:A1995QH79000013		
J	GE, WK; SCHMIDT, WD; STURGE, MD; PFEIFFER, LN; WEST, KW								ELECTRONIC STATES IN GAAS-ALAS SHORT-PERIOD SUPERLATTICES - ENERGY-LEVELS AND SYMMETRY								JOURNAL OF LUMINESCENCE				59	3			163	184		10.1016/0022-2313(94)90039-6			MAR 1994	1994										34							WOS:A1994NJ30100005		
J	LI, Q; SUENAGA, M; KIMURA, T; KISHIO, K								REVERSIBLE MAGNETIC-PROPERTIES OF (LA1-XSRX)2CUO4 SINGLE-CRYSTALS WITH 0.05-LESS-THAN-OR-EQUAL-TO-X-LESS-THAN-OR-EQUAL-TO-0.10								PHYSICAL REVIEW B				47	17			11384	11390		10.1103/PhysRevB.47.11384			MAY 1 1993	1993										34							WOS:A1993LC51400046		
J	HIMPSEL, FJ; TERMINELLO, LJ; LAPIANOSMITH, DA; EKLUND, EA; BARTON, JJ								BAND DISPERSION OF LOCALIZED VALENCE STATES IN LIF(100)								PHYSICAL REVIEW LETTERS				68	24			3611	3614		10.1103/PhysRevLett.68.3611			JUN 15 1992	1992										34							WOS:A1992HY94300032		
J	SARMA, DD; KRISHNAMURTHY, HR; NIMKAR, S; RAMASESHA, S; MITRA, PP; RAMAKRISHNAN, TV								ELECTRONIC-STRUCTURE OF HIGH-TC SUPERCONDUCTORS AND RELATED-COMPOUNDS								PRAMANA-JOURNAL OF PHYSICS				38	5			L531	L538		10.1007/BF02847492			MAY 1992	1992										34							WOS:A1992HU79600008		
J	PATTERSON, CH; WEAIRE, D; MCGILP, JF								BOND CALCULATION OF OPTICAL 2ND-HARMONIC GENERATION AT GALLIUM-TERMINATED AND ARSENIC-TERMINATED SI(111) SURFACES								JOURNAL OF PHYSICS-CONDENSED MATTER				4	15			4017	4037		10.1088/0953-8984/4/15/015			APR 13 1992	1992										34							WOS:A1992HP51500015		
J	BIANCONI, A; LI, CX; DELLALONGA, S; POMPA, M								ELECTRONIC-STRUCTURE OF BI2CASR2CU2O8 DETERMINED BY A COMBINED ANALYSIS OF VARIOUS POLARIZED X-RAY-ABSORPTION SPECTRA								PHYSICAL REVIEW B				45	9			4989	5000		10.1103/PhysRevB.45.4989			MAR 1 1992	1992										34							WOS:A1992HH41800058		
J	KELLY, PV; TANG, ZR; WOOLF, DA; WILLIAMS, RH; MCGILP, JF								OPTICAL 2ND HARMONIC-GENERATION FROM SI(111)1X1-AS AND SI(100)2X1-AS								SURFACE SCIENCE				251				87	91		10.1016/0039-6028(91)90959-V			JUL 1991	1991						11TH EUROPEAN CONF ON SURFACE SCIENCE ( ECOSS-11 )	OCT 01-04, 1990	EUROPEAN PHYS SOC, DIV CONDENSED MATTER, INTERFACE SECT; INT UNION VACUUM SCI TECH & APPL, DIV SURFACE SCI	UNIV SALAMANCA, SALAMANCA, SPAIN	34							WOS:A1991FY12600018		
J	BOWLER, AM; HOOD, ES								TIME-DEPENDENT MONTE-CARLO STUDIES OF SURFACE-DIFFUSION								JOURNAL OF CHEMICAL PHYSICS				94	7			5162	5171		10.1063/1.460553			APR 1 1991	1991										34							WOS:A1991FF82000050		
J	PERESSI, M; BARONI, S; BALDERESCHI, A; RESTA, R								ELECTRONIC-STRUCTURE OF INP GA0.47IN0.53AS INTERFACES								PHYSICAL REVIEW B				41	17			12106	12110		10.1103/PhysRevB.41.12106			JUN 15 1990	1990										34							WOS:A1990DJ19500045		
J	ZANDIEHNADEM, F; CHING, WY								TOTAL ENERGY, LATTICE-DYNAMICS, AND STRUCTURAL PHASE-TRANSITIONS IN SILICON BY THE ORTHOGONALIZED LINEAR COMBINATION OF ATOMIC ORBITALS METHOD								PHYSICAL REVIEW B				41	17			12162	12179		10.1103/PhysRevB.41.12162			JUN 15 1990	1990										34							WOS:A1990DJ19500052		
J	GHAHRAMANI, E; MOSS, DJ; SIPE, JE								LINEAR OPTICAL-PROPERTIES OF STRAINED (SI)N/(GE)N SUPERLATTICES ON (001) SI SUBSTRATES								PHYSICAL REVIEW B				41	8			5112	5125		10.1103/PhysRevB.41.5112			MAR 15 1990	1990										34							WOS:A1990CU94400027		
J	MICHEL, EG; ALVAREZ, J; ASENSIO, MC; MIRANDA, R; IBANEZ, J; PERAL, G; VICENT, JL; GARCIA, F; MORAN, E; ALARIOFRANCO, MA								PHOTOEMISSION-STUDY OF A HIGH-TC SUPERCONDUCTING BI-SR-CA-CU OXIDE								PHYSICAL REVIEW B				38	7			5146	5149		10.1103/PhysRevB.38.5146			SEP 1 1988	1988										34							WOS:A1988Q017100123		
J	MANGHI, F; RIEGLER, G; BERTONI, CM; BACHELET, GB								BAND-STRUCTURE CALCULATION FOR GAAS AND SI BEYOND THE LOCAL-DENSITY APPROXIMATION								PHYSICAL REVIEW B				31	6			3680	3688		10.1103/PhysRevB.31.3680			1985	1985										34							WOS:A1985AEB1300059		
J	Ciarrocchi, Alberto; Avsar, Ahmet; Ovchinnikov, Dmitry; Kis, Andras								Thickness-modulated metal-to-semiconductor transformation in a transition metal dichalcogenide								NATURE COMMUNICATIONS				9						919	10.1038/s41467-018-03436-0			MAR 2 2018	2018										33							WOS:000426469900021		
J	Blase, Xavier; Duchemin, Ivan; Jacquemin, Denis								The Bethe-Salpeter equation in chemistry: relations with TD-DFT, applications and challenges								CHEMICAL SOCIETY REVIEWS				47	3			1022	1043		10.1039/c7cs00049a			FEB 7 2018	2018										33							WOS:000424136900011		
J	Kaplan, Amir; Yuan, Zhe; Benck, Jesse D.; Rajan, Ananth Govind; Chu, Ximo S.; Wang, Qing Hua; Strano, Michael S.								Current and future directions in electron transfer chemistry of graphene								CHEMICAL SOCIETY REVIEWS				46	15			4530	4571		10.1039/c7cs00181a			AUG 7 2017	2017										33							WOS:000406613800008		
J	Tempelaar, Roel; Reichman, David R.								Vibronic exciton theory of singlet fission. I. Linear absorption and the anatomy of the correlated triplet pair state								JOURNAL OF CHEMICAL PHYSICS				146	17					174703	10.1063/1.4982362			MAY 7 2017	2017										33							WOS:000400625800023		
J	Tian, Ziqi; Mahurin, Shannon M.; Dai, Sheng; Jiang, De-en								Ion-Gated Gas Separation through Porous Graphene								NANO LETTERS				17	3			1802	1807		10.1021/acs.nanolett.6b05121			MAR 2017	2017										33							WOS:000396185800070		
J	Liu, Xunshan; Sangtarash, Sara; Reber, David; Zhang, Dan; Sadeghi, Hatef; Shi, Jia; Xiao, Zong-Yuan; Hong, Wenjing; Lambert, Colin J.; Liu, Shi-Xia								Gating of Quantum Interference in Molecular Junctions by Heteroatom Substitution								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				56	1			173	176		10.1002/anie.201609051			JAN 2 2017	2017										33							WOS:000394861200019		
J	Gutierrez-Lezama, Ignacio; Reddy, Bojja Aditya; Ubrig, Nicolas; Morpurgo, Alberto F.								Electroluminescence from indirect band gap semiconductor ReS2								2D MATERIALS				3	4					045016	10.1088/2053-1583/3/4/045016			DEC 2016	2016										33							WOS:000386627200002		
J	He, Yu-Ming; Iff, Oliver; Lundt, Nils; Baumann, Vasilij; Davanco, Marcelo; Srinivasan, Kartik; Hoefling, Sven; Schneider, Christian								Cascaded emission of single photons from the biexciton in monolayered WSe2								NATURE COMMUNICATIONS				7						13409	10.1038/ncomms13409			NOV 10 2016	2016										33							WOS:000387349400001		
J	Boulesbaa, Abdelaziz; Wang, Kai; Mahjouri-Samani, Masoud; Tian, Mengkun; Puretzky, Alexander A.; Ivanov, Ilia; Rouleau, Christopher M.; Xiao, Kai; Sumpter, Bobby G.; Geohegan, David B.								Ultrafast Charge Transfer and Hybrid Exciton Formation in 2D/0D Heterostructures								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	44			14713	14719		10.1021/jacs.6b08883			NOV 9 2016	2016										33							WOS:000387625300032		
J	Chen, Xianlan; Zhang, Guowei; Shi, Ling; Pan, Shanqing; Liu, Wei; Pan, Hiabo								Au/ZnO hybrid nanocatalysts impregnated in N-doped graphene for simultaneous determination of ascorbic acid, acetaminophen and dopamine								MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS				65				80	89		10.1016/j.msec.2016.03.106			AUG 1 2016	2016										33							WOS:000376833200010		
J	Kim, Kangwon; Lee, Jae-Ung; Nam, Dahyun; Cheong, Hyeonsik								Davydov Splitting and Excitonic Resonance Effects in Raman Spectra of Few-Layer MoSe2								ACS NANO				10	8			8113	8120		10.1021/acsnano.6b04471			AUG 2016	2016										33							WOS:000381959100098		
J	Cook, Jasper D.; Carey, Thomas J.; Damrauer, Niels H.								Solution-Phase Singlet Fission in a Structurally Well-Defined Norbornyl-Bridged Tetracene Dimer								JOURNAL OF PHYSICAL CHEMISTRY A				120	26			4473	4481		10.1021/acs.jpca.6b04367			JUL 7 2016	2016										33							WOS:000379457100006		
J	Cha, Soonyoung; Sung, Ji Ho; Sim, Sangwan; Park, Jun; Heo, Hoseok; Jo, Moon-Ho; Choi, Hyunyong								1s-intraexcitonic dynamics in monolayer MoS2 probed by ultrafast mid-infrared spectroscopy								NATURE COMMUNICATIONS				7						10768	10.1038/ncomms10768			FEB 2016	2016										33							WOS:000371039900002		
J	Lou, Fengliu; Buan, Marthe Emelie Melands; Muthuswamy, Navaneethan; Walmsley, John Charles; Ronning, Magnus; Chen, De								One-step electrochemical synthesis of tunable nitrogen-doped graphene								JOURNAL OF MATERIALS CHEMISTRY A				4	4			1233	1243		10.1039/c5ta08038j			2016	2016										33							WOS:000368837800012		
J	Jang, Jisu; Son, Myungwoo; Chung, Sunki; Kim, Kihyeun; Cho, Chunhum; Lee, Byoung Hun; Ham, Moon-Ho								Low-temperature-grown continuous graphene films from benzene by chemical vapor deposition at ambient pressure								SCIENTIFIC REPORTS				5						17955	10.1038/srep17955			DEC 10 2015	2015										33							WOS:000366119900001		
J	Myung, Yoon; Wu, Fei; Banerjee, Sriya; Stoica, Andreea; Zhong, Hongxia; Lee, Seung-Soo; Fortner, John; Yang, Li; Banerjee, Parag								Highly Conducting, n-Type Bi12O15Cl6 Nanosheets with Superlattice-like Structure								CHEMISTRY OF MATERIALS				27	22			7710	7718		10.1021/acs.chemmater.5b03345			NOV 24 2015	2015										33							WOS:000365465600022		
J	Cao, Linyou								Two-dimensional transition-metal dichalcogenide materials: Toward an age of atomic-scale photonics								MRS BULLETIN				40	7			592	599		10.1557/mrs.2015.144			JUL 2015	2015										33							WOS:000360000200017		
J	Wang, Haining; Strait, Jared H.; Zhang, Changjian; Chan, Weimin; Manolatou, Christina; Tiwari, Sandip; Rana, Farhan								Fast exciton annihilation by capture of electrons or holes by defects via Auger scattering in monolayer metal dichalcogenides								PHYSICAL REVIEW B				91	16					165411	10.1103/PhysRevB.91.165411			APR 13 2015	2015										33							WOS:000352685500008		
J	Nascimento, Regiane; Martins, Jonathan da Rocha; Batista, Ronaldo J. C.; Chacham, Helio								Band Gaps of BN-Doped Graphene: Fluctuations, Trends, and Bounds								JOURNAL OF PHYSICAL CHEMISTRY C				119	9			5055	5061		10.1021/jp5101347			MAR 5 2015	2015										33							WOS:000350840700068		
J	Khoo, Khoong Hong; Chen, Yifeng; Li, Suchun; Quek, Su Ying								Length dependence of electron transport through molecular wires - a first principles perspective								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	1			77	96		10.1039/c4cp05006a			2015	2015										33							WOS:000346235600005		
