IDENTIFICADORES DE AUTOR: (C-8363-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electromagnetic response of layered superconductors with broken lattice inversion symmetry","Uchoa, B; Castro Neto, AH; Cabrera, GG","","","","PHYSICAL REVIEW B","APR 2004","2004","69","14","","","","","","144512","10.1103/PhysRevB.69.144512","","","7","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","2","0","0","0","0","0","0","0","0","0"
"Phase diagram of the anisotropic Kondo chain","Novais, E; Miranda, E; Castro Neto, AH; Cabrera, GG","","","","PHYSICAL REVIEW LETTERS","MAY 27 2002","2002","88","21","","","","","","217201","10.1103/PhysRevLett.88.217201","","","7","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0"
"P-wave pairing and ferromagnetism in the metal-insulator transition in two dimensions","Chamon, C; Mucciolo, ER; Castro Neto, AH","","","","PHYSICAL REVIEW B","DEC 15 2001","2001","64","24","","","","","","245115","10.1103/PhysRevB.64.245115","","","7","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0"
"Pairing, stripes, lattice distortions, and superconductivity in cuprate oxides","Castro Neto, AH","","","","JOURNAL OF SUPERCONDUCTIVITY","DEC 2000","2000","13","6","","","","913","916","","","International Conference on Major Trends in Superconductivity in the New Millennium","MAR 31-APR 06, 2000","7","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"One-particle spectral properties of 1D Mott-Hubbard insulators","Carmelo, JMP; Guerra, JME; dos Santos, JMBL; Castro Neto, AH","","","","PHYSICAL REVIEW LETTERS","NOV 8 1999","1999","83","19","","","","3892","3895","","10.1103/PhysRevLett.83.3892","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"Theory of spin fluctuations in striped phases of doped antiferromagnetic cuprates","Hone, D; Castro Neto, AH","","","","JOURNAL OF SUPERCONDUCTIVITY","AUG 1997","1997","10","4","","","","349","353","","10.1007/BF02765717","International Conference on Stripes, Lattice Stabilities, and High-Temperature Superconductivity","DEC 08-12, 1996","7","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Polyelectrolyte-Graphene Oxide Multilayer Composites for Array of Microchambers which are Mechanically Robust and Responsive to NIR Light","Ermakov, Alexey; Lim, Su Hui; Gorelik, Sergey; Kauling, Alan P.; de Oliveira, Ricardo V. B.; Neto, A. H. Castro; Glukhovskoy, Evgeniy; Gorin, Dmitry A.; Sukhorukov, Gleb B.; Kiryukhin, Maxim, V","","","","MACROMOLECULAR RAPID COMMUNICATIONS","MAR 2019","2019","40","5","","","SI","","","1700868","10.1002/marc.201700868","","","6","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0"
"Two-dimensional square buckled Rashba lead chalcogenides","Hanakata, Paul Z.; Rodin, A. S.; Carvalho, Alexandra; Park, Harold S.; Campbell, David K.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","OCT 3 2017","2017","96","16","","","","","","161401","10.1103/PhysRevB.96.161401","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0"
"Oxygen impact on the electronic and vibrational properties of black phosphorus probed by synchrotron infrared nanospectroscopy","Grasseschi, D.; Bahamon, D. A.; Maia, F. C. B.; Castro Neto, A. H.; Freitas, R. O.; de Matos, C. J. S.","","","","2D MATERIALS","SEP 2017","2017","4","3","","","","","","035028","10.1088/2053-1583/aa8210","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0"
"d-f hybridization and quantum criticality in weakly-itinerant ferromagnets","Silva Neto, M. B.; Neto, A. H. Castro; Kim, J. S.; Stewart, G. R.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JAN 16 2013","2013","25","2","","","","","","025601","10.1088/0953-8984/25/2/025601","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","1","0","0"
"Another Spin on Graphene","Castro Neto, Antonio H.","","","","SCIENCE","APR 15 2011","2011","332","6027","","","","315","316","","10.1126/science.1204496","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","1","0","0"
"Electron transmission between normal and heavy electron metallic phases in a Kondo lattice system","Araujo, M. A. N.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","MAR 2007","2007","75","11","","","","","","115133","10.1103/PhysRevB.75.115133","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","1","0","0","1","0","0"
"KONDO RESONANCE AND LOG-T CONDUCTIVITY IN HIGHLY CONDUCTING TRANSPOLYACETYLENE","CRUZ, L; PHILLIPS, P; CASTRO NETO, AH","","","","EUROPHYSICS LETTERS","FEB 10 1995","1995","29","5","","","","389","394","","10.1209/0295-5075/29/5/007","","","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonlinear excitations in one-dimensional correlated insulators","Chang, CM; Castro Neto, AH; Bishop, AR","","","","PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES","SEP 2001","2001","81","9","","","","827","846","","10.1080/13642810108205775","","","5","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Molecular Beam Epitaxy of Highly Crystalline MoSe2 on Hexagonal Boron Nitride","Poh, Sock Mui; Zhao, Xiaoxu; Tan, Sherman Jun Rong; Fu, Deyi; Fei, Wenwen; Chu, Leiqiang; Dan Jiadong; Zhou, Wu; Pennycook, Stephen J.; Neto, Antonio H. Castro; Loh, Kian Ping","","","","ACS NANO","AUG 2018","2018","12","8","","","","7562","7570","","10.1021/acsnano.8b04037","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Anomalous Spectral Features of a Neutral Bilayer Graphene","Cheng, C. -M.; Xie, L. F.; Pachoud, A.; Moser, H. O.; Chen, W.; Wee, A. T. S.; Neto, A. H. Castro; Tsuei, K. -D.; Oezyilmaz, B.","","","","SCIENTIFIC REPORTS","MAY 18 2015","2015","5","","","","","","","10025","10.1038/srep10025","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0"
"Effective contact model for geometry-independent conductance calculations in graphene","Bahamon, D. A.; Neto, A. H. Castro; Pereira, Vitor M.","","","","PHYSICAL REVIEW B","DEC 27 2013","2013","88","23","","","","","","235433","10.1103/PhysRevB.88.235433","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0"
"Chiral filtering in graphene with coupled valleys","Lopes, P. L. e S.; Castro Neto, A. H.; Caldeira, A. O.","","","","PHYSICAL REVIEW B","DEC 15 2011","2011","84","24","","","","","","245432","10.1103/PhysRevB.84.245432","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","0"
"Fixed points of the dissipative Hofstadter model","Novais, E; Guinea, F; Castro Neto, AH","","","","PHYSICAL REVIEW LETTERS","MAY 6 2005","2005","94","17","","","","","","170401","10.1103/PhysRevLett.94.170401","","","4","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0"
"Metallic continuum quantum ferromagnets at finite temperature","Neto, MBS; Castro Neto, AH","","","","EUROPHYSICS LETTERS","JUN 2003","2003","62","6","","","","890","896","","10.1209/epl/i2003-00456-2","","","4","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Importance of Electronic Correlations and Unusual Excitonic Effects in Formamidinium Lead Halide Perovskites","Whitcher, T. J.; Zhu, J. -X.; Chi, X.; Hu, H.; Zhao, Daming; Asmara, T. C.; Yu, X.; Breese, M. B. H.; Neto, A. H. Castro; Lam, Y. M.; Wee, A. T. S.; Chia, Elbert E. M.; Rusydi, A.","","","","PHYSICAL REVIEW X","MAY 8 2018","2018","8","2","","","","","","021034","10.1103/PhysRevX.8.021034","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Reply to "Comment on 'Quantum phase transition in the four-spin exchange antiferromagnet' "","Kotov, Valeri N.; Yao, D. X.; Castro Neto, A. H.; Campbell, D. K.","","","","PHYSICAL REVIEW B","OCT 7 2010","2010","82","13","","","","","","136402","10.1103/PhysRevB.82.136402","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"The infrared conductivity of graphene on top of silicon oxide (vol 84, 38002, 2008)","Peres, N. M. R.; Stauber, T.; Castro Neto, A. H.","","","","EPL","MAY 2009","2009","86","4","","","","","","49901","10.1209/0295-5075/86/49901","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0"
"Strong coupling superconductivity via an asymptotically exact renormalization-group framework","Tsai, SW; Castro Neto, AH; Shankar, R; Campbell, DK","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","JAN-MAR 2006","2006","67","1-3","","","","516","521","","10.1016/j.jpcs.2005.10.069","7th International Conference on Spectroscopies in Novel Superconductors (SNS 04)","JUL 11-16, 2004","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
