PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mishchenko, A.; Cao, Y.; Yu, G. L.; Woods, C. R.; Gorbachev, R. V.; Novoselov, K. S.; Geim, A. K.; Levitov, L. S.								Nonlocal Response and Anamorphosis: The Case of Few-Layer Black Phosphorus								NANO LETTERS				15	10			6991	6995		10.1021/acs.nanolett.5b03004			OCT 2015	2015										28							WOS:000363003100107		
J	Monteverde, U.; Pal, J.; Migliorato, M. A.; Missous, M.; Bangert, U.; Zan, R.; Kashtiban, R.; Powell, D.								Under pressure: Control of strain, phonons and bandgap opening in rippled graphene								CARBON				91				266	274		10.1016/j.carbon.2015.04.044			SEP 2015	2015										28							WOS:000356554500028		
J	Zhang, Enze; Liu, Yanwen; Wang, Weiyi; Zhang, Cheng; Zhou, Peng; Chen, Zhi-Gang; Zou, Jin; Xiu, Faxian								Magnetotransport Properties of Cd3As2 Nanostructures								ACS NANO				9	9			8843	8850		10.1021/acsnano.5b02243			SEP 2015	2015										28							WOS:000361935800022		
J	Islam, Md. Monirul; Aboutalebi, Seyed Hamed; Cardillo, Dean; Liu, Hua Kun; Konstantinov, Konstantin; Dou, Shi Xue								Self-Assembled Multifunctional Hybrids: Toward Developing High-Performance Graphene-Based Architectures for Energy Storage Devices								ACS CENTRAL SCIENCE				1	4			206	216		10.1021/acscentsci.5b00189			JUL 22 2015	2015										28							WOS:000365968300010		
J	Jnawali, Giriraj; Rao, Yi; Beck, Jonathan H.; Petrone, Nicholas; Kymissis, Ioannis; Hone, James; Heinz, Tony F.								Observation of Ground- and Excited-State Charge Transfer at the C-60/Graphene Interface								ACS NANO				9	7			7175	7185		10.1021/acsnano.5b01896			JUL 2015	2015										28							WOS:000358823200054		
J	Li, Geng; Zhou, Haitao; Pan, Lida; Zhang, Yi; Huang, Li; Xu, Wenyan; Du, Shixuan; Ouyang, Min; Ferrari, Andrea C.; Gao, Hong-Jun								Role of Cooperative Interactions in the Intercalation of Heteroatoms between Graphene and a Metal Substrate								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	22			7099	7103		10.1021/ja5113657			JUN 10 2015	2015										28							WOS:000356322300032		
J	Shin, Ha-Chul; Jang, Yamujin; Kim, Tae-Hoon; Lee, Jun-Hae; Oh, Dong-Hwa; Ahn, Sung Joon; Lee, Jae Hyun; Moon, Youngkwon; Park, Ji-Hoon; Yoo, Sung Jong; Park, Chong-Yun; Whang, Dongmok; Yang, Cheol-Woong; Ahn, Joung Real								Epitaxial Growth of a Single-Crystal Hybridized Boron Nitride and Graphene Layer on a Wide-Band Gap Semiconductor								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	21			6897	6905		10.1021/jacs.5b03151			JUN 3 2015	2015										28							WOS:000355890600024		
J	Bao, Qiaoliang; Chen, Jianqiang; Xiang, Yuanjiang; Zhang, Kai; Li, Shaojuan; Jiang, Xiaofang; Xu, Qing-Hua; Loh, Kian Ping; Venkatesan, T.								Graphene Nanobubbles: A New Optical Nonlinear Material								ADVANCED OPTICAL MATERIALS				3	6			744	749		10.1002/adom.201400529			JUN 2015	2015										28							WOS:000356499800002		
J	Chen, Pai-Yen; Farhat, Mohamed; Bagci, Hakan								Graphene metascreen for designing compact infrared absorbers with enhanced bandwidth								NANOTECHNOLOGY				26	16					164002	10.1088/0957-4484/26/16/164002			APR 24 2015	2015										28							WOS:000353109600003		
J	Yi, Soongyu; Zhou, Ming; Shi, Xi; Gan, Qiaoqiang; Zi, Jian; Yu, Zongfu								A multiple-resonator approach for broadband light absorption in a single layer of nanostructured graphene								OPTICS EXPRESS				23	8			10081	10090		10.1364/OE.23.010081			APR 20 2015	2015										28							WOS:000353299300057		
J	Liu, Kunping; Wang, Yimin; Li, Huiming; Duan, Yixiang								A facile one-pot synthesis of starch functionalized graphene as nano-carrier for pH sensitive and starch-mediated drug delivery								COLLOIDS AND SURFACES B-BIOINTERFACES				128				86	93		10.1016/j.colsurfb.2015.02.010			APR 1 2015	2015										28							WOS:000353930000012		
J	Qi, Zhengqing John; Daniels, Colin; Hong, Sung Ju; Park, Yung Woo; Meunier, Vincent; Drndic, Marija; Johnson, A. T. Charlie								Electronic Transport of Recrystallized Freestanding Graphene Nanoribbons								ACS NANO				9	4			3510	3520		10.1021/nn507452g			APR 2015	2015										28							WOS:000353867000014		
J	Jia, Hanyu; He, Yonglin; Zhang, Xinyue; Du, Wenbin; Wang, Yapei								Integrating Ultra-Thermal-Sensitive Fluids into Elastomers for Multifunctional Flexible Sensors								ADVANCED ELECTRONIC MATERIALS				1	3					1500029	10.1002/aelm.201500029			MAR 2015	2015										28							WOS:000357653900008		
J	Liu, X. L.; Zhao, B.; Zhang, Z. M.								Blocking-assisted infrared transmission of subwavelength metallic gratings by graphene								JOURNAL OF OPTICS				17	3					035004	10.1088/2040-8978/17/3/035004			MAR 2015	2015										28							WOS:000350339100005		
J	Meng, Jie; Song, Hua-Ding; Li, Cai-Zhen; Jin, Yibo; Tang, Lei; Liu, Dameng; Liao, Zhi-Min; Xiu, Faxian; Yu, Da-Peng								Lateral graphene p-n junctions formed by the graphene/MoS2 hybrid interface								NANOSCALE				7	27			11611	11619		10.1039/c5nr02552d			2015	2015										28							WOS:000357399600016		
J	Narayan, Rekha; Kim, Sang Ouk								Surfactant mediated liquid phase exfoliation of graphene								NANO CONVERGENCE				2						20	10.1186/s40580-015-0050-x			2015	2015										28							WOS:000456076700020		
J	Palacio, Irene; Celis, Arlensiu; Nair, Maya N.; Gloter, Alexandre; Zobelli, Alberto; Sicot, Muriel; Malterre, Daniel; Nevius, Meredith S.; de Heer, Walt A.; Berger, Claire; Conrad, Edward H.; Taleb-Ibrahimi, Amina; Tejeda, Antonio								Atomic Structure of Epitaxial Graphene Sidewall Nanoribbons: Flat Graphene, Miniribbons, and the Confinement Gap								NANO LETTERS				15	1			182	189		10.1021/nl503352v			JAN 2015	2015										28							WOS:000348086100030		
J	Spear, Jessica C.; Custer, James P.; Batteas, James D.								The influence of nanoscale roughness and substrate chemistry on the frictional properties of single and few layer graphene								NANOSCALE				7	22			10021	10029		10.1039/c5nr01478f			2015	2015										28							WOS:000355560200011		
J	Yoosefian, Mehdi; Etminan, Nazanin								Pd-doped single-walled carbon nanotube as a nanobiosensor for histidine amino acid, a DFT study								RSC ADVANCES				5	39			31172	31178		10.1039/c5ra00834d			2015	2015										28							WOS:000352791300091		
J	Zhang, Wenyan; Wu, Longfei; Li, Zhaolong; Liu, Yang								Doped graphene: synthesis, properties and bioanalysis								RSC ADVANCES				5	61			49521	49533		10.1039/c5ra05051k			2015	2015										28							WOS:000355989400065		
J	Muenzenrieder, Niko; Salvatore, Giovanni A.; Petti, Luisa; Zysset, Christoph; Buethe, Lars; Vogt, Christian; Cantarella, Giuseppe; Troester, Gerhard								Contact resistance and overlapping capacitance in flexible sub-micron long oxide thin-film transistors for above 100MHz operation								APPLIED PHYSICS LETTERS				105	26					263504	10.1063/1.4905015			DEC 29 2014	2014										28							WOS:000347171300043		
J	Man, S. H. Che; Ly, David; Whittaker, Michael R.; Thickett, Stuart C.; Zetterlund, Per B.								Nano-sized graphene oxide as sole surfactant in miniemulsion polymerization for nanocomposite synthesis: Effect of pH and ionic strength								POLYMER				55	16			3490	3497		10.1016/j.polymer.2014.06.005			AUG 5 2014	2014										28							WOS:000340812300025		
J	Li, Jinghua; Ke, Chung-Ting; Liu, Kaihui; Li, Pan; Liang, Sihang; Finkelstein, Gleb; Wang, Feng; Liu, Jie								Importance of Diameter Control on Selective Synthesis of Semiconducting Single-Walled Carbon Nanotubes								ACS NANO				8	8			8564	8572		10.1021/nn503265g			AUG 2014	2014										28							WOS:000340992300107		
J	Iqbal, M. Z.; Khan, M. F.; Iqbal, M. W.; Eom, Jonghwa								Tuning the electrical properties of exfoliated graphene layers using deep ultraviolet irradiation								JOURNAL OF MATERIALS CHEMISTRY C				2	27			5404	5410		10.1039/c4tc00522h			JUL 21 2014	2014										28							WOS:000338601800020		
J	Serov, Andrey Y.; Ong, Zhun-Yong; Fischetti, Massimo V.; Pop, Eric								Theoretical analysis of high-field transport in graphene on a substrate								JOURNAL OF APPLIED PHYSICS				116	3					034507	10.1063/1.4884614			JUL 21 2014	2014										28							WOS:000340710500085		
J	Ye, Chenran; Khan, Sikandar; Li, Zhuo Ran; Simsek, Ergun; Sorger, Volker J.								lambda-Size ITO and Graphene-Based Electro-Optic Modulators on SOI								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				20	4					3400310	10.1109/JSTQE.2014.2298451			JUL-AUG 2014	2014										28							WOS:000354088200001		
J	Martinez-Galera, Antonio J.; Nicoara, Nicoleta; Martinez, Jose I.; Dappe, Yannick J.; Ortega, Jose; Gomez-Rodriguez, Jose M.								Imaging Molecular Orbitals of PTCDA on Graphene on Pt(111): Electronic Structure by STM and First-Principles Calculations								JOURNAL OF PHYSICAL CHEMISTRY C				118	24			12782	12788		10.1021/jp500768y			JUN 19 2014	2014										28							WOS:000337783900023		
J	Kwon, Min-Suk								Discussion of the Epsilon-Near-Zero Effect of Graphene in a Horizontal Slot Waveguide								IEEE PHOTONICS JOURNAL				6	3					6100309	10.1109/JPHOT.2014.2326667			JUN 2014	2014										28							WOS:000340830400026		
J	Morimune, Seira; Kotera, Masaru; Nishino, Takashi; Goto, Takuya								Uniaxial drawing of poly(vinyl alcohol)/graphene oxide nanocomposites								CARBON				70				38	45		10.1016/j.carbon.2013.12.055			APR 2014	2014										28							WOS:000331851300004		
J	Zhang, Y. H.; Wang, B.; Zhang, H. R.; Chen, Z. Y.; Zhang, Y. Q.; Wang, B.; Sui, Y. P.; Li, X. L.; Xie, X. M.; Yu, G. H.; Jin, Z.; Liu, X. Y.								The distribution of wrinkles and their effects on the oxidation resistance of chemical vapor deposition graphene								CARBON				70				81	86		10.1016/j.carbon.2013.12.075			APR 2014	2014										28							WOS:000331851300008		
J	Zhang, Xian-Fu; Shao, Xiaona								pi-pi binding ability of different carbon nano-materials with aromatic phthalocyanine molecules: Comparison between graphene, graphene oxide and carbon nanotubes								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				278				69	74		10.1016/j.jphotochem.2014.01.001			MAR 15 2014	2014										28							WOS:000332442100011		
J	Herring, Patrick K.; Hsu, Allen L.; Gabor, Nathaniel M.; Shin, Yong Cheol; Kong, Jing; Palacios, Tomas; Jarillo-Herrero, Pablo								Photoresponse of an Electrically Tunable Ambipolar Graphene Infrared Thermocouple								NANO LETTERS				14	2			901	907		10.1021/nl4042627			FEB 2014	2014										28							WOS:000331343900078		
J	Toth, Peter S.; Valota, Anna T.; Velicky, Matej; Kinloch, Ian A.; Novoselov, Kostya S.; Hill, Ernie W.; Dryfe, Robert A. W.								Electrochemistry in a drop: a study of the electrochemical behaviour of mechanically exfoliated graphene on photoresist coated silicon substrate								CHEMICAL SCIENCE				5	2			582	589		10.1039/c3sc52026a			2014	2014										28							WOS:000328954200018		
J	Yun, Je Moon; Park, Seokhan; Hwang, Young Hwan; Lee, Eui-Sup; Maiti, Uday; Moon, Hanul; Kim, Bo-Hyun; Bae, Byeong-Soo; Kim, Yong-Hyun; Kim, Sang Ouk								Complementary p- and n-Type Polymer Doping for Ambient Stable Graphene Inverter								ACS NANO				8	1			650	656		10.1021/nn4053099			JAN 2014	2014										28							WOS:000330542900067		
J	Sil, Sanchita; Kuhar, Nikki; Acharya, Somnath; Umapathy, Siva								Is Chemically Synthesized Graphene 'Really' a Unique Substrate for SERS and Fluorescence Quenching?								SCIENTIFIC REPORTS				3						3336	10.1038/srep03336			NOV 26 2013	2013										28							WOS:000327530200006		
J	Stauber, Tobias; San-Jose, Pablo; Brey, Luis								Optical conductivity, Drude weight and plasmons in twisted graphene bilayers								NEW JOURNAL OF PHYSICS				15						113050	10.1088/1367-2630/15/11/113050			NOV 26 2013	2013										28							WOS:000327550700005		
J	Graham, Rion; Yu, Dong								SCANNING PHOTOCURRENT MICROSCOPY IN SEMICONDUCTOR NANOSTRUCTURES								MODERN PHYSICS LETTERS B				27	25					1330018	10.1142/S0217984913300184			OCT 10 2013	2013										28							WOS:000324835600001		
J	Xu, Huilong; Huang, Le; Zhang, Zhiyong; Chen, Bingyan; Zhong, Hua; Peng, Lian-Mao								Flicker noise and magnetic resolution of graphene hall sensors at low frequency								APPLIED PHYSICS LETTERS				103	11					112405	10.1063/1.4821270			SEP 9 2013	2013										28							WOS:000324495000045		
J	Moon, Jeong S.; Seo, Hwa-chang; Stratan, Fred; Antcliffe, Mike; Schmitz, Adele; Ross, Richard S.; Kiselev, Andrey A.; Wheeler, Virginia D.; Nyakiti, Luke O.; Gaskill, D. Kurt; Lee, Kang-Mu; Asbeck, Peter M.								Lateral Graphene Heterostructure Field-Effect Transistor								IEEE ELECTRON DEVICE LETTERS				34	9			1190	1192		10.1109/LED.2013.2270368			SEP 2013	2013										28							WOS:000323982500039		
J	Malapanis, Argyrios; Perebeinos, Vasili; Sinha, Dhiraj Prasad; Comfort, Everett; Lee, Ji Ung								Quantum Efficiency and Capture Cross Section of First and Second Excitonic Transitions of Single-Walled Carbon Nanotubes Measured through Photoconductivity								NANO LETTERS				13	8			3531	3538		10.1021/nl400939b			AUG 2013	2013										28							WOS:000323241000013		
J	Naito, Katsuyuki; Yoshinaga, Norihiro; Tsutsumi, Eishi; Akasaka, Yoshihiro								Transparent conducting film composed of graphene and silver nanowire stacked layers								SYNTHETIC METALS				175				42	46		10.1016/j.synthmet.2013.04.025			JUL 1 2013	2013										28							WOS:000321480100007		
J	Jang, Min Seok; Kim, Hyungjun; Son, Young-Woo; Atwater, Harry A.; Goddard, William A., III								Graphene field effect transistor without an energy gap								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	22			8786	8789		10.1073/pnas.1305416110			MAY 28 2013	2013										28							WOS:000320500000027		
J	Quhe, Ruge; Ma, Jianhua; Zeng, Zesheng; Tang, Kechao; Zheng, Jiaxin; Wang, Yangyang; Ni, Zeyuan; Wang, Lu; Gao, Zhengxiang; Shi, Junjie; Lu, Jing								Tunable band gap in few-layer graphene by surface adsorption								SCIENTIFIC REPORTS				3						1794	10.1038/srep01794			MAY 7 2013	2013										28							WOS:000318471300002		
J	Kvashnin, D. G.; Sorokin, P. B.; Bruening, J. W.; Chernozatonskii, L. A.								The impact of edges and dopants on the work function of graphene nanostructures: The way to high electronic emission from pure carbon medium								APPLIED PHYSICS LETTERS				102	18					183112	10.1063/1.4804375			MAY 6 2013	2013										28							WOS:000320439900067		
J	Liu, Bilu; Jiang, Hua; Krasheninnikov, Arkady V.; Nasibulin, Albert G.; Ren, Wencai; Liu, Chang; Kauppinen, Esko I.; Cheng, Hui-Ming								Chirality-Dependent Reactivity of Individual Single-Walled Carbon Nanotubes								SMALL				9	8			1379	1386		10.1002/smll.201202761			APR 22 2013	2013										28							WOS:000317689600024		
J	Chen, Wei; Fan, Zhongli; Zeng, Gaofeng; Lai, Zhiping								Layer-dependent supercapacitance of graphene films grown by chemical vapor deposition on nickel foam								JOURNAL OF POWER SOURCES				225				251	256		10.1016/j.jpowsour.2012.09.110			MAR 1 2013	2013										28							WOS:000313923400038		
J	Ryzhii, V.; Otsuji, T.; Ryzhii, M.; Ryabova, N.; Yurchenko, S. O.; Mitin, V.; Shur, M. S.								Graphene terahertz uncooled bolometers								JOURNAL OF PHYSICS D-APPLIED PHYSICS				46	6					065102	10.1088/0022-3727/46/6/065102			FEB 13 2013	2013										28							WOS:000314093500007		
J	Hu, Wei; Li, Zhenyu; Yang, Jinlong								Diamond as an inert substrate of graphene								JOURNAL OF CHEMICAL PHYSICS				138	5					054701	10.1063/1.4789420			FEB 7 2013	2013										28							WOS:000314746400046		
J	Kim, Ki-jeong; Yang, Sena; Park, Youngchan; Lee, Myungjin; Kim, BongSoo; Lee, Hangil								Annealing Effects after Nitrogen Ion Casting on Monolayer and Multilayer Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				117	5			2129	2134		10.1021/jp309964m			FEB 7 2013	2013										28							WOS:000314907700017		
J	Ha, Tae-Jun; Lee, Jongho; Chowdhury, Sk Fahad; Akinwande, Deji; Rossky, Peter J.; Dodabalapur, Ananth								Transformation of the Electrical Characteristics of Graphene Field-Effect Transistors with Fluoropolymer								ACS APPLIED MATERIALS & INTERFACES				5	1			16	20		10.1021/am3025323			JAN 9 2013	2013										28							WOS:000313143800004		
J	Estrada, Ana C.; Daniel-da-Silva, Ana L.; Trindade, Tito								Photothermally enhanced drug release by kappa-carrageenan hydrogels reinforced with multi-walled carbon nanotubes								RSC ADVANCES				3	27			10828	10836		10.1039/c3ra40662h			2013	2013										28							WOS:000320467500036		
J	Wang, Chao; Qian, Long; Xu, Wenya; Nie, Shuhong; Gu, Weibing; Zhang, Jianhui; Zhao, Jianwen; Lin, Jian; Chen, Zheng; Cui, Zheng								High performance thin film transistors based on regioregular poly(3-dodecylthiophene)-sorted large diameter semiconducting single-walled carbon nanotubes								NANOSCALE				5	10			4156	4161		10.1039/c3nr34304a			2013	2013										28							WOS:000318362400017		
J	Yuan, Dingsheng; Zeng, Fulong; Yan, Jin; Yuan, Xiaoli; Huang, Xiangjin; Zou, Wujun								A novel route for preparing graphitic ordered mesoporous carbon as electrochemical energy storage material								RSC ADVANCES				3	16			5570	5576		10.1039/c3ra40677f			2013	2013										28							WOS:000316804300044		
J	Zhao, Yuan; Hu, Xiang; Chen, Guanxiong; Zhang, Xuanru; Tan, Ziqi; Chen, Junhua; Ruoff, Rodney S.; Zhu, Yanwu; Lu, Yalin								Infrared biosensors based on graphene plasmonics: modeling								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	40			17118	17125		10.1039/c3cp51952j			2013	2013										28							WOS:000325398500013		
J	Wu, Yuanwen; Yu, Guanghui; Wang, Haomin; Wang, Bin; Chen, Zhiying; Zhang, Yanhui; Wang, Bin; Shi, Xiaoping; Xie, Xiaoming; Jin, Zhi; Liu, Xinyu								Synthesis of large-area graphene on molybdenum foils by chemical vapor deposition								CARBON				50	14			5226	5231		10.1016/j.carbon.2012.07.007			NOV 2012	2012										28							WOS:000308898900028		
