AUTHOR IDENTIFIERS: (I-1337-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Entanglement in the Bogoliubov vacuum","Poulsen, UV; Meyer, T; Lewenstein, M","","","","PHYSICAL REVIEW A","JUN 2005","2005","71","6","","","","","","063605","10.1103/PhysRevA.71.063605","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0"
"Laser cooling of fermions to the superfluid transition temperature","Dziarmaga, J; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","MAR 11 2005","2005","94","9","","","","","","090403","10.1103/PhysRevLett.94.090403","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0"
"Quasiperiodic versus irreversible dynamics of an optically confined Bose-Einstein condensate","Villain, P; Ohberg, P; Lewenstein, M","","","","PHYSICAL REVIEW A","MAR 2001","2001","63","3","","","","","","033607","10.1103/PhysRevA.63.033607","","","6","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0"
"Laser-induced condensation of trapped bosonic gases","Santos, L; Idziaszek, Z; Cirac, JI; Lewenstein, M","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","OCT 14 2000","2000","33","19","","","","4131","4148","","10.1088/0953-4075/33/19/322","","","6","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"COOLING OF ATOMS IN EXTERNAL FIELDS","CIRAC, JI; LEWENSTEIN, M","","","","PHYSICAL REVIEW A","DEC 1995","1995","52","6","","","","4737","4740","","10.1103/PhysRevA.52.4737","","","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"QUANTUM STATISTICS OF A LASER COOLED IDEAL-GAS (VOL 72, PG 2977, 1994)","CIRAC, JI; LEWENSTEIN, M; ZOLLER, P","","","","PHYSICAL REVIEW LETTERS","OCT 3 1994","1994","73","14","","","","2010","2010","","10.1103/PhysRevLett.73.2010","","","6","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUANTUM OPTICS OF A BOSE-EINSTEIN CONDENSATE","LEWENSTEIN, M; YOU, L; COOPER, J","","","","ACTA PHYSICA POLONICA A","JUL-AUG 1994","1994","86","1-2","","","","173","190","","10.12693/APhysPolA.86.173","International Conference on Quantum Optics III","SEP 03-09, 1993","6","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LASER-INDUCED PHOTONIC-CONTINUUM STRUCTURE","KUKLINSKI, JR; LEWENSTEIN, M; MOSSBERG, TW","","","","PHYSICAL REVIEW A","JUL 1993","1993","48","1","","","","764","769","","10.1103/PhysRevA.48.764","","","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"STABILIZATION OF MULTIELECTRON ATOMS - CLASSICAL APPROACH","LEWENSTEIN, M; RZAZEWSKI, K; SALIERES, P","","","Piraux, B; LHuillier, A; Rzazewski, K","SUPER-INTENSE LASER-ATOM PHYSICS","1993","1993","316","","","","","425","434","","","NATO Advanced Research Workshop on SILAP (Super-Intense Laser-Atom Physics)","JAN 08-14, 1993","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ESTIMATES OF OPTIMAL STORAGE-CONDITIONS IN NEURAL NETWORK MEMORIES BASED ON RANDOM MATRIX-THEORY","TARKOWSKI, W; LEWENSTEIN, M","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","DEC 7 1992","1992","25","23","","","","6251","6264","","10.1088/0305-4470/25/23/021","","","6","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"DETECTION OF DECAY PROCESSES BY MEANS OF QUANTUM-JUMP STATISTICS","GROCHMALICKI, J; LEWENSTEIN, M","","","","PHYSICAL REVIEW A","SEP 1 1989","1989","40","5","","","","2517","2528","","10.1103/PhysRevA.40.2517","","","6","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"QUANTUM NOISE-REDUCTION IN PHOTODETECTION PROCESSES","WILKENS, M; LEWENSTEIN, M","","","","PHYSICAL REVIEW A","APR 15 1989","1989","39","8","","","","4291","4294","","10.1103/PhysRevA.39.4291","","","6","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NOISE-REDUCTION IN A RAMAN RING-LASER DRIVEN BY A CHAOTIC PUMP","LEWENSTEIN, M; RZAZEWSKI, K","","","","OPTICS COMMUNICATIONS","AUG 1 1987","1987","63","3","","","","174","178","","10.1016/0030-4018(87)90152-0","","","6","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"Non-Markovian polaron dynamics in a trapped Bose-Einstein condensate","Lampo, Aniello; Charalambous, Christos; Angel Garcia-March, Miguel; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","DEC 26 2018","2018","98","6","","","","","","063630","10.1103/PhysRevA.98.063630","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Unruh effect for interacting particles with ultracold atoms","Kosior, Arkadiusz; Lewenstein, Maciej; Celi, Alessio","","","","SCIPOST PHYSICS","DEC 2018","2018","5","6","","","","","","061","10.21468/SciPostPhys.5.6.061","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Separability of diagonal symmetric states: a quadratic conic optimization problem","Tura, Jordi; Aloy, Albert; Quesada, Ruben; Lewenstein, Maciej; Sanpera, Anna","","","","QUANTUM","2018","2018","2","","","","","","","UNSP 45","10.22331/q-2018-01-12-45","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Few-body systems capture many-body physics: Tensor network approach","Ran, Shi-Ju; Piga, Angelo; Peng, Cheng; Su, Gang; Lewenstein, Maciej","","","","PHYSICAL REVIEW B","OCT 13 2017","2017","96","15","","","","","","155120","10.1103/PhysRevB.96.155120","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Emergence of a Higher Energy Structure in Strong Field Ionization with Inhomogeneous Electric Fields","Ortmann, L.; Perez-Hernandez, J. A.; Ciappina, M. F.; Schoetz, J.; Chacon, A.; Zeraouli, G.; Kling, M. F.; Roso, L.; Lewenstein, M.; Landsman, A. S.","","","","PHYSICAL REVIEW LETTERS","AUG 4 2017","2017","119","5","","","","","","053204","10.1103/PhysRevLett.119.053204","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"Proximity effects in cold atom artificial graphene","Grass, Tobias; Chhajlany, Ravindra W.; Tarruell, Leticia; Pellegrini, Vittorio; Lewenstein, Maciej","","","","2D MATERIALS","MAR 2017","2017","4","1","","","","","","015039","10.1088/2053-1583/aa50c6","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Quantum optics and frontiers of physics: the third quantum revolution","Celi, Alessio; Sanpera, Anna; Ahufinger, Veronica; Lewenstein, Maciej","","","","PHYSICA SCRIPTA","JAN 2017","2017","92","1","","","","","","013003","10.1088/1402-4896/92/1/013003","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0"
"Sufficient separability criteria and linear maps","Lewenstein, Maciej; Augusiak, Remigiusz; Chruscinski, Dariusz; Rana, Swapan; Samsonowicz, Jan","","","","PHYSICAL REVIEW A","APR 25 2016","2016","93","4","","","","","","042335","10.1103/PhysRevA.93.042335","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"Ground states of fermionic lattice Hamiltonians with permutation symmetry","Kraus, Christina V.; Lewenstein, Maciej; Cirac, J. Ignacio","","","","PHYSICAL REVIEW A","AUG 28 2013","2013","88","2","","","","","","022335","10.1103/PhysRevA.88.022335","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0"
"Quantum kinetic Ising models","Augusiak, R.; Cucchietti, F. M.; Haake, F.; Lewenstein, M.","","","","NEW JOURNAL OF PHYSICS","FEB 26 2010","2010","12","","","","","","","025021","10.1088/1367-2630/12/2/025021","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","0","0","0","0","0"
"Entanglement of positive definite functions on compact groups","Korbicz, J. K.; Wehr, J.; Lewenstein, M.","","","","COMMUNICATIONS IN MATHEMATICAL PHYSICS","AUG 2008","2008","281","3","","","","753","774","","10.1007/s00220-008-0493-6","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0"
"Capacities of noiseless quantum channels for massive indistinguishable particles: Bosons versus fermions","Sen (De), Aditi; Sen, Ujjwal; Gromek, Bartosz; Bruss, Dagmar; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","FEB 2007","2007","75","2","","","","","","022331","10.1103/PhysRevA.75.022331","","","5","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","1","0"
"Laser cooling down to molecular condensate","Dziarmaga, J; Lewenstein, M","","","","PHYSICAL REVIEW A","SEP 2005","2005","72","3","","","","","","033606","10.1103/PhysRevA.72.033606","","","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","1","0","0","0","0"
