# 2019-07-16
Article Group for:  Barone, V
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Chemical, pulse radiolysis and density functional studies of a new, labile 5,6-indolequinone and its semiquinone","Pezzella, Alessandro; Crescenzi, Orlando; Natangelo, Anna; Panzella, Lucia; Napolitano, Alessandra; Navaratnam, Suppiah; Edge, Ruth; Land, Edward J.; Barone, Vincenzo; d'Ischia, Marco","","","","JOURNAL OF ORGANIC CHEMISTRY","MAR 2 2007","2007","72","5","","","","1595","1603","","10.1021/jo0615807","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","3","0","1","3","0","0","1","1","0"
"A theoretical study of ethylene, cyclopentene and 1-amino-3-cyclopentene adsorption on the silicon (100) surface","Cantele, G; Trani, F; Ninno, D; Cossi, M; Barone, V","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAR 1 2006","2006","18","8","","","","2349","2365","","10.1088/0953-8984/18/8/001","","","18","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","1","4","0","1","0","0","0","1","0","0"
"Effective generation of molecular cavities in polarizable continuum model by DefPol procedure","Pomelli, CS; Tomasi, J; Cossi, M; Barone, V","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","DEC 1999","1999","20","16","","","","1693","1701","","","","","18","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","0","0","2","1","3","1","0","0","0","2","0","0","0","2"
"Use of molecular symmetry in the computation of solvation energies and their analytical derivatives by the polarizable continuum model","Scalmani, G; Barone, V","","","","CHEMICAL PHYSICS LETTERS","FEB 26 1999","1999","301","3-4","","","","263","269","","10.1016/S0009-2614(99)00036-6","","","18","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","1","2","0","0","0","2","1","2","1","0","0","0","2","0","0","0","0"
"Ring-opening reaction of cyclobutene radical cation: Effect of solvent on competing pathways","Barone, V; Rega, N; Bally, T; Sastry, GN","","","","JOURNAL OF PHYSICAL CHEMISTRY A","JAN 14 1999","1999","103","2","","","","217","219","","10.1021/jp983720p","","","18","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","2","2","0","0","2","0","1","0","1","1","0","0","0","0","0","0","0","0"
"Substituent effects in the hetero-Diels-Alder reaction of thiocarbonyl compounds with butadiene","Barone, V; Arnaud, R; Chavant, PY; Vallee, Y","","","","JOURNAL OF ORGANIC CHEMISTRY","JUL 26 1996","1996","61","15","","","","5121","5129","","10.1021/jo952072s","","","18","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","3","1","0","0","0","0","0","2","1","1","1","0","0","1","0","0","0","0","0","0"
"THEORETICAL-STUDY OF THE ELECTRONIC-STRUCTURE AND OF THE MERCURY-CARBON BONDING OF METHYLMERCURY(II) COMPOUNDS","BARONE, V; BENCINI, A; TOTTI, F; UYTTERHOEVEN, MG","","","","JOURNAL OF PHYSICAL CHEMISTRY","AUG 24 1995","1995","99","34","","","","12743","12750","","10.1021/j100034a010","","","18","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","1","1","4","0","2","2","2","0","0","0","0","1","0","0","0","0"
"PERTURBATIVE CONFIGURATION-INTERACTION USING LOCALIZED ORBITALS IN THE INDO HYPOTHESIS .1. THEORY AND APPLICATIONS TO ENERGETICAL PROBLEMS","DOUADY, J; BARONE, V; ELLINGER, Y; SUBRA, R","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","1980","1980","17","2","","","","211","233","","10.1002/qua.560170206","","","18","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","1","0","1","2","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Acid-Base Strength and Acidochromism of Some Dimethylamino-Azinium Iodides. An Integrated Experimental and Theoretical Study","Benassi, Enrico; Carlotti, Benedetta; Fortuna, Cosimo G.; Barone, Vincenzo; Elisei, Fausto; Spalletti, Anna","","","","JOURNAL OF PHYSICAL CHEMISTRY A","JAN 15 2015","2015","119","2","","","","323","333","","10.1021/jp510982h","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","5","4"
"Molecular Structure and Spectroscopic Signatures of Acrolein: Theory Meets Experiment","Puzzarini, Cristina; Penocchio, Emanuele; Biczysko, Malgorzata; Barone, Vincenzo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","AUG 21 2014","2014","118","33","","","SI","6648","6656","","10.1021/jp503672g","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","2","4","0"
"Ultrasound-induced transformation of fluorescent organic nanoparticles from a molecular rotor into rhomboidal nanocrystals with enhanced emission","Koenig, Matthias; Torres, Tomas; Barone, Vincenzo; Brancato, Giuseppe; Guldi, Dirk M.; Bottari, Giovanni","","","","CHEMICAL COMMUNICATIONS","2014","2014","50","85","","","","12955","12958","","10.1039/c4cc05531d","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","4","2","1"
"Environmental and complexation effects on the structures and spectroscopic signatures of organic pigments relevant to cultural heritage: the case of alizarin and alizarin-Mg(II)/Al(III) complexes","Carta, Luciano; Biczysko, Malgorzata; Bloino, Julien; Licari, Daniele; Barone, Vincenzo","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","7","","","","2897","2911","","10.1039/c3cp50499a","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","0","0","3"
"Molecular Dynamics Simulations of the Self-Assembly of Tetraphenylporphyrin-Based Mono layers and Bilayers at a Silver Interface","Barone, Vincenzo; Casarin, Maurizio; Forrer, Daniel; Monti, Susanna; Prampolini, Giacomo","","","","JOURNAL OF PHYSICAL CHEMISTRY C","SEP 29 2011","2011","115","38","","","","18434","18444","","10.1021/jp204602w","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","1","0","2","1","0"
"Singlet-triplet energy gap of a diarylnitroxide diradical by an accurate many-body perturbative approach","Barone, Vincenzo; Cacelli, Ivo; Ferretti, Alessandro; Monti, Susanna; Prampolini, Giacomo","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2011","2011","13","10","","","","4709","4714","","10.1039/c0cp01878c","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","6","0","2","1","0"
"Magnetic Properties of Nitroxide Spin Probes: Reliable Account of Molecular Motions and Nonspecific Solvent Effects by Time-Dependent and Time-Independent Approaches","Pavone, Michele; Biczysko, Malgorzata; Rega, Nadia; Barone, Vincenzo","","","","JOURNAL OF PHYSICAL CHEMISTRY B","SEP 9 2010","2010","114","35","","","","11509","11514","","10.1021/jp102232c","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","0","4","1","0","1","0"
"Cyclic Structural Motifs in 5,6-Dihyclroxyindole Polymerization Uncovered: Biomimetic Modular Buildup of a Unique Five-Membered Macrocycle","Arzillo, Marianna; Pezzella, Alessandro; Crescenzi, Orlando; Napolitano, Alessandra; Land, Edward J.; Barone, Vincenzo; d'Ischia, Marco","","","","ORGANIC LETTERS","JUL 16 2010","2010","12","14","","","","3250","3253","","10.1021/ol101188c","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","2","0","0","0","1","0"
"Chemistry of nitrated lipids: Remarkable instability of 9-nitrolinoleic acid in neutral aqueous medium and a novel nitronitrate ester product by concurrent autoxidation/nitric oxide-release pathways","Manini, Paola; Capelli, Luigia; Reale, Samantha; Arzillo, Marianna; Crescenzi, Orlando; Napolitano, Alessandra; Barone, Vincenzo; d'Ischia, Marco","","","","JOURNAL OF ORGANIC CHEMISTRY","OCT 3 2008","2008","73","19","","","","7517","7525","","10.1021/jo801364v","","","17","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","2","1","0","1","1","1","3"
"A parameter-free quantum-mechanical approach for calculating electron-transfer rates for large systems in solution","Improta, Roberto; Barone, Vincenzo; Newton, Marshall D.","","","","CHEMPHYSCHEM","JUN 12 2006","2006","7","6","","","","1211","1214","","10.1002/cphc.200600069","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","1","2","1","2","1","0","0","0","0"
"A density functional study of thorium tetrahalides","Gagliardi, L; Skylaris, CK; Willetts, A; Dyke, JM; Barone, V","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2000","2000","2","14","","","","3111","3114","","10.1039/b001447h","","","17","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","1","2","1","0","0","1","0","1","2","0","1","0","0","0","0"
"Development and validation of effective computational strategies for the study of metal nitroxide complexes","di Matteo, A; Barone, V","","","","JOURNAL OF PHYSICAL CHEMISTRY A","SEP 23 1999","1999","103","38","","","","7676","7685","","10.1021/jp991151v","","","17","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","0","1","0","0","1","1","0","0","2","0","0","0","0","0","0","0"
"Theoretical characterization of the mechanism of Hg-C bond cleavage by halogenic acids","Barone, V; Bencini, A; Totti, F; Uytterhoeven, MG","","","","ORGANOMETALLICS","MAR 5 1996","1996","15","5","","","","1465","1469","","10.1021/om9508391","","","17","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","3","0","0","3","2","2","1","1","0","1","0","1","0","0"
"THE EMC EFFECT","BARONE, V; PREDAZZI, E","","","","ANNALES DE PHYSIQUE","DEC 1987","1987","12","6","","","","525","594","","10.1051/anphys:01987001206052500","","","17","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","4","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"SURFACE RELAXATION AND RECONSTRUCTION IN DIAMOND-LIKE CRYSTALS","BARONE, V; LELJ, F; RUSSO, N; ABBATE, G","","","","SOLID STATE COMMUNICATIONS","1984","1984","49","9","","","","925","928","","10.1016/0038-1098(84)90456-3","","","17","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","2","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MACROINORGANICS .9. ENTHALPIES OF PROTONATION AND COPPER(II) COMPLEX-FORMATION OF SOME POLY(AMIDO AMINES)","BARBUCCI, R; CASOLARO, M; BARONE, V; FERRUTI, P; TRAMONTINI, M","","","","MACROMOLECULES","1983","1983","16","7","","","","1159","1164","","10.1021/ma00241a021","","","17","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","0","1","2","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"State-of-the-Art Thermochemical and Kinetic Computations for Astrochemical Complex Organic Molecules: Formamide Formation in Cold Interstellar Clouds as a Case Study","Vazart, Fanny; Calderini, Danilo; Puzzarini, Cristina; Skouteris, Dimitrios; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","NOV 2016","2016","12","11","","","","5385","5397","","10.1021/acs.jctc.6b00379","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","2"
