AUTHOR: (YABLONOVITCH, E)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Comments on "High-impedance electromagnetic surfaces with a forbidden frequency band" - Authors' reply","Sievenpiper, D; Zhang, LJ; Broas, RFJ; Alexopolous, NG; Yablonovitch, E","","","","IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES","JAN 2001","2001","49","1","","","","228","228","","10.1109/TMTT.2001.900019","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MEM's modulated photonic crystals","Yablonovitch, E","","","","2000 IEEE/LEOS INTERNATIONAL CONFERENCE ON OPTICAL MEMS","2000","2000","","","","","","53","53","","10.1109/OMEMS.2000.879623","IEEE/LEOS International Conference on Optical MEMS","AUG 21-24, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Air-filled fibres could speed up the Web","Yablonovitch, E","","","","PHYSICS WORLD","NOV 1999","1999","12","11","","","","20","20","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-impedance electromagnetic surfaces with forbidden bands at radio and microwave frequencies","Sievenpiper, D; Zhang, L; Broas, R; Yablonovitch, E","","","Hwu, RJ; Wu, K","TERAHERTZ AND GIGAHERTZ PHOTONICS","1999","1999","3795","","","","","154","165","","10.1117/12.370159","Conference on Terahertz and Gigahertz Photonics","JUL 19-23, 1999","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High density and heterogeneous packaging of MCMs by Epitaxial Liftoff technology","Sickmiller, M; Pike, A; Jacobs, S; Yablonovitch, E","","","","1998 INTERNATIONAL SYMPOSIUM ON MICROELECTRONICS","1998","1998","3582","","","","","117","120","","","1998 International Symposium on Microelectronics","NOV 01-04, 1998","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical multiplexing using transparency window of good conductors.","Contopanagos, H; Alexopoulos, NG; Yablonovitch, E","","","","IEEE ANTENNAS AND PROPAGATION SOCIETY INTERNATIONAL SYMPOSIUM - ANTENNAS: GATEWAYS TO THE GLOBAL NETWORK, VOLS 1-4","1998","1998","","","","","","162","165","","","IEEE Antennas-and-Propagation-Society International Symposium on Antennas - Gateways to the Global Network","JUN 21-26, 1998","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of frequency selective layers via a combined finite-element integral-equation method (FE-IEM)","Zhang, LJ; Contopanagos, H; Alexopoulos, NG; Yablonovitch, E","","","","IEEE ANTENNAS AND PROPAGATION SOCIETY INTERNATIONAL SYMPOSIUM - ANTENNAS: GATEWAYS TO THE GLOBAL NETWORK, VOLS 1-4","1998","1998","","","","","","398","401","","","IEEE Antennas-and-Propagation-Society International Symposium on Antennas - Gateways to the Global Network","JUN 21-26, 1998","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A tunable wavelength demultiplexer using cascaded photonic-crystal filters","Lam, CF; Vrijen, RB; Chang-chien, P; Sievenpiper, D; Yablonovitch, E","","","","OPTICS & PHOTONICS NEWS","JAN 1998","1998","9","1","","","","49","49","","","Optical Amplifiers and Their Applications Topical Meeting","JUL 21-23, 1997","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A NEW ERA FOR SPONTANEOUS EMISSION - THE SINGLE-MODE LIGHT-EMITTING-DIODE","YABLONOVITCH, E","","","","1994 IEEE NONLINEAR OPTICS: MATERIALS, FUNDAMENTALS, AND APPLICATIONS","1994","1994","","","","","","453","455","","","1994 IEEE Conference on Nonlinear Optics - Materials, Fundamentals, and Applications","JUL 25-29, 1994","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PHOTONIC BAND-STRUCTURE","YABLONOVITCH, E","","","Tsukada, M; Kobayashi, SI; Kurihara, S; Nomura, S","FOUNDATIONS OF QUANTUM MECHANICS IN THE LIGHT OF NEW TECHNOLOGY","1993","1993","9","","","","","193","196","","","4TH INTERNATIONAL SYMP ON FOUNDATIONS OF QUANTUM MECHANICS IN THE LIGHT OF NEW TECHNOLOGY","AUG 24-27, 1992","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PHOTONIC BAND-STRUCTURE","YABLONOVITCH, E","","","TOMBESI, P; WALLS, DF","QUANTUM MEASUREMENTS IN OPTICS","1992","1992","282","","","","","345","351","","","NATO ADVANCED RESEARCH WORKSHOP ON QUANTUM MEASUREMENTS IN OPTICS","JAN 21-25, 1991","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EPITAXIAL LIFTOFF TECHNOLOGY FOR OEICS","YABLONOVITCH, E; CHAN, WK; YIYAN, A","","","HOLLOWAY, PH","ADVANCED PROCESSING AND CHARACTERIZATION TECHNOLOGIES: FABRICATION AND CHARACTERIZATION OF SEMICONDUCTOR OPTOELECTRONIC DEVICES AND INTEGRATED CIRCUITS","1991","1991","227","","","","","154","156","","","CONF ON FABRICATION AND CHARACTERIZATION OF SEMICONDUCTOR OPTOELECTRONIC CIRCUITS","MAY 08-10, 1991","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BLACK-HOLE RADIATION - CAN VIRTUAL PHOTOCONDUCTIVITY PRODUCE A SIMILAR EFFECT IN SEMICONDUCTORS","YABLONOVITCH, E","","","GARMIRE, E; MARADUDIN, AA; REBANE, KK","LASER OPTICS OF CONDENSED MATTER, VOL 2: THE PHYSICS OF OPTICAL PHENOMENA AND THEIR USE AS PROBES OF MATTER","1991","1991","","","","","","325","338","","","4TH BINATIONAL USA-USSR SYMP ON LASER OPTICS OF CONDENSED MATTER","JAN 23-27, 1990","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-SPEED INP INGAAS PHOTODIODE ON SAPPHIRE SUBSTRATE PREPARED BY EPITAXIAL LIFT-OFF","SCHUMACHER, H; GMITTER, TJ; LEBLANC, HP; BHAT, R; YABLONOVITCH, E; KOZA, MA","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","NOV 1989","1989","36","11","1","","","2625","2625","","10.1109/16.43751","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INGAAS/INP QUANTUM-WELLS AND QUANTUM WIRES GROWN BY VAPOR LEVITATION EPITAXY USING CHLORIDE TRANSPORT","COX, HM; MORAIS, PC; HWANG, DM; BASTOS, P; GMITTER, TJ; NAZAR, L; WORLOCK, JM; YABLONOVITCH, E; HUMMEL, SG","","","","INSTITUTE OF PHYSICS CONFERENCE SERIES <D>","1989","1989","","96","","","","119","124","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MINORITY-CARRIER LIFETIME OF HETEROSTRUCTURES, SURFACES, INTERFACES, AND WAFER SUBSTRATES","YABLONOVITCH, E; GMITTER, TJ","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","AUG 1988","1988","135","8","","","","C373","C374","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CORRECTION","YABLONOVITCH, E","","","","PHYSICAL REVIEW LETTERS","APR 11 1988","1988","60","15","","","","1590","1590","","10.1103/PhysRevLett.60.1590.3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BAND-STRUCTURE ENGINEERING OF SEMICONDUCTOR-LASERS","YABLONOVITCH, E; KANE, EO","","","","JOURNAL DE PHYSIQUE","NOV 1987","1987","48","C-5","","","","275","276","","10.1051/jphyscol:1987559","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EFFECTS OF CHEMICAL SURFACE PASSIVATION ON THE LUMINESCENCE PROPERTIES OF GAAS","SKROMME, BJ; SANDROFF, CJ; YABLONOVITCH, E; GMITTER, TJ","","","","JOURNAL OF ELECTRONIC MATERIALS","JUL 1987","1987","16","4","","","","A30","A30","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHEMICAL SYNTHESIS OF IDEAL ELECTRONIC SURFACES ON SILICON AND GERMANIUM","YABLONOVITCH, E; GMITTER, T","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A-VACUUM SURFACES AND FILMS","MAY-JUN 1986","1986","4","3","1","","","1000","1001","","10.1116/1.573438","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHEMICAL SYNTHESIS OF IDEAL ELECTRONIC SURFACES ON SILICON AND GERMANIUM","YABLONOVITCH, E; GMITTER, T","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","APR 1986","1986","133","4","","","","C175","C175","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"COLLISIONLESS IR MULTI-PHOTON PUMPING OF THE VIBRATIONAL TRIPLET MANIFOLD OF BIACETYL","BURAK, I; TSAO, J; YABLONOVITCH, E","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA","1980","1980","70","6","","","","587","587","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ENERGY-SPECTRUM AND ANGULAR-DISTRIBUTION OF FAST ELECTRONS PRODUCED BY RESONANCE-ABSORPTION","KOLODNER, P; YABLONOVITCH, E","","","","BULLETIN OF THE AMERICAN PHYSICAL SOCIETY","1979","1979","24","8","","","","990","990","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"COLLISIONLESS INTRA-MOLECULAR VIBRATIONAL-RELAXATION IN SF6","KWOK, HS; YABLONOVITCH, E","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA","1979","1979","69","2","","","","373","373","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
