PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhang, Xinyang; Zhang, Ziqing; Sun, Shuanggan; Sun, Qiushi; Liu, Xiaoyang								Hierarchical 3D NiFe2O4@MnO2 core-shell nanosheet arrays on Ni foam for high-performance asymmetric supercapacitors								DALTON TRANSACTIONS				47	7			2266	2273		10.1039/c7dt04127f			FEB 21 2018	2018										16							WOS:000424911300018		
J	Yao, Hua; Zhang, Feng; Zhang, Gaowei; Luo, Hongyu; Liu, Lu; Shen, Minhui; Yang, Yangyi								A novel two-dimensional coordination polymer-polypyrrole hybrid material as a high-performance electrode for flexible supercapacitor								CHEMICAL ENGINEERING JOURNAL				334				2547	2557		10.1016/j.cej.2017.12.013			FEB 15 2018	2018										16							WOS:000418533400254		
J	Chou, Yu-Hsun; Hong, Kuo-Bin; Chang, Chun-Tse; Chang, Tsu-Chi; Huang, Zhen-Ting; Cheng, Pi-Ju; Yang, Jhen-Hong; Lin, Meng-Hsien; Lin, Tzy-Rong; Chen, Kuo-Ping; Gwo, Shangjr; Lu, Tien-Chang								Ultracompact Pseudowedge Plasmonic Lasers and Laser Arrays								NANO LETTERS				18	2			747	753		10.1021/acs.nanolett.7b03956			FEB 2018	2018										16							WOS:000425559700014		
J	Kim, Seonghun; Piao, Guangxia; Han, Dong Suk; Shon, Ho Kyong; Park, Hyunwoong								Solar desalination coupled with water remediation and molecular hydrogen production: a novel solar water-energy nexus								ENERGY & ENVIRONMENTAL SCIENCE				11	2			344	353		10.1039/c7ee02640d			FEB 2018	2018										16							WOS:000425283400012		
J	Liu, Ying; Liu, Lingyang; Tan, Yongtao; Niu, Lengyuan; Kong, Lingbin; Kang, Long; Ran, Fen								Carbon nanosphere@vanadium nitride electrode materials derived from metal-organic nanospheres self-assembled by NH4VO3, chitosan, and amphiphilic block copolymer								ELECTROCHIMICA ACTA				262				66	73		10.1016/j.electacta.2017.12.194			FEB 1 2018	2018										16							WOS:000424637300008		
J	Song, Jaesun; Kim, Taemin Ludvic; Lee, Jongmin; Cho, Sam Yeon; Cha, Jaeseong; Jeong, Sang Yun; An, Hyunji; Kim, Wan Sik; Jung, Yen-Sook; Park, Jiyoon; Jung, Gun Young; Kim, Dong-Yu; Jo, Ji Young; Bu, Sang Don; Jang, Ho Won; Lee, Sanghan								Domain-engineered BiFeO3 thin-film photoanodes for highly enhanced ferroelectric solar water splitting								NANO RESEARCH				11	2			642	655		10.1007/s12274-017-1669-1			FEB 2018	2018										16							WOS:000419959500005		
J	Reddy, Kamani Sudhir K.; Chen, Yen-Chiao; Wu, Chih-Chung; Hsu, Chia-Wei; Chang, Ya-Ching; Chen, Chih-Ming; Yeh, Chen-Yu								Cosensitization of Structurally Simple Porphyrin and AnthraceneBased Dye for Dye-Sensitized Solar Cells								ACS APPLIED MATERIALS & INTERFACES				10	3			2391	2399		10.1021/acsami.7b12960			JAN 24 2018	2018										16							WOS:000423496500025		
J	Wang, Lingyun; Wang, Yu; Schmuki, Patrik; Kment, Stepan; Zboril, Radek								Nanostar morphology of plasmonic particles strongly enhances photoelectrochemical water splitting of TiO2 nanorods with superior incident photon-to-current conversion efficiency in visible/near-infrared region								ELECTROCHIMICA ACTA				260				212	220		10.1016/j.electacta.2017.11.106			JAN 10 2018	2018										16							WOS:000419831600024		
J	Bera, Susmita; Ghosh, Srabanti; Basu, Rajendra N.								Fabrication of Bi2S3/ZnO heterostructures: an excellent photocatalyst for visible-light-driven hydrogen generation and photoelectrochemical properties								NEW JOURNAL OF CHEMISTRY				42	1			541	554		10.1039/c7nj03424e			JAN 7 2018	2018										16							WOS:000418369000059		
J	Choi, Keun-Ho; Ahn, David B.; Lee, Sang-Young								Current Status and Challenges in Printed Batteries: Toward Form Factor-Free, Monolithic Integrated Power Sources								ACS ENERGY LETTERS				3	1			220	236		10.1021/acsenergylett.7b01086			JAN 2018	2018										16							WOS:000422814500033		
J	Yuan, Qinglin; Li, Pengfei; Liu, Jun; Lin, Yue; Cai, Yunyu; Ye, Yixing; Liang, Changhao								Facet-Dependent Selective Adsorption of Mn-Doped alpha-Fe2O3 Nanocrystals toward Heavy-Metal Ions								CHEMISTRY OF MATERIALS				29	23			10198	10205		10.1021/acs.chemmater.7b04114			DEC 12 2017	2017										16							WOS:000418206600040		
J	Ruan, Yunjun; Lv, Lin; Li, Zhishan; Wang, Chundong; Jiang, Jianjun								Ni nanoparticles@Ni-Mo nitride nanorod arrays: a novel 3D-network hierarchical structure for high areal capacitance hybrid supercapacitors								NANOSCALE				9	45			18032	18041		10.1039/c7nr05560a			DEC 7 2017	2017										16							WOS:000416825000047		
J	Yolacan, Demet; Sankir, Nurdan Demirci								Enhanced photoelectrochemical and photocatalytic properties of 3D-hierarchical ZnO nanostructures								JOURNAL OF ALLOYS AND COMPOUNDS				726				474	483		10.1016/j.jallcom.2017.07.314			DEC 5 2017	2017										16							WOS:000412606000059		
J	Mani, Sakthivel; Ramaraj, Sukanya; Chen, Shen-Ming; Dinesh, Bose; Chen, Tse-Wei								Two-dimensional metal chalcogenides analogous NiSe2 nanosheets and its efficient electrocatalytic performance towards glucose sensing								JOURNAL OF COLLOID AND INTERFACE SCIENCE				507				378	385		10.1016/j.jcis.2017.08.018			DEC 1 2017	2017										16							WOS:000411299200040		
J	Suryawanshi, Mahesh P.; Ghorpade, Uma V.; Shin, Seung Wook; Gang, Myeng Gil; Wang, Xiaoming; Park, Hyunwoong; Kang, Soon Hyung; Kim, Jin Hyeok								Enhanced Solar Water Oxidation Performance of TiO2 via Band Edge Engineering: A Tale of Sulfur Doping and Earth-Abundant CZTS Nanoparticles Sensitization								ACS CATALYSIS				7	12			8077	8089		10.1021/acscatal.7b02102			DEC 2017	2017										16							WOS:000417230500007		
J	Chen, Zhonghui; Liao, Wanfeng; Ni, Xiuyuan								Spherical polypyrrole nanoparticles growing on the reduced graphene oxide-coated carbon cloth for high performance and flexible all-solid-state supercapacitors								CHEMICAL ENGINEERING JOURNAL				327				1198	1207		10.1016/j.cej.2017.06.098			NOV 1 2017	2017										16							WOS:000408663800122		
J	Boonserm, Aleena; Kruehong, Chaiyaput; Seithtanabutara, Varinrumpai; Artnaseaw, Apichart; Kwakhong, Panomkorn								Photoelectrochemical response and corrosion behavior of CdS/TiO2 nanocomposite films in an aerated 0.5 M NaCl solution								APPLIED SURFACE SCIENCE				419				933	941		10.1016/j.apsusc.2017.05.093			OCT 15 2017	2017										16							WOS:000404816900108		
J	Lv, Yan; Wang, Huanlei; Xu, Xiaonan; Shi, Jing; Liu, Wei; Wang, Xin								Balanced mesoporous nickle cobaltite-graphene and doped carbon electrodes for high-performance asymmetric supercapacitor								CHEMICAL ENGINEERING JOURNAL				326				401	410		10.1016/j.cej.2017.05.167			OCT 15 2017	2017										16							WOS:000406137200039		
J	Xu, Lanshu; Jia, Mengying; Li, Yue; Jin, Xiaojuan; Zhang, Fan								High-performance MnO2-deposited graphene/activated carbon film electrodes for flexible solid-state supercapacitor								SCIENTIFIC REPORTS				7						12857	10.1038/s41598-017-11267-0			OCT 9 2017	2017										16							WOS:000412655900004		
J	Zhang, Rong; Wang, Zao; Hao, Shuai; Ge, Ruixiang; Ren, Xiang; Qu, Fengli; Du, Gu; Asiri, Abdullah M.; Zheng, Baozhan; Sun, Xuping								Surface Amorphization: A Simple and Effective Strategy toward Boosting the Electrocatalytic Activity for Alkaline Water Oxidation								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				5	10			8518	8522		10.1021/acssuschemeng.7b01952			OCT 2017	2017										16							WOS:000412382700004		
J	Zhang, Zhenxing; Wang, Huan; Zhang, Yaxiong; Mu, Xuemei; Huang, Baoyu; Du, Jingwei; Zhou, Jinyuan; Pan, Xiaojun; Xie, Erqing								Carbon nanotube/hematite core/shell nanowires on carbon cloth for supercapacitor anode with ultrahigh specific capacitance and superb cycling stability								CHEMICAL ENGINEERING JOURNAL				325				221	228		10.1016/j.cej.2017.05.045			OCT 1 2017	2017										16							WOS:000403733800022		
J	Kotal, Moumita; Kim, Hyunjun; Roy, Sandipan; Oh, Il-Kwon								Sulfur and nitrogen co-doped holey graphene aerogel for structurally resilient solid-state supercapacitors under high compressions								JOURNAL OF MATERIALS CHEMISTRY A				5	33			17253	17266		10.1039/c7ta05237e			SEP 7 2017	2017										16							WOS:000408267300013		
J	Han, Yongqin; Wang, Tianqi; Li, Tingxi; Gao, Xiaoxiao; Li, Wei; Zhang, Zonglin; Wang, Yanmin; Zhang, Xiaogang								Preparation and electrochemical performances of graphene/polypyrrole nanocomposite with anthraquinone-graphene oxide as active oxidant								CARBON				119				111	118		10.1016/j.carbon.2017.04.030			AUG 2017	2017										16							WOS:000402713300014		
J	Fan, Haowen; Zhang, He; Luo, Xiaolei; Liao, Maoying; Zhu, Xufei; Ma, Jing; Song, Ye								Hydrothermal solid-gas route to TiO2 nanoparticles/nanotube arrays for high-performance supercapacitors								JOURNAL OF POWER SOURCES				357				230	240		10.1016/j.jpowsour.2017.05.009			JUL 31 2017	2017										16							WOS:000403457000027		
J	Zhang, Yizhen; Liu, Lifen; Van der Bruggen, Bart; Yang, Fenglin								Nanocarbon based composite electrodes and their application in microbial fuel cells								JOURNAL OF MATERIALS CHEMISTRY A				5	25			12673	12698		10.1039/c7ta01511a			JUL 7 2017	2017										16							WOS:000404571500003		
J	Vukajlovic-Plestina, Jelena; Kim, Wonjong; Dubrovski, Vladimir G.; Tutuncuoglu, Gozde; Lagier, Maxime; Potts, Heidi; Friedl, Martin; Fontcuberta i Morral, Anna								Engineering the Size Distributions of Ordered GaAs Nanowires on Silicon								NANO LETTERS				17	7			4101	4108		10.1021/acs.nanolett.7b00842			JUL 2017	2017										16							WOS:000405643300015		
J	Sun, Zhuangzhi; Yang, Caihong; Liu, Guangyan; Lu, Huibing; Zhang, Rui; Wang, Linjiang; Wang, Hai								Largely enhanced electrochemical performance in MoO3-x nanobelts formed by a "sauna reaction": Importance of oxygen vacancies								ELECTROCHIMICA ACTA				239				16	24		10.1016/j.electacta.2017.04.052			JUN 10 2017	2017										16							WOS:000401114000003		
J	Xiao, Zhubing; Yang, Zhi; Zhou, Liujiang; Zhang, Linjie; Wang, Ruihu								Highly Conductive Porous Transition Metal Dichalcogenides via Water Steam Etching for High-Performance Lithium-Sulfur Batteries								ACS APPLIED MATERIALS & INTERFACES				9	22			18845	18855		10.1021/acsami.7b04232			JUN 7 2017	2017										16							WOS:000403136400050		
J	Chuminjak, Yaowamarn; Daothong, Suphaporn; Kuntarug, Aekapong; Phokharatkul, Ditsayut; Horprathum, Mati; Wisitsoraat, Anurat; Tuantranont, Adisorn; Jakmunee, Jaroon; Singjai, Pisith								High-performance Electrochemical Energy Storage Electrodes Based on Nickel Oxide-coated Nickel Foam Prepared by Sparking Method								ELECTROCHIMICA ACTA				238				298	309		10.1016/j.electacta.2017.03.190			JUN 1 2017	2017										16							WOS:000401113500034		
J	Huang, Yun; Zhao, Sha; Ding, Yu-dong; Liao, Qiang; Huang, Yong; Zhu, Xun								Optimizing the gas distributor based on CO2 bubble dynamic behaviors to improve microalgal biomass production in an air-lift photo-bioreactor								BIORESOURCE TECHNOLOGY				233				84	91		10.1016/j.biortech.2017.02.071			JUN 2017	2017										16							WOS:000402475200012		
J	Lv, Xiaowei; Cao, Minglei; Shi, Weina; Wang, Mingkui; Shen, Yan								A new strategy of preparing uniform graphitic carbon nitride films for photoelectrochemical application								CARBON				117				343	350		10.1016/j.carbon.2017.02.096			JUN 2017	2017										16							WOS:000400212100038		
J	Cheng, Min; Yang, Sen; Chen, Rong; Zhu, Xun; Liao, Qiang; Huang, Yi								Copper-decorated TiO2 nanorod thin films in optofluidic planar reactors for efficient photocatalytic reduction of CO2								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				42	15			9722	9732		10.1016/j.ijhydene.2017.01.126			APR 13 2017	2017										16							WOS:000402587500036		
J	Lee, Hae-Min; Jeong, Gyoung Hwa; Kim, Sang-Wools; Kim, Chang-Koo								Low-temperature direct synthesis of mesoporous vanadium nitrides for electrochemical capacitors								APPLIED SURFACE SCIENCE				400				194	199		10.1016/j.apsusc.2016.12.190			APR 1 2017	2017										16							WOS:000394201800024		
J	Long, Lu; Yao, Yadong; Yan, Minglei; Wang, Hongjing; Zhang, Guanggao; Kong, Menglai; Yang, Lin; Liao, Xiaoming; Yin, Guangfu; Huang, Zhongbing								Ni3S2@polypyrrole composite supported on nickel foam with improved rate capability and cycling durability for asymmetric supercapacitor device applications								JOURNAL OF MATERIALS SCIENCE				52	7			3642	3656		10.1007/s10853-016-0529-9			APR 2017	2017										16							WOS:000392500200009		
J	Ruan, Jia-Li; Chen, Cheng; Shen, Jian-Hua; Zhao, Xue-Ling; Qian, Shao-Hong; Zhu, Zhi-Gang								A Gelated Colloidal Crystal Attached Lens for Noninvasive Continuous Monitoring of Tear Glucose								POLYMERS				9	4					125	10.3390/polym9040125			APR 2017	2017										16							WOS:000401719700011		
J	Wang, Xingfu; Peng, Wenbo; Pan, Caofeng; Wang, Zhong Lin								Piezotronics and piezo-phototronics based on a-axis nano/microwires: fundamentals and applications								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				32	4					043005	10.1088/1361-6641/aa5fcd			APR 2017	2017										16							WOS:000399126000001		
J	Zhao, Chongjun; Ge, Zhengxiang; Zhou, Yanan; Huang, Youfu; Wang, Gefei; Qian, Xiuzhen								Solar-assisting pyrolytically reclaimed carbon fiber and their hybrids of MnO2/RCF for supercapacitor electrodes								CARBON				114				230	241		10.1016/j.carbon.2016.12.025			APR 2017	2017										16							WOS:000393249600027		
J	Bemana, Hossein; Rashid-Nadimi, Sahar								Effect of sulfur doping on photoelectrochemical performance of hematite								ELECTROCHIMICA ACTA				229				396	403		10.1016/j.electacta.2017.01.150			MAR 1 2017	2017										16							WOS:000395965600041		
J	Yang, Yaohua; Yan, Kai; Zhang, Jingdong								Dual non-enzymatic glucose sensing on Ni(OH)(2)/TiO2 photoanode under visible light illumination								ELECTROCHIMICA ACTA				228				28	35		10.1016/j.electacta.2017.01.050			FEB 20 2017	2017										16							WOS:000395211600004		
J	Wang, Ye; Liu, Junfang; Wang, Miao; Pei, Cuijin; Liu, Bin; Yuan, Yukun; Liu, Shengzhong; Yang, Heqing								Enhancing the Sensing Properties of TiO2 Nanosheets with Exposed {001} Facets by a Hydrogenation and Sensing Mechanism								INORGANIC CHEMISTRY				56	3			1504	1510		10.1021/acs.inorgchem.6b02603			FEB 6 2017	2017										16							WOS:000393630300054		
J	Potts, Heidi; Morgan, Nicholas P.; Tutuncuoglu, Gozde; Friedl, Martin; Fontcuberta i Morral, Anna								Tuning growth direction of catalyst-free InAs(Sb) nanowires with indium droplets								NANOTECHNOLOGY				28	5					054001	10.1088/1361-6528/28/5/054001			FEB 3 2017	2017										16							WOS:000391586000001		
J	Kong, Shuying; Cheng, Kui; Ouyang, Tian; Gao, Yinyi; Ye, Ke; Wang, Guiling; Cao, Dianxue								Facile dip coating processed 3D MnO2-graphene nanosheets/MWNT-Ni foam composites for electrochemical supercapacitors								ELECTROCHIMICA ACTA				226				29	39		10.1016/j.electacta.2016.12.158			FEB 1 2017	2017										16							WOS:000394081700004		
J	Major, Jonathan D.; Tena-Zaera, Ramon; Azaceta, Eneko; Bowen, L.; Durose, K.								Development of ZnO nanowire based CdTe thin film solar cells								SOLAR ENERGY MATERIALS AND SOLAR CELLS				160				107	115		10.1016/j.solmat.2016.10.024			FEB 2017	2017										16							WOS:000390072700015		
J	Wu, Zupeng; Qiu, Weitao; Chen, Yuxin; Luo, Yang; Huang, Yongchao; Lei, Qiufen; Guo, Shoubin; Liu, Peng; Balogun, Muhammad-Sadeeq; Tong, Yexiang								Etched current collector-guided creation of wrinkles in steel-mesh-supported V6O13 cathode for lithium-ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				5	2			756	764		10.1039/c6ta09874f			JAN 14 2017	2017										16							WOS:000392413600033		
J	Liu, Ning; Zhou, Xuemei; Nhat Truong Nguyen; Peters, Kristina; Zoller, Florian; Hwang, Imgon; Schneider, Christopher; Miehlich, Matthias E.; Freitag, Detlef; Meyer, Karsten; Fattakhova-Rohlfing, Dina; Schmuki, Patrik								Black Magic in Gray Titania: Noble-Metal-Free Photocatalytic H-2 Evolution from Hydrogenated Anatase								CHEMSUSCHEM				10	1			62	67		10.1002/cssc.201601264			JAN 10 2017	2017										16							WOS:000394571800009		
J	Alula, Melisew Tadele; Krishnan, Sriram; Hendricks, Nicolette R.; Karamchand, Leshern; Blackburn, Jonathan M.								Identification and quantitation of pathogenic bacteria via in-situ formation of silver nanoparticles on cell walls, and their detection via SERS								MICROCHIMICA ACTA				184	1			219	227		10.1007/s00604-016-2013-2			JAN 2017	2017										16							WOS:000389353900022		
J	Hao, Guang-Ping; Zhang, Qiang; Sin, Maria; Hippauf, Felix; Borchardt, Lars; Brunner, Eike; Kaskel, Stefan								Design of Hierarchically Porous Carbons with Interlinked Hydrophilic and Hydrophobic Surface and Their Capacitive Behavior								CHEMISTRY OF MATERIALS				28	23			8715	8725		10.1021/acs.chemmater.6b03964			DEC 13 2016	2016										16							WOS:000389866600034		
J	Wang, Song Ling; Mak, Yan Lin; Wang, Shijie; Chai, Jianwei; Pan, Feng; Foo, Maw Lin; Chen, Wei; Wu, Kai; Xu, Guo Qin								Visible-Near-Infrared-Light-Driven Oxygen Evolution Reaction with Noble-Metal-Free WO2-WO3 Hybrid Nanorods								LANGMUIR				32	49			13046	13053		10.1021/acs.langmuir.6b03594			DEC 13 2016	2016										16							WOS:000389866300011		
J	Xin, Yanmei; Li, Zhenzhen; Wu, Wenlong; Fu, Baihe; Zhang, Zhonghai								Pyrite FeS2 Sensitized TiO2 Nanotube Photoanode for Boosting Near-Infrared Light Photoelectrochemical Water Splitting								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				4	12			6659	6667		10.1021/acssuschemeng.6b01533			DEC 2016	2016										16							WOS:000389497900047		
J	Li, Zhenzhen; Xin, Yanmei; Wu, Wenlong; Fu, Baihe; Zhang, Zhonghai								Phosphorus Cation Doping: A New Strategy for Boosting Photoelectrochemical Performance on TiO2 Nanotube Photonic Crystals								ACS APPLIED MATERIALS & INTERFACES				8	45			30972	30979		10.1021/acsami.6b10688			NOV 16 2016	2016										16							WOS:000388429600036		
J	Li, Jiaojiao; Zhang, Yong; Kuang, Xuan; Wang, Zhiling; Wei, Qin								A network signal amplification strategy of ultrasensitive photoelectrochemical immunosensing carcinoembryonic antigen based on CdSe/melamine network as label								BIOSENSORS & BIOELECTRONICS				85				764	770		10.1016/j.bios.2016.05.088			NOV 15 2016	2016										16							WOS:000382410100102		
J	Sharma, Dipika; Satsangi, Vibha R.; Shrivastau, Rohit; Waghmare, Umesh V.; Dass, Sahab								Understanding the photoelectrochemical properties of nanostructured CeO2/Cu2O heterojunction photoanode for efficient photoelectrochemical water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				41	41			18339	18350		10.1016/j.ijhydene.2016.08.079			NOV 2 2016	2016										16							WOS:000385598300005		
