PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Tang, Xin; Sepehri-Amin, H.; Ohkubo, T.; Yano, M.; Ito, M.; Kato, A.; Sakuma, N.; Shoji, T.; Schrefl, T.; Hono, K.								Coercivity enhancement of hot-deformed Ce-Fe-B magnets by grain boundary infiltration of Nd-Cu eutectic alloy								ACTA MATERIALIA				144				884	895		10.1016/j.actamat.2017.10.071			FEB 1 2018	2018										16							WOS:000424067100081		
J	Huang, He; Yao, Chao; Dong, Chiheng; Zhang, Xianping; Wang, Dongliang; Cheng, Zhe; Li, Jianqi; Awaji, Satoshi; Wen, Haihu; Ma, Yanwei								High transport current superconductivity in powder-in-tube Ba0.6K0.4Fe2As2 tapes at 27T								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				31	1					015017	10.1088/1361-6668/aa9912			JAN 2018	2018										16							WOS:000428746800018		
J	Grinenko, V.; Materne, P.; Sarkar, R.; Luetkens, H.; Kihou, K.; Lee, C. H.; Akhmadaliev, S.; Efremov, D. V.; Drechsler, S. -L.; Klauss, H. -H.								Superconductivity with broken time-reversal symmetry in ion-irradiated Ba0.27K0.73Fe2As2 single crystals								PHYSICAL REVIEW B				95	21					214511	10.1103/PhysRevB.95.214511			JUN 22 2017	2017										16							WOS:000404015400004		
J	Yamashita, Takuya; Takenaka, Takaaki; Tokiwa, Yoshifumi; Wilcox, Joseph A.; Mizukami, Yuta; Terazawa, Daiki; Kasahara, Yuichi; Kittaka, Shunichiro; Sakakibara, Toshiro; Konczykowski, Marcin; Seiro, Silvia; Jeevan, Hirale S.; Geibel, Christoph; Putzke, Carsten; Onishi, Takafumi; Ikeda, Hiroaki; Carrington, Antony; Shibauchi, Takasada; Matsuda, Yuji								Fully gapped superconductivity with no sign change in the prototypical heavy-fermion CeCu2Si2								SCIENCE ADVANCES				3	6					e1601667	10.1126/sciadv.1601667			JUN 2017	2017										16							WOS:000406370700003		
J	Mazziotti, Maria Vittoria; Valletta, Antonio; Campi, Gaetano; Innocenti, Davide; Perali, Andrea; Bianconi, Antonio								Possible Fano resonance for high-T-c multi-gap superconductivity in p-Terphenyl doped by K at the Lifshitz transition								EPL				118	3					37003	10.1209/0295-5075/118/37003			MAY 2017	2017										16							WOS:000407226300018		
J	Zhang, G.; Glasbrenner, J. K.; Flint, R.; Mazin, I. I.; Fernandes, R. M.								Double-stage nematic bond ordering above double stripe magnetism: Application to BaTi2Sb2O								PHYSICAL REVIEW B				95	17					174402	10.1103/PhysRevB.95.174402			MAY 1 2017	2017										16							WOS:000400659400003		
J	Jinno, Gen; Jha, Rajveer; Yamada, Akira; Higashinaka, Ryuji; Matsuda, Tatsuma D.; Aoki, Yuji; Nagao, Masanori; Miura, Osuke; Mizuguchi, Yoshikazu								Bulk Superconductivity Induced by In-Plane Chemical Pressure Effect in Eu0.5La0.5FBiS2-xSex								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				85	12					124708	10.7566/JPSJ.85.124708			DEC 15 2016	2016										16							WOS:000389712200013		
J	Weng, Z. F.; Smidman, M.; Jiao, L.; Lu, Xin; Yuan, H. Q.								Multiple quantum phase transitions and superconductivity in Ce-based heavy fermions								REPORTS ON PROGRESS IN PHYSICS				79	9					094503	10.1088/0034-4885/79/9/094503			SEP 2016	2016										16							WOS:000383956800002		
J	Varma, Chandra M.								Quantum-critical fluctuations in 2D metals: strange metals and superconductivity in antiferromagnets and in cuprates								REPORTS ON PROGRESS IN PHYSICS				79	8					082501	10.1088/0034-4885/79/8/082501			AUG 2016	2016										16							WOS:000383956000001		
J	Dong, Chiheng; Lin, He; Huang, He; Yao, Chao; Zhang, Xianping; Wang, Dongliang; Zhang, Qianjun; Ma, Yanwei; Awaji, Satoshi; Watanabe, Kazuo								Vortex pinning and dynamics in high performance Sr0.6K0.4Fe2As2 superconductor								JOURNAL OF APPLIED PHYSICS				119	14					143906	10.1063/1.4945994			APR 14 2016	2016										16							WOS:000379161100013		
J	Butch, Nicholas P.; Paglione, Johnpierre; Chow, Paul; Xiao, Yuming; Marianetti, Chris A.; Booth, Corwin H.; Jeffries, Jason R.								Pressure-Resistant Intermediate Valence in the Kondo Insulator SmB6								PHYSICAL REVIEW LETTERS				116	15					156401	10.1103/PhysRevLett.116.156401			APR 13 2016	2016										16							WOS:000373884500005		
J	Murakami, Yuta; Werner, Philipp; Tsuji, Naoto; Aoki, Hideo								Multiple amplitude modes in strongly coupled phonon-mediated superconductors								PHYSICAL REVIEW B				93	9					094509	10.1103/PhysRevB.93.094509			MAR 8 2016	2016										16							WOS:000371727900003		
J	Garaud, Julien; Silaev, Mihail; Babaev, Egor								Thermoelectric Signatures of Time-Reversal Symmetry Breaking States in Multiband Superconductors								PHYSICAL REVIEW LETTERS				116	9					097002	10.1103/PhysRevLett.116.097002			MAR 4 2016	2016										16							WOS:000371420600011		
J	Phelan, W. A.; Koohpayeh, S. M.; Cottingham, P.; Tutmaher, J. A.; Leiner, J. C.; Lumsden, M. D.; Lavelle, C. M.; Wang, X. P.; Hoffmann, C.; Siegler, M. A.; Haldolaarachchige, N.; Young, D. P.; McQueen, T. M.								On the Chemistry and Physical Properties of Flux and Floating Zone Grown SmB6 Single Crystals								SCIENTIFIC REPORTS				6						20860	10.1038/srep20860			FEB 19 2016	2016										16							WOS:000370527900001		
J	Baity, P. G.; Shi, Xiaoyan; Shi, Zhenzhong; Benfatto, L.; Popovic, Dragana								Effective two-dimensional thickness for the Berezinskii-Kosterlitz-Thouless-like transition in a highly underdoped La2-xSrxCuO4								PHYSICAL REVIEW B				93	2					024519	10.1103/PhysRevB.93.024519			JAN 25 2016	2016										16							WOS:000369218500009		
J	Enayat, Mostafa; Sun, Zhixiang; Maldonado, Ana; Suderow, Hermann; Seiro, Silvia; Geibel, Christoph; Wirth, Steffen; Steglich, Frank; Wahl, Peter								Superconducting gap and vortex lattice of the heavy-fermion compound CeCu2Si2								PHYSICAL REVIEW B				93	4					045123	10.1103/PhysRevB.93.045123			JAN 20 2016	2016										16							WOS:000368487000004		
J	Pavlosiuk, Orest; Kaczorowski, Dariusz; Fabreges, Xavier; Gukasov, Arsen; Wisniewski, Piotr								Antiferromagnetism and superconductivity in the half-Heusler semimetal HoPdBi								SCIENTIFIC REPORTS				6						18797	10.1038/srep18797			JAN 5 2016	2016										16							WOS:000368359200001		
J	Korshunov, M. M.; Togushova, Yu N.; Dolgov, O. V.								Impurities in multiband superconductors								PHYSICS-USPEKHI				59	12			1211	1240		10.3367/UFNr.2016.07.037863			2016	2016										16							WOS:000396007200002		
J	Bigdeli, Sedigheh; Mao, Huahai; Selleby, Malin								On the third-generation Calphad databases: An updated description of Mn								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				252	10			2199	2208		10.1002/pssb.201552203			OCT 2015	2015										16							WOS:000362722300008		
J	Karahasanovic, U.; Kretzschmar, F.; Boehm, T.; Hackl, R.; Paul, I.; Gallais, Y.; Schmalian, J.								Manifestation of nematic degrees of freedom in the Raman response function of iron pnictides								PHYSICAL REVIEW B				92	7					075134	10.1103/PhysRevB.92.075134			AUG 24 2015	2015										16							WOS:000362213300001		
J	Yamase, Hiroyuki; Zeyher, Roland								Spin nematic fluctuations near a spin-density-wave phase								NEW JOURNAL OF PHYSICS				17						073030	10.1088/1367-2630/17/7/073030			JUL 31 2015	2015										16							WOS:000359135100003		
J	Wang, X. F.; Roncaioli, C.; Eckberg, C.; Kim, H.; Yong, J.; Nakajima, Y.; Saha, S. R.; Zavalij, P. Y.; Paglione, J.								Tunable electronic anisotropy in single-crystal A(2)Cr(3)As(3) (A=K, Rb) quasi-one-dimensional superconductors								PHYSICAL REVIEW B				92	2					020508	10.1103/PhysRevB.92.020508			JUL 20 2015	2015										16							WOS:000358254700007		
J	Khodas, M.; Levchenko, A.								Raman scattering as a probe of nematic correlations								PHYSICAL REVIEW B				91	23					235119	10.1103/PhysRevB.91.235119			JUN 11 2015	2015										16							WOS:000355968500004		
J	Jesche, A.; Ke, L.; Jacobs, J. L.; Harmon, B.; Houk, R. S.; Canfield, P. C.								Alternating magnetic anisotropy								PHYSICAL REVIEW B				91	18					180403	10.1103/PhysRevB.91.180403			MAY 11 2015	2015										16							WOS:000354350400002		
J	Lenders, Jos J. M.; Zope, Harshal R.; Yamagishi, Ayana; Bomans, Paul H. H.; Arakaki, Atsushi; Kros, Alexander; de With, Gijsbertus; Sommerdijk, Nico A. J. M.								Bioinspired Magnetite Crystallization Directed by Random Copolypeptides								ADVANCED FUNCTIONAL MATERIALS				25	5			711	719		10.1002/adfm.201403585			FEB 4 2015	2015										16							WOS:000349225400007		
J	Griesser, S.; Bernhard, C.; Dippenaar, R.								Effect of nucleation undercooling on the kinetics and mechanism of the peritectic phase transition in steel								ACTA MATERIALIA				81				111	120		10.1016/j.actamat.2014.08.020			DEC 2014	2014										16							WOS:000345179800011		
J	Fuhrman, W. T.; Nikolic, P.								In-gap collective mode spectrum of the topological Kondo insulator SmB6								PHYSICAL REVIEW B				90	19					195144	10.1103/PhysRevB.90.195144			NOV 24 2014	2014										16							WOS:000345538500001		
J	Li, Dezeng; Shan, Yongkui; Huang, Fuqiang; Ding, Shangjun								Sol-gel preparation and characterization of SiO2 coated VO2 films with enhanced transmittance and high thermochromic performance								APPLIED SURFACE SCIENCE				317				160	166		10.1016/j.apsusc.2014.08.042			OCT 30 2014	2014										16							WOS:000344379900023		
J	Pixley, J. H.; Yu, Rong; Si, Qimiao								Quantum Phases of the Shastry-Sutherland Kondo Lattice: Implications for the Global Phase Diagram of Heavy-Fermion Metals								PHYSICAL REVIEW LETTERS				113	17					176402	10.1103/PhysRevLett.113.176402			OCT 24 2014	2014										16							WOS:000344056800005		
J	Hinojosa, Alberto; Fernandes, Rafael M.; Chubukov, Andrey V.								Time-Reversal Symmetry Breaking Superconductivity in the Coexistence Phase with Magnetism in Fe Pnictides								PHYSICAL REVIEW LETTERS				113	16					167001	10.1103/PhysRevLett.113.167001			OCT 13 2014	2014										16							WOS:000343774200006		
J	Qureshi, N.; Lee, C. H.; Kihou, K.; Schmalzl, K.; Steffens, P.; Braden, M.								Anisotropy of incommensurate magnetic excitations in slightly overdoped Ba0.5K0.5Fe2As2 probed by polarized inelastic neutron scattering experiments								PHYSICAL REVIEW B				90	10					100502	10.1103/PhysRevB.90.100502			SEP 4 2014	2014										16							WOS:000341262200003		
J	Takagiwa, Yoshiki; Kimura, Kaoru								Metallic-covalent bonding conversion and thermoelectric properties of Al-based icosahedral quasicrystals and approximants								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				15	4					044802	10.1088/1468-6996/15/4/044802			AUG 2014	2014										16							WOS:000345025400008		
J	Kim, H.; Tanatar, M. A.; Straszheim, W. E.; Cho, K.; Murphy, J.; Spyrison, N.; Reid, J. -Ph.; Shen, Bing; Wen, Hai-Hu; Fernandes, R. M.; Prozorov, R.								Competition between superconductivity and magnetic/nematic order as a source of anisotropic superconducting gap in underdoped Ba1-xKxFe2As2								PHYSICAL REVIEW B				90	1					014517	10.1103/PhysRevB.90.014517			JUL 28 2014	2014										16							WOS:000339990000007		
J	Moor, Andreas; Volkov, Pavel A.; Volkov, Anatoly F.; Efetov, Konstantin B.								Dynamics of order parameters near stationary states in superconductors with a charge-density wave								PHYSICAL REVIEW B				90	2					024511	10.1103/PhysRevB.90.024511			JUL 14 2014	2014										16							WOS:000339444300004		
J	Balakrishna, S. G.; de Wijn, Astrid S.; Bennewitz, Roland								Preferential sliding directions on graphite								PHYSICAL REVIEW B				89	24					245440	10.1103/PhysRevB.89.245440			JUN 25 2014	2014										16							WOS:000338653700004		
J	Werner, Jan; Assaad, Fakher F.								Dynamically generated edge states in topological Kondo insulators								PHYSICAL REVIEW B				89	24					245119	10.1103/PhysRevB.89.245119			JUN 12 2014	2014										16							WOS:000338650800005		
J	Ledieu, Julian; Gaudry, Emilie; Fournee, Vincent								Surfaces of Al-based complex metallic alloys: atomic structure, thin film growth and reactivity								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				15	3					034802	10.1088/1468-6996/15/3/034802			JUN 2014	2014										16							WOS:000339380700005		
J	Park, Jeong Y.; Kwon, Sangku; Kim, Jong Hun								Nanomechanical and Charge Transport Properties of Two-Dimensional Atomic Sheets								ADVANCED MATERIALS INTERFACES				1	3					1300089	10.1002/admi.201300089			JUN 2014	2014										16							WOS:000348282900008		
J	Goltz, Til; Zinth, Veronika; Johrendt, Dirk; Rosner, Helge; Pascua, Gwendolyne; Luetkens, Hubertus; Materne, Philipp; Klauss, Hans-Henning								Microscopic coexistence of magnetism and superconductivity in charge-compensated Ba1-xKx(Fe1-yCoy)(2)As-2								PHYSICAL REVIEW B				89	14						10.1103/PhysRevB.89.144511			APR 23 2014	2014										16							WOS:000335320100004		
J	Gao, Peiwen; Sun, Liling; Ni, Ni; Guo, Jing; Wu, Qi; Zhang, Chao; Gu, Dachun; Yang, Ke; Li, Aiguo; Jiang, Sheng; Cava, Robert Joseph; Zhao, Zhongxian								Pressure-Induced Superconductivity and Its Scaling with Doping-Induced Superconductivity in the Iron Pnictidewith Skutterudite Intermediary Layers								ADVANCED MATERIALS				26	15			2346	2351		10.1002/adma.201305154			APR 2014	2014										16							WOS:000334181400007		
J	Wu, J. J.; Lin, J. F.; Wang, X. C.; Liu, Q. Q.; Zhu, J. L.; Xiao, Y. M.; Chow, P.; Jin, C. Q.								Magnetic and structural transitions of SrFe2As2 at high pressure and low temperature								SCIENTIFIC REPORTS				4						3685	10.1038/srep03685			JAN 14 2014	2014										16							WOS:000329846100014		
J	Kuzmicheva, T. E.; Kuzmichev, S. A.; Mikheev, M. G.; Ponomarev, Ya G.; Tchesnokov, S. N.; Pudalov, V. M.; Khlybov, E. P.; Zhigadlo, N. D.								Andreev spectroscopy of iron-based superconductors: temperature dependence of the order parameters and scaling of Delta(L,S) with T-c								PHYSICS-USPEKHI				57	8			819	827		10.3367/UFNr.0184.201408i.0888			2014	2014						Scientific Session of the Physical-Sciences-Division of the Russian-Academy-of-Sciences (RAS) on Superconductivity in Iron-Based Compounds	JAN 29, 2014	Russian Acad Sci, Phys Sci Div	Russian Acad Sci, Lebedev Phys Inst, Moscow, RUSSIA	16							WOS:000345112400008		
J	Chen, Hua; Tai, Yuan-Yen; Ting, C. S.; Graf, Matthias J.; Dai, Jianhui; Zhu, Jian-Xin								Disorder effects in multiorbital s(+/-)-wave superconductors: Implications for Zn-doped BaFe2As2 compounds								PHYSICAL REVIEW B				88	18					184509	10.1103/PhysRevB.88.184509			NOV 18 2013	2013										16							WOS:000327153600009		
J	Lee, C. H.; Steffens, P.; Qureshi, N.; Nakajima, M.; Kihou, K.; Iyo, A.; Eisaki, H.; Braden, M.								Universality of the Dispersive Spin-Resonance Mode in Superconducting BaFe2As2								PHYSICAL REVIEW LETTERS				111	16					167002	10.1103/PhysRevLett.111.167002			OCT 16 2013	2013										16							WOS:000326147600017		
J	Maletz, J.; Zabolotnyy, V. B.; Evtushinsky, D. V.; Yaresko, A. N.; Kordyuk, A. A.; Shermadini, Z.; Luetkens, H.; Sedlak, K.; Khasanov, R.; Amato, A.; Krzton-Maziopa, A.; Conder, K.; Pomjakushina, E.; Klauss, H. -H.; Rienks, E. D. L.; Buechner, B.; Borisenko, S. V.								Photoemission and muon spin relaxation spectroscopy of the iron-based Rb0.77Fe1.61Se2 superconductor: Crucial role of the cigar-shaped Fermi surface								PHYSICAL REVIEW B				88	13					134501	10.1103/PhysRevB.88.134501			OCT 3 2013	2013										16							WOS:000325180100002		
J	Tokiwa, Y.; Bauer, E. D.; Gegenwart, P.								Zero-Field Quantum Critical Point in CeCoIn5								PHYSICAL REVIEW LETTERS				111	10					107003	10.1103/PhysRevLett.111.107003			SEP 4 2013	2013										16							WOS:000323948800021		
J	De Silva, K. S. B.; Aboutalebi, S. H.; Xu, X.; Wang, X. L.; Li, W. X.; Konstantinov, K.; Dou, S. X.								A significant improvement in both low- and high-field performance of MgB2 superconductors through graphene oxide doping								SCRIPTA MATERIALIA				69	6			437	440		10.1016/j.scriptamat.2013.05.007			SEP 2013	2013										16							WOS:000322428300002		
J	Shahbazi, M.; Wang, X. L.; Ghorbani, S. R.; Ionescu, M.; Shcherbakova, O. V.; Wells, F. S.; Pan, A. V.; Dou, S. X.; Choi, K. Y.								Vortex-glass phase transition and enhanced flux pinning in C4+-irradiated BaFe1.9Ni0.1As2 superconducting single crystals								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				26	9					095014	10.1088/0953-2048/26/9/095014			SEP 2013	2013										16							WOS:000323073800020		
J	Li, Jun; Yuan, Jie; Yuan, Ya-Hua; Ge, Jun-Yi; Li, Meng-Yue; Feng, Hai-Luke; Pereira, Paulo J.; Ishii, Akira; Hatano, Takeshi; Silhanek, Alejandro V.; Chibotaru, Liviu F.; Vanacken, Johan; Yamaura, Kazunari; Wang, Hua-Bing; Takayama-Muromachi, Eiji; Moshchalkov, Victor V.								Direct observation of the depairing current density in single-crystalline Ba0.5K0.5Fe2As2 microbridge with nanoscale thickness								APPLIED PHYSICS LETTERS				103	6					062603	10.1063/1.4818127			AUG 5 2013	2013										16							WOS:000322908300051		
J	Ge, Junyi; Gutierrez, Joffre; Li, Mingtao; Zhang, Jincang; Moshchalkov, Victor V.								Vortex phase transition and isotropic flux dynamics in K0.8Fe2Se2 single crystal lightly doped with Mn								APPLIED PHYSICS LETTERS				103	5					052602	10.1063/1.4816959			JUL 29 2013	2013										16							WOS:000322723000059		
J	Sakon, Takuo; Adachi, Yoshiya; Kanomata, Takeshi								Magneto-Structural Properties of Ni2MnGa Ferromagnetic Shape Memory Alloy in Magnetic Fields								METALS				3	2			202	224		10.3390/met3020202			JUN 2013	2013										16							WOS:000343292700004		
J	Prikhna, T.; Eisterer, M.; Gawalek, W.; Kozyrev, A.; Weber, H. W.; Sokolovsky, V.; Chaud, X.; Noudem, J.; Habisreuther, T.; Moshchil, V.; Karpets, M.; Basyuk, T.; Kovylaev, V.; Dellith, J.; Sverdun, V.; Kuznietsov, R.; Shmidt, C.; Vitovetskaya, T.; Polikarpova, L.								Synthesis Pressure-Temperature Effect on Pinning in MgB2-Based Superconductors								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				26	5			1569	1576		10.1007/s10948-012-2001-7			MAY 2013	2013										16							WOS:000323906600029		
J	Ramazanoglu, M.; Lamsal, J.; Tucker, G. S.; Yan, J. -Q.; Calder, S.; Guidi, T.; Perring, T.; McCallum, R. W.; Lograsso, T. A.; Kreyssig, A.; Goldman, A. I.; McQueeney, R. J.								Two-dimensional magnetic interactions in LaFeAsO								PHYSICAL REVIEW B				87	14					140509	10.1103/PhysRevB.87.140509			APR 30 2013	2013										16							WOS:000318511000001		
J	Gor'kov, Lev P.; Teitel'baum, Gregory B.								Dual role of d electrons in iron pnictides								PHYSICAL REVIEW B				87	2					024504	10.1103/PhysRevB.87.024504			JAN 8 2013	2013										16							WOS:000313331300004		
