Article Group for:  Averitt, Richard D.
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Flexible, Large-Area Metamaterials Fabricated on Thin Silicon Nitride Membranes","Peralta, X. G.; Arrington, C. L.; Wanke, M. C.; Brener, I.; Williams, J. D.; Smirnova, E.; Taylor, A. J.; O'Hara, J. F.; Strikwerda, A.; Averitt, R. D.; Padilla, W. J.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","314","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronically Switchable Extraordinary Terahertz Transmission through Metallic Hole Arrays Fabricated on a Semiconductor Substrate","Chen, Hou-Tong; Lu, Hong; Azad, Abul K.; O'Hara, John E.; Gossard, Arthur C.; Averitt, Richard D.; Taylor, Antoinette J.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","412","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Frequency Tunable Terahertz Metamaterials","Chen, Hou-Tong; Azad, Abul K.; Shrekenhamer, D.; Padilla, Willie J.; Averitt, Richard D.; Taylor, Antoinette J.; O'Hara, John F.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","3189","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast pump-probe reflectance study of multiferroic Eu0.75Y0.25MnO3","Talbayev, Diyar; Taylor, Antoinette J.; Averitt, Richard D.; Zhang, Chenglin; Cheong, Sang-Wook","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","3285","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flexible Terahertz Metamaterials: Towards a Terahertz Metamaterial Invisible Cloak","Tao, Hu; Landy, N. I.; Fan, Kebin; Strikwerda, A. C.; Padilla, W. J.; Averitt, R. D.; Zhang, Xin","","","","IEEE INTERNATIONAL ELECTRON DEVICES MEETING 2008, TECHNICAL DIGEST","2008","2008","","","","","","283","+","","","IEEE International Electron Devices Meeting","DEC 15-17, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Opto-electronic control of terahertz metamaterials","Padilla, Willie J.; Chen, Hou-Tong; O'hara, John F.; Taylor, Antoinette J.; Averitt, Richard D.","","","Krolikowski, WZ; Soukoulis, CM; Lam, PK; Davis, TJ; Fan, S; Kivshar, YS","PHOTONICS: DESIGN, TECHNOLOGY, AND PACKAGING III","2008","2008","6801","","","","","","","68010H","10.1117/12.759163","Conference on Photonics: Design, Technology, and Packaging III","DEC 05-07, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz Switch/Modulator Based on Metamaterials","Chen, Hou-Tong; Padilla, Willie J.; Zide, Joshua M. O.; Gossard, Arthur C.; Taylor, Antoinette J.; Averitt, Richard D.","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","773","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Properties of Novel Terahertz Electric Metamaterials","O'Hara, John F.; Smirnova, Evgenya; Chen, Hou-Tong; Taylor, Antoinette J.; Averitt, Richard D.; Highstrete, Clark; Lee, Mark; Padilla, Willie J.","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","775","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamic Coupling-decoupling Crossover in the Current-driven Vortex State in Tl2Ba2CaCu2O8 Probed by the Josephson Plasma Resonance","Thorsmolle, V. K.; Averitt, R. D.; Shibauchi, T.; Hundley, M. F.; Taylor, A. J.","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","2464","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Metamaterials for Novel Terahertz and Millimeter Wave Devices","Landy, Nathan I.; Chen, Hou-Tong; OHara, John F.; Zide, Joshua M. O.; Gossard, Arthur C.; Highstrete, Clark; Lee, Mark; Taylor, Antoinette J.; Averitt, Richard D.; Padilla, Willie J.","","","","2007 INTERNATIONAL SYMPOSIUM ON SIGNALS, SYSTEMS AND ELECTRONICS, VOLS 1 AND 2","2007","2007","","","","","","145","+","","","International Symposium on Signals, Systems and Electronics","JUL 30-AUG 02, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Active metamaterials: a novel approach to manipulate terahertz waves","Chen, Hou-Tong; Padilla, Willie J.; Zide, Joshua M. O.; Bank, Seth R.; Gossard, Arthur C.; Highstrete, Clark; Lee, Mark; O'Hara, John F.; Taylor, Antoinette J.; Averitt, Richard D.","","","","2007 JOINT 32ND INTERNATIONAL CONFERENCE ON INFRARED AND MILLIMETER WAVES AND 15TH INTERNATIONAL CONFERENCE ON TERAHERTZ ELECTRONICS, VOLS 1 AND 2","2007","2007","","","","","","331","+","","","Joint 32nd International Conference on Infrared and Millimeter Waves/15th International Conference on Terahertz Electronics","SEP 03-09, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz metamaterials for active, tunable, and dynamical devices","Landy, Nathan I.; Chen, Hou-Tong; O'Hara, John F.; Zide, Joshua M. O.; Gossard, Arthur C.; Highstrete, Clark; Lee, Mark; Taylor, Antoinette J.; Averitt, Richard D.; Padilla, Willie J.","","","Kuzmiak, V; Markos, P","METAMATERIALS II","2007","2007","6581","","","","","","","65810P","10.1117/12.724394","Conference on Metamaterials II","APR 16-18, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhanced photosuseeptibility in the insulatorto-metal phase transition in vanadium dioxide","Hilton, D. J.; Prasankumar, R. P.; Fourmaux, S.; Cavalleri, A.; Brassard, D.; El Khakani, M. A.; Keiffer, J. C.; Taylor, A. J.; Averitt, R. D.","","","Corkum, P; Jonas, D; Miller, RJD; Weiner, AM","ULTRAFAST PHENOMENA XV","2007","2007","88","","","","","600","+","","","15th International Conference on Ultrafast Phenomena","JUL 30-AUG 04, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast dynamics of the itinerant antiferromagnet UNiGa5","Chia, E. E. M.; Lee, H. J.; Hur, Namjung; Bauer, E. D.; Durakiewicz, T.; Averitt, R. D.; Sarrao, J. L.; Taylor, A. J.","","","Corkum, P; Jonas, D; Miller, RJD; Weiner, AM","ULTRAFAST PHENOMENA XV","2007","2007","88","","","","","603","+","","","15th International Conference on Ultrafast Phenomena","JUL 30-AUG 04, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single-shot, high-resolution, THz field reconstruction using phase-retrieval","Yellampalle, Balakishore; Kim, KiYong; Averitt, Richard D.; Rodriguez, George; Glownia, James H.; Taylor, Antoniette J.","","","Corkum, P; Jonas, D; Miller, RJD; Weiner, AM","ULTRAFAST PHENOMENA XV","2007","2007","88","","","","","796","+","","","15th International Conference on Ultrafast Phenomena","JUL 30-AUG 04, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fe(001) thin films for x-ray diffraction and terahertz emission studies","Meserole, C. A.; Fisher, G. L.; Hilton, D. J.; Jia, Q. X.; Averitt, R. D.; Funk, D. J.; Taylor, A. J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","JUL-AUG 2006","2006","24","4","","","","1509","1513","","10.1116/1.2187988","52nd International Symposium of the American-Vacuum-Society","OCT 30-NOV 04, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamical metamaterials at terahertz frequencies","Averitt, R. D.; Chen, H. -T.; Taylor, A. J.; Highstrete, C.; Lee, Mark; Padilla, W. J.","","","","2006 IEEE LEOS ANNUAL MEETING CONFERENCE PROCEEDINGS, VOLS 1 AND 2","2006","2006","","","","","","480","+","","10.1109/LEOS.2006.279224","19th Annual Meeting of the IEEE-Lasers-and-Electro-Optics-Society","OCT 29-NOV 02, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast dynamics of the itinerant antiferromagnet UNiGa5","Chia, Elbert E. M.; Lee, H. J.; Hur, Namjung; Bauer, E. D.; Durakiewicz, T.; Averitt, R. D.; Sarrao, J. L.; Taylor, A. J.","","","Sarrao, JL; Schwartz, AJ; Antonio, MR; Burns, PC; Haire, RG; Nitsche, H","ACTINIDES 2005-BASIC SCIENCE, APPLICATIONS AND TECHNOLOGY","2006","2006","893","","","","","149","+","","","Symposium on Actinides-Basic Science, Applications and Technology held at the 2005 MRS Fall Meeting","NOV 28-DEC 01, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz surface plasmon polariton generation with metallic gratings and silicon prisms","O'Hara, JF; Averitt, RD; Taylor, AJ","","","","2005 CONFERENCE ON LASERS & ELECTRO-OPTICS (CLEO), VOLS 1-3","2005","2005","","","","","","2275","2277","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 22-27, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast relaxation processes in nanostructured materials","Prasankumar, RP; Averitt, RD; Taylor, AJ; Weisse-Bernstein, N; Rotella, P; von Winckel, G; Stintz, A; Krishna, S","","","","2005 IEEE LEOS Annual Meeting Conference Proceedings (LEOS)","2005","2005","","","","","","905","906","","","18th Annual Meeting of the IEEE-Lasers-and-Electro-Optical-Society","OCT 22-28, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast mid-infrared dynamics in the colossal magnetoresistance pyrochlore Tl2Mn2O7","Prasankumar, RP; Taylor, AJ; Averitt, RD; Okamura, H; Imai, H; Shimakawa, Y; Kubo, Y","","","Kobayashi, T; Okada, T; Kobayashi, T; Nelson, KA; DeSilvestri, S","ULTRAFAST PHENOMENA XIV","2005","2005","79","","","","","313","315","","","14th International Conference on Ultrafast Phenomena","JUL 25-30, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamic coupling-decoupling crossover in the current-driven vortex-state in Tl2Ba2CaCu2O8 studied using terahertz time-domain spectroscopy","Thorsmolle, VK; Averitt, RD; Aranson, I; Maley, MP; Bulaevskii, LN; Taylor, AJ","","","Kobayashi, T; Okada, T; Kobayashi, T; Nelson, KA; DeSilvestri, S","ULTRAFAST PHENOMENA XIV","2005","2005","79","","","","","325","327","","","14th International Conference on Ultrafast Phenomena","JUL 25-30, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
