PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Doherty, Matthew D.; Murphy, Antony; Pollard, Robert J.; Dawson, Paul								Surface-Enhanced Raman Scattering from Metallic Nanostructures: Bridging the Gap between the Near-Field and Far-Field Responses								PHYSICAL REVIEW X				3	1					011001	10.1103/PhysRevX.3.011001			JAN 10 2013	2013										35							WOS:000313427700001		
J	Aruda, Kenneth O.; Tagliazucchi, Mario; Sweeney, Christina M.; Hannah, Daniel C.; Weiss, Emily A.								The role of interfacial charge transfer-type interactions in the decay of plasmon excitations in metal nanoparticles								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	20			7441	7449		10.1039/c3cp51005k			2013	2013										35							WOS:000318306100001		
J	Gougaud, Corentin; Rai, Deepesh; Delbos, Sebastien; Chassaing, Elisabeth; Lincot, Daniel								Electrochemical Studies of One-Step Electrodeposition of Cu-Sn-Zn Layers from Aqueous Electrolytes for Photovoltaic Applications								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				160	10			D485	D494		10.1149/2.105310jes			2013	2013										35							WOS:000326207400066		
J	Wang, Xianfu; Huang, Hongtao; Liang, Bo; Liu, Zhe; Chen, Di; Shen, Guozhen								ZnS Nanostructures: Synthesis, Properties, and Applications								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				38	1			57	90		10.1080/10408436.2012.736887			2013	2013										35							WOS:000315986500002		
J	Piliego, Claudia; Manca, Marianna; Kroon, Renee; Yarema, Maksym; Szendrei, Krisztina; Andersson, Mats R.; Heiss, Wolfgang; Loi, Maria A.								Charge separation dynamics in a narrow band gap polymer-PbS nanocrystal blend for efficient hybrid solar cells								JOURNAL OF MATERIALS CHEMISTRY				22	46			24411	24416		10.1039/c2jm34034h			DEC 14 2012	2012										35							WOS:000311522600023		
J	Seo, M. A.; Yoo, J.; Dayeh, S. A.; Picraux, S. T.; Taylor, A. J.; Prasankumar, R. P.								Mapping Carrier Diffusion in Single Silicon Core-Shell Nanowires with Ultrafast Optical Microscopy								NANO LETTERS				12	12			6334	6338		10.1021/nl303502f			DEC 2012	2012										35							WOS:000312122100049		
J	Ringe, Emilie; Zhang, Jian; Langille, Mark R.; Mirkin, Chad A.; Marks, Laurence D.; Van Duyne, Richard P.								Correlating the structure and localized surface plasmon resonance of single silver right bipyramids								NANOTECHNOLOGY				23	44					444005	10.1088/0957-4484/23/44/444005			NOV 9 2012	2012										35							WOS:000310574700006		
J	Grimm, Ronald L.; Bierman, Matthew J.; O'Leary, Leslie E.; Strandwitz, Nicholas C.; Brunschwig, Bruce S.; Lewis, Nathan S.								Comparison of the Photoelectrochemical Behavior of H-Terminated and Methyl-Terminated Si(111) Surfaces in Contact with a Series of One-Electron, Outer-Sphere Redox Couples in CH3CN								JOURNAL OF PHYSICAL CHEMISTRY C				116	44			23569	23576		10.1021/jp308461q			NOV 8 2012	2012										35							WOS:000310769300046		
J	Guillot, Nicolas; de la Chapelle, Marc Lamy								Lithographied nanostructures as nanosensors								JOURNAL OF NANOPHOTONICS				6						064506	10.1117/1.JNP.6.064506			SEP 14 2012	2012										35							WOS:000315207700001		
J	Zhou, Renjia; Xue, Jiangeng								Hybrid Polymer-Nanocrystal Materials for Photovoltaic Applications								CHEMPHYSCHEM				13	10			2471	2480		10.1002/cphc.201101016			JUL 16 2012	2012										35							WOS:000306126000004		
J	Koev, Stephan T.; Agrawal, Amit; Lezec, Henri J.; Aksyuk, Vladimir A.								An Efficient Large-Area Grating Coupler for Surface Plasmon Polaritons								PLASMONICS				7	2			269	277		10.1007/s11468-011-9303-7			JUN 2012	2012										35							WOS:000305986300012		
J	Pustovit, V. N.; Shahbazyan, T. V.								Fluorescence quenching near small metal nanoparticles								JOURNAL OF CHEMICAL PHYSICS				136	20					204701	10.1063/1.4721388			MAY 28 2012	2012										35							WOS:000304818400043		
J	Lumb, Matthew P.; Yakes, Michael K.; Gonzalez, Maria; Vurgaftman, Igor; Bailey, Christopher G.; Hoheisel, Raymond; Walters, Robert J.								Double quantum-well tunnel junctions with high peak tunnel currents and low absorption for InP multi-junction solar cells								APPLIED PHYSICS LETTERS				100	21					213907	10.1063/1.4722890			MAY 21 2012	2012										35							WOS:000304489900093		
J	Wang, Jinqi; Liu, Shuchang; Nahata, Ajay								Reconfigurable plasmonic devices using liquid metals								OPTICS EXPRESS				20	11			12119	12126		10.1364/OE.20.012119			MAY 21 2012	2012										35							WOS:000304403100055		
J	Gutsche, Christoph; Lysov, Andrey; Braam, Daniel; Regolin, Ingo; Keller, Gregor; Li, Zi-An; Geller, Martin; Spasova, Marina; Prost, Werner; Tegude, Franz-Josef								n-GaAs/InGaP/p-GaAs Core-Multishell Nanowire Diodes for Efficient Light-to-Current Conversion								ADVANCED FUNCTIONAL MATERIALS				22	5			929	936		10.1002/adfm.201101759			MAR 7 2012	2012										35							WOS:000300931500004		
J	Im, Hyungsoon; Wittenberg, Nathan J.; Lindquist, Nathan C.; Oh, Sang-Hyun								Atomic layer deposition: A versatile technique for plasmonics and nanobiotechnology								JOURNAL OF MATERIALS RESEARCH				27	4			663	671		10.1557/jmr.2011.434			FEB 2012	2012										35							WOS:000304056000004		
J	Zhang, Lijun; d'Avezac, Mayeul; Luo, Jun-Wei; Zunger, Alex								Genomic Design of Strong Direct-Gap Optical Transition in Si/Ge Core/Multishell Nanowires								NANO LETTERS				12	2			984	991		10.1021/nl2040892			FEB 2012	2012										35							WOS:000299967800076		
J	Wang, Jinqi; Liu, Shuchang; Vardeny, Z. Valy; Nahata, Ajay								Liquid metal-based plasmonics								OPTICS EXPRESS				20	3			2346	2353		10.1364/OE.20.002346			JAN 30 2012	2012										35							WOS:000300499500042		
J	Wang, Hsin-Ping; Tsai, Kun-Tong; Lai, Kun-Yu; Wei, Tzu-Chiao; Wang, Yuh-Lin; He, Jr-Hau								Periodic Si nanopillar arrays by anodic aluminum oxide template and catalytic etching for broadband and omnidirectional light harvesting								OPTICS EXPRESS				20	1			A94	A103		10.1364/OE.20.000A94			JAN 2 2012	2012										35							WOS:000300082100011		
J	Sahu, Gayatri; Gordon, Scott W.; Tarr, Matthew A.								Synthesis and application of core-shell Au-TiO2 nanowire photoanode materials for dye sensitized solar cells								RSC ADVANCES				2	2			573	582		10.1039/c1ra00762a			2012	2012										35							WOS:000299087000032		
J	Siozios, A.; Koutsogeorgis, D. C.; Lidorikis, E.; Dimitrakopulos, G. P.; Kehagias, Th.; Zoubos, H.; Komninou, Ph.; Cranton, W. M.; Kosmidis, C.; Patsalas, P.								Optical Encoding by Plasmon-Based Patterning: Hard and Inorganic Materials Become Photosensitive								NANO LETTERS				12	1			259	263		10.1021/nl2034738			JAN 2012	2012										35							WOS:000298943100045		
J	Song, Tao; Lee, Shuit-Tong; Sun, Baoquan								Prospects and challenges of organic/group IV nanomaterial solar cells								JOURNAL OF MATERIALS CHEMISTRY				22	10			4216	4232		10.1039/c2jm14943e			2012	2012										35							WOS:000300250200009		
J	Hong, Seung Hui; Kim, Yong Sung; Lee, Woo; Kim, Young Heon; Song, Jae Yong; Jang, Jong Shik; Park, Jae Hee; Choi, Suk-Ho; Kim, Kyung Joong								Active doping of B in silicon nanostructures and development of a Si quantum dot solar cell								NANOTECHNOLOGY				22	42					425203	10.1088/0957-4484/22/42/425203			OCT 21 2011	2011										35							WOS:000295467800004		
J	Chen, Xiaoqing; Li, Peng; Tong, Hua; Kako, Tetsuya; Ye, Jinhua								Nanoarchitectonics of a Au nanoprism array on WO3 film for synergistic optoelectronic response								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				12	4					044604	10.1088/1468-6996/12/4/044604			AUG 2011	2011										35							WOS:000295826400005		
J	Roucka, Radek; Beeler, Richard; Mathews, Jay; Ryu, Mee-Yi; Yeo, Yung Kee; Menendez, Jose; Kouvetakis, John								Complementary metal-oxide semiconductor-compatible detector materials with enhanced 1550 nm responsivity via Sn-doping of Ge/Si(100)								JOURNAL OF APPLIED PHYSICS				109	10					103115	10.1063/1.3592965			MAY 15 2011	2011										35							WOS:000292115900040		
J	Nguyen, H. M.; Seitz, O.; Aureau, D.; Sra, A.; Nijem, N.; Gartstein, Yu. N.; Chabal, Y. J.; Malko, A. V.								Spectroscopic evidence for nonradiative energy transfer between colloidal CdSe/ZnS nanocrystals and functionalized silicon substrates								APPLIED PHYSICS LETTERS				98	16					161904	10.1063/1.3579545			APR 18 2011	2011										35							WOS:000289842700022		
J	Kim, Jin Tae								CMOS-Compatible Hybrid Plasmonic Waveguide for Subwavelength Light Confinement and On-Chip Integration								IEEE PHOTONICS TECHNOLOGY LETTERS				23	4			206	208		10.1109/LPT.2010.2096805			FEB 15 2011	2011										35							WOS:000286517800004		
J	Hulser, Tim; Schnurre, Sophie Marie; Wiggers, Hartmut; Schulz, Christof								Gas-Phase Synthesis of Nanoscale Silicon as an Economical Route Towards Sustainable Energy Technology								KONA POWDER AND PARTICLE JOURNAL					29			191	207					2011	2011										35							WOS:000302621900019		
J	Tambe, Michael J.; Ren, Shenqiang; Gradecak, Silvija								Effects of Gold Diffusion on n-Type Doping of GaAs Nanowires								NANO LETTERS				10	11			4584	4589		10.1021/nl102594e			NOV 2010	2010										35							WOS:000283907600049		
J	Denisyuk, A. I.; Adamo, G.; MacDonald, K. F.; Edgar, J.; Arnold, M. D.; Myroshnychenko, V.; Ford, M. J.; Javier Garcia de Abajo, F.; Zheludev, N. I.								Transmitting Hertzian Optical Nanoantenna with Free-Electron Feed								NANO LETTERS				10	9			3250	3252		10.1021/nl1002813			SEP 2010	2010										35							WOS:000281498200005		
J	Wang, Zhongwu; Chen, Ou; Cao, Charles Y.; Finkelstein, Ken; Smilgies, Detlef-M.; Lu, Xianmao; Bassett, William A.								Integrating in situ high pressure small and wide angle synchrotron x-ray scattering for exploiting new physics of nanoparticle supercrystals								REVIEW OF SCIENTIFIC INSTRUMENTS				81	9					093902	10.1063/1.3480558			SEP 2010	2010										35							WOS:000282440900020		
J	Kim, Kwan; Choi, Jeong-Yong; Lee, Hyang Bong; Shin, Kuan Soo								Silanization of Ag-Deposited Magnetite Particles: An Efficient Route to Fabricate Magnetic Nanoparticle-Based Raman Barcode Materials								ACS APPLIED MATERIALS & INTERFACES				2	7			1872	1878		10.1021/am1002074			JUL 2010	2010										35							WOS:000280367000016		
J	Dawood, M. K.; Liew, T. H.; Lianto, P.; Hong, M. H.; Tripathy, S.; Thong, J. T. L.; Choi, W. K.								Interference lithographically defined and catalytically etched, large-area silicon nanocones from nanowires								NANOTECHNOLOGY				21	20					205305	10.1088/0957-4484/21/20/205305			MAY 21 2010	2010										35							WOS:000277214900010		
J	Kana, J. B. Kana; Ndjaka, J. M.; Ngom, B. D.; Manyala, N.; Nemraoui, O.; Fasasi, A. Y.; Nemutudi, R.; Gibaud, A.; Knoesen, D.; Maaza, M.								Thermochromic nanocrystalline Au-VO2 composite thin films prepared by radiofrequency inverted cylindrical magnetron sputtering								THIN SOLID FILMS				518	6			1641	1647		10.1016/j.tsf.2009.11.074			JAN 1 2010	2010										35							WOS:000274812200004		
J	Rukhlenko, Ivan D.; Handapangoda, Dayan; Premaratne, Malin; Fedorov, Anatoly V.; Baranov, Alexander V.; Jagadish, Chennupati								Spontaneous emission of guided polaritons by quantum dot coupled to metallic nanowire: Beyond the dipole approximation								OPTICS EXPRESS				17	20			17570	17581		10.1364/OE.17.017570			SEP 28 2009	2009										35							WOS:000270295300035		
J	Chen, Huanyang; Chan, Che Ting; Liu, Shiyang; Lin, Zhifang								A simple route to a tunable electromagnetic gateway								NEW JOURNAL OF PHYSICS				11						083012	10.1088/1367-2630/11/8/083012			AUG 13 2009	2009										35							WOS:000268991800001		
J	Ozin, Geoffrey A.; Cademartiri, Ludovico								Nanochemistry: What Is Next?								SMALL				5	11			1240	1244		10.1002/smll.200900113			JUN 5 2009	2009										35							WOS:000267317300001		
J	Du, Junjie; Liu, Shiyang; Lin, Zhifang; Zi, Jian; Chui, S. T.								Guiding electromagnetic energy below the diffraction limit with dielectric particle arrays								PHYSICAL REVIEW A				79	5					051801	10.1103/PhysRevA.79.051801			MAY 2009	2009										35							WOS:000266500900017		
J	Daigler, Richard; Papandreou, Eleni; Koutsoureli, Matroni; Papaioannou, George; Papapolymerou, John								Effect of deposition conditions on charging processes in SiNx: Application to RF-MEMS capacitive switches								MICROELECTRONIC ENGINEERING				86	3			404	407		10.1016/j.mee.2008.12.014			MAR 2009	2009										35							WOS:000264743100037		
J	Kocabas, Askin; Senlik, S. Seckin; Aydinli, Atilla								Slowing Down Surface Plasmons on a Moire Surface								PHYSICAL REVIEW LETTERS				102	6					063901	10.1103/PhysRevLett.102.063901			FEB 13 2009	2009										35							WOS:000263389500023		
J	Zhou, J.; Chen, G. R.; Liu, Y.; Xu, J.; Wang, T.; Wan, N.; Ma, Z. Y.; Li, W.; Song, C.; Chen, K. J.								Electroluminescent devices based on amorphous SiN/Si quantum dots/amorphous SiN sandwiched structures								OPTICS EXPRESS				17	1			156	162		10.1364/OE.17.000156			JAN 5 2009	2009										35							WOS:000262220300017		
J	Cao, L.; Brongersma, Mark L.								Ultrafast developments								NATURE PHOTONICS				3	1			12	13		10.1038/nphoton.2008.259			JAN 2009	2009										35							WOS:000262394500007		
J	Dalchiele, Enrique A.; Martin, Francisco; Leinen, Dietmar; Marotti, Ricardo E.; Ramon Ramos-Barrado, Jose								Single-Crystalline Silicon Nanowire Array-Based Photoelectrochemical Cells								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				156	5			K77	K81		10.1149/1.3089318			2009	2009										35							WOS:000264780400072		
J	Matsubara, Kazuki; Kelly, K. Lance; Sakai, Nobuyuki; Tatsuma, Tetsu								Plasmon resonance-based photoelectrochemical tailoring of spectrum, morphology and orientation of Ag nanoparticles on TiO2 single crystals								JOURNAL OF MATERIALS CHEMISTRY				19	31			5526	5532		10.1039/b906795g			2009	2009										35							WOS:000268439300009		
J	Mayshev, A. V.; Malyshev, V. A.; Knoester, J.								Frequency-controlled localization of optical signals in graded plasmonic chains								NANO LETTERS				8	8			2369	2372		10.1021/nl8011962			AUG 2008	2008										35							WOS:000258440700044		
J	Litchinitser, N. M.; Shalaev, V. M.								Photonic metamaterials								LASER PHYSICS LETTERS				5	6			411	420		10.1002/lapl.200810015			JUN 2008	2008										35							WOS:000256762500001		
J	Kong, F. M.; Li, K.; Huang, H.; Wu, B. -I.; Kong, J. A.								Analysis of the surface magnetoplasmon modes in the semiconductor slit waveguide at terahertz frequencies								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				82				257	270		10.2528/PIER08031224			2008	2008										35							WOS:000256196900017		
J	Purswani, J. M.; Gall, D.								Electron scattering at single crystal Cu surfaces								THIN SOLID FILMS				516	2-4			465	469		10.1016/j.tsf.2007.07.146			DEC 3 2007	2007						34th International Conference on Metallurgical Coatings and Thin Films	APR 23-27, 2007	Amer Vacuum Soc, Adv Surf Engn Div	San Diego, CA	35							WOS:000252037500068		
J	Dominguez-Vera, Jose M.; Galvez, Natividad; Sanchez, Purificacion; Mota, Antonio J.; Trasobares, Susana; Hernandez, Juan C.; Calvino, Jose J.								Size-controlled water-soluble Ag nanoparticles								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					30			4823	4826		10.1002/ejic.200700606			OCT 2007	2007										35							WOS:000250697600014		
J	Chiu, Nan-Fu; Yu, Chun; Nien, Shou-Yu; Lee, Jiun-Haw; Kuan, Chieh-Hsiung; Wu, Kuang-Chong; Lee, Chih-Kung; Lin, Chii-Wann								Enhancement and tunability of active plasmonic by multilayer grating coupled emission								OPTICS EXPRESS				15	18			11608	11615		10.1364/OE.15.011608			SEP 3 2007	2007										35							WOS:000249339800060		
J	Gunawidjaja, Ray; Ko, Hyunhyub; Jiang, Chaoyang; Tsukruk, Vladimir V.								Buckling behavior of highly oriented silver nanowires encapsulated within layer-by-layer films								CHEMISTRY OF MATERIALS				19	8			2007	2015		10.1021/cm063022e			APR 17 2007	2007										35							WOS:000245549500021		
J	Lidorikis, Elefterios; Egusa, Shunji; Joannopoulos, J. D.								Effective medium properties and photonic crystal superstructures of metallic nanoparticle arrays								JOURNAL OF APPLIED PHYSICS				101	5					054304	10.1063/1.2709863			MAR 1 2007	2007										35							WOS:000244945400124		
J	O'Hayre, Ryan; Nanu, Marian; Schoonman, Joop; Goossens, Albert								A parametric study of TiO2/CuInS2 nanocomposite solar cells: how cell thickness, buffer layer thickness, and TiO2 particle size affect performance								NANOTECHNOLOGY				18	5					055702	10.1088/0957-4484/18/5/055702			FEB 7 2007	2007										35							WOS:000243854900023		
J	Wang, Hui; Halas, Naomi J.								Plasmonic nanoparticle heterodimers in a semiembedded geometry fabricated by stepwise upright assembly								NANO LETTERS				6	12			2945	2948		10.1021/nl062346z			DEC 13 2006	2006										35							WOS:000242786500057		
J	Dekkers, H. F. W.; Carnel, L.; Beaucarne, G.								Carrier trap passivation in multicrystalline Si solar cells by hydrogen from SiNx : H layers								APPLIED PHYSICS LETTERS				89	1					013508	10.1063/1.2219142			JUL 3 2006	2006										35							WOS:000238849200080		
J	Presti, CD; Irrera, A; Franzo, G; Crupi, I; Priolo, F; Iacona, F; Di Stefano, G; Piana, A; Sanfilippo, D; Fallica, PG								Photonic-crystal silicon-nanocluster light-emitting device								APPLIED PHYSICS LETTERS				88	3					033501	10.1063/1.2165272			JAN 16 2006	2006										35							WOS:000234757100068		
J	Cheng, GS; Moskovits, M								A highly regular two-dimensional array of an quantum dots deposited in a periodically nanoporous GaAs epitaxial layer								ADVANCED MATERIALS				14	21			1567	+		10.1002/1521-4095(20021104)14:21<1567::AID-ADMA1567>3.0.CO;2-K			NOV 4 2002	2002										35							WOS:000179454400015		
