IDENTIFICADORES DE AUTOR: (J-7888-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Vsevolod Feliksovich Gantmakher obituary","Geim, Andre; Levitov, Leonid; Rashba, Emmanuel","","","","PHYSICS TODAY","AUG 2015","2015","68","8","","","","64","64","","10.1063/PT.3.2890","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Strong Coulomb drag and broken symmetry in double-layer graphene (vol 8, pg 896, 2012)","Gorbachev, R. V.; Geim, A. K.; Katsnelson, M. I.; Novoselov, K. S.; Tudorovskiy, T.; Grigorieva, I. V.; MacDonald, A. H.; Morozov, S. V.; Watanabe, K.; Taniguchi, T.; Ponomarenko, L. A.","","","","NATURE PHYSICS","DEC 2012","2012","8","12","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Cascaded Optical Field Enhancement in Composite Plasmonic Nanostructures (vol 105, 246806, 2010)","Kravets, V. G.; Zoriniants, G.; Burrows, C. P.; Schedin, F.; Casiraghi, C.; Klar, P.; Geim, A. K.; Barnes, W. L.; Grigorenko, A. N.","","","","PHYSICAL REVIEW LETTERS","DEC 22 2010","2010","105","26","","","","","","269906","10.1103/PhysRevLett.105.269906","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The 2010 Nobel Prize in Physics (Reprinted from Solid State Communications, vol 143, pg 1-2, 2007)","Das Sarma, Sankar; Geim, Andre K.; Kim, Philip; MacDonald, Allan H.","","","","SOLID STATE COMMUNICATIONS","DEC 2010","2010","150","45-46","","","","2207","2208","","10.1016/j.ssc.2010.10.014","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The fun way to win a Nobel prize","Brooks, Michael; Geim, Andre; Novoselov, Konstantin","","","","NEW SCIENTIST","NOV 20 2010","2010","208","2787","","","","32","33","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
""Our work showed how pretty damn good that material is"","Geim, Andre","","","","NACHRICHTEN AUS DER CHEMIE","NOV 2010","2010","58","11","","","","1107","1108","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A view from the top of UK science","Johnston, Hamish; Geim, Andre","","","","PHYSICS WORLD","NOV 2010","2010","23","11","","","","7","7","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50 ideas to change science","Geim, Andre; Zaanen, Jan; Bell, Gordon; du Sautoy, Marcus; Aspelmeyer, Markus","","","","NEW SCIENTIST","OCT 16 2010","2010","208","2782","","","","32","+","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The UK's nanotech future","Geim, Andre","","","","CHEMISTRY & INDUSTRY","AUG 9 2010","2010","","15","","","","4","4","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PREPARATION AND CHARACTERISATION OF EXFOLIATED GRAPHENE FOR QUANTUM RESISTANCE METROLOGY","Rietveld, G.; van Elferen, H. J.; Giesbers, A. J. M.; Veligura, A.; Zeitler, U.; Novoselov, K. S.; van Wees, B. J.; Geim, A. K.; Maan, J. C.","","","","2010 CONFERENCE ON PRECISION ELECTROMAGNETIC MEASUREMENTS CPEM","2010","2010","","","","","","627","+","","","2010 Conference on Precision Electromagnetic Measurements","JUN 13-18, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene: Surface chemistry on a single molecule","Geim, Andre","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 16 2009","2009","238","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum Hall effect in graphene","Novoselov, K. S.; Geim, A. K.","","","Cookson, AH; Winter, TL","2008 CONFERENCE ON PRECISION ELECTROMAGNETIC MEASUREMENTS DIGEST","2008","2008","","","","","","488","488","","10.1109/CPEM.2008.4574866","Conference on Precision Electromagnetic Measurements","JUN 08-13, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A physicist of many talents - Andre Geim","Geim, A","","","","PHYSICS WORLD","FEB 2006","2006","19","2","","","","8","9","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Barkhausen effect in a garnet film studied by ballistic Hall micromagnetometry","Christian, DA; Novoselov, KS; Geim, AK","","","Prosser, S; Yan, Y","Sensors & Their Applications XIII","2005","2005","15","","","","","125","130","","10.1088/1742-6596/15/1/021","13th Conference on Sensors and Their Applications","SEP 06-08, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Metallic and semiconductor Hall microprobes for wide temperature range applications","Novoselov, Kostya S.; Morozov, Sergey V.; Dubonos, Sergey V.; Missous, M.; Geim, A. K.","","","Suris, RA","International Journal of Nanoscience, Vol 3, Nos 1 and 2","2004","2004","3","1-2","","","","123","130","","10.1142/S0219581X04001894","11th International Symposium on Nanostructures - Physics and Technology","JUN 23-28, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quenching of the Hall effect in localised high magnetic field region","Dubonos, SV; Novoselov, KS; Geim, AK; Maan, JC","","","Alferov, ZI; Esaki, L","10TH INTERNATIONAL SYMPOSIUM ON NANOSTRUCTURES: PHYSICS AND TECHNOLOGY","2003","2003","5023","","","","","465","468","","10.1117/12.514531","10th International Symposium on Nanostructures","JUN 17-21, 2002","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electron waves under the microscope","Geim, A","","","","PHYSICS WORLD","DEC 2000","2000","13","12","","","","28","29","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Proceedings of the Thirteenth International Conference on High Magnetic Fields in Semiconductor Physics - SemiMag 13 - held in Nijmegen, the Netherlands 10-14 August 1998 - Foreword","Geim, A; Maan, JK; Christianen, P","","","","PHYSICA B-CONDENSED MATTER","DEC 1998","1998","256","","","","","VII","VII","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spin-dependent holed delocalization enhancement by bandfilling effects in degenerate asymmetric double quantum wells","Kemerink, M; Koenraad, PM; Wolter, JH; Christianen, PCM; Geim, AK; Parlangeli, A; Maan, JC; Henini, M","","","","SUPERLATTICES AND MICROSTRUCTURES","1997","1997","21","2","","","","217","222","","10.1006/spmi.1996.0185","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Magnetisation of individual mesoscopic superconductors","Geim, AK; Dubonos, SV; Grigorieva, IV; Lok, JGS; Mann, JC","","","","CZECHOSLOVAK JOURNAL OF PHYSICS","1996","1996","46","","","4","","2307","2308","","10.1007/BF02571145","21st International Conference on Low Temperature Physics (LT 21)","AUG 08-14, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Even denominator filling factors in the thermoelectric power of a 2DEG","Wiegers, SAJ; Tieke, B; Zeitler, U; Fletcher, R; Geim, AK; Maan, JC; Henini, M","","","","CZECHOSLOVAK JOURNAL OF PHYSICS","1996","1996","46","","","5","","2461","2462","","10.1007/BF02570217","21st International Conference on Low Temperature Physics (LT 21)","AUG 08-14, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Resonant tunnelling through D- states","Lok, JGS; Geim, AK; Maan, JC; Marmorkos, I; Peeters, FM; Mori, N; Eaves, L; McDonnell, P; Henini, M; Sakai, JW; Main, PC","","","","SURFACE SCIENCE","1996","1996","361","1-3","","","","247","250","","10.1016/0039-6028(96)00395-0","11th International Conference on the Electronic Properties of 2-Dimensional Systems (EP2DS XI)","AUG 07-11, 1995","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Size-scaling experiment in a two-dimensional electron gas using an inhomogeneous magnetic field due to a superconducting gate","Geim, AK; Dubonos, SV; Grigorieva, IV; Bending, SJ","","","","SURFACE SCIENCE","1996","1996","361","1-3","","","","311","314","","10.1016/0039-6028(96)00410-4","11th International Conference on the Electronic Properties of 2-Dimensional Systems (EP2DS XI)","AUG 07-11, 1995","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UNIVERSAL CONDUCTANCE FLUCTUATIONS IN A MULTI-SUBBAND QUANTUM-WELL","CARMONA, HA; GEIM, AK; LANGERAK, CJGM; FOSTER, TJ; BROWN, CV; MAIN, PC; BEAUMONT, SP","","","","PHYSICA B","MAY 1995","1995","211","1-4","","","","437","439","","10.1016/0921-4526(94)01087-H","4th International Symposium on Research in High Magnetic Fields","AUG 29-31, 1994","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SCATTERING OF BALLISTIC ELECTRONS BY MAGNETIC-FLUX TUBES","GEIM, AK; BENDING, SJ; GRIGORIEVA, IV","","","","SURFACE SCIENCE","MAR 20 1994","1994","305","1-3","","","","419","423","","10.1016/0039-6028(94)90928-8","10th International Conference on Electronic Properties of Two-Dimensional Systems (EP2DS-10)","MAY 31-JUN 04, 1993","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
