PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Patankar, S.; Pandey, S. K.; Reddy, V. R.; Gupta, A.; Banerjee, A.; Chaddah, P.								Tuning the magnetic properties of the multiferroic LuFe2O4 by moderate thermal treatment								EPL				90	5					57007	10.1209/0295-5075/90/57007			JUN 2010	2010										16							WOS:000280061500028		
J	Ming, Xing; Yin, Jian-Wu; Wang, Xiao-Lan; Wang, Chun-Zhong; Huang, Zu-Fei; Chen, Gang								First-principles comparative study of multiferroic compound PbVO3								SOLID STATE SCIENCES				12	5			938	945		10.1016/j.solidstatesciences.2010.01.027			MAY 2010	2010										16							WOS:000279125700047		
J	Yin, Z. P.; Pickett, W. E.								Crystal symmetry and magnetic order in iron pnictides: A tight-binding Wannier function analysis								PHYSICAL REVIEW B				81	17					174534	10.1103/PhysRevB.81.174534			MAY 1 2010	2010										16							WOS:000278141600124		
J	Wang, Pu; Stadnik, Zbigniew M.; Wang, Cao; Cao, Guang-Han; Xu, Zhu-An								Transport, magnetic, and Fe-57 and Gd-155 Mossbauer spectroscopic properties of GdFeAsO and the slightly overdoped superconductor Gd0.84Th0.16FeAsO								JOURNAL OF PHYSICS-CONDENSED MATTER				22	14					145701	10.1088/0953-8984/22/14/145701			APR 14 2010	2010										16							WOS:000275967400014		
J	Kumar, Neeraj; Dhar, S. K.; Thamizhavel, A.; Bonville, P.; Manfrinetti, P.								Magnetic properties of EuPtSi3 single crystals								PHYSICAL REVIEW B				81	14					144414	10.1103/PhysRevB.81.144414			APR 1 2010	2010										16							WOS:000277210200078		
J	Nozaki, Hiroshi; Sugiyama, Jun; Mansson, Martin; Harada, Masashi; Pomjakushin, Vladimir; Sikolenko, Vadim; Cervellino, Antonio; Roessli, Bertrand; Sakurai, Hiroya								Incommensurate spin-density-wave order in quasi-one-dimensional metallic antiferromagnet NaV2O4								PHYSICAL REVIEW B				81	10					100410	10.1103/PhysRevB.81.100410			MAR 2010	2010										16							WOS:000276248700016		
J	Park, Chan-Hyun; Kim, Yong-Sung								Ab initio study of native point-defects in CoSb3: Understanding off-stoichiometric doping properties								PHYSICAL REVIEW B				81	8					085206	10.1103/PhysRevB.81.085206			FEB 2010	2010										16							WOS:000275053300059		
J	Butcher, Robert T.; Turnbull, Mark M.; Landee, Christopher P.; Shapiro, Alex; Xiao, Fan; Garrett, David; Robinson, Ward T.; Twamley, Brendan								Crystal Structure and Magnetism of a Well Isolated 2D-Quantum Heisenberg Antiferromagnet, (Quinolinium)CuBr4 center dot 2H(2)O, and Its Anhydrous Form								INORGANIC CHEMISTRY				49	2			427	434		10.1021/ic901216g			JAN 18 2010	2010										16							WOS:000273402900016		
J	Wang, X. L.; Shi, H. Y.; Yan, X. W.; Yuan, Y. C.; Lu, Z. -Y.; Wang, X. Q.; Zhao, T. -S.								Microstructure and superconductivity of Ir-doped BaFe2As2 superconductor								APPLIED PHYSICS LETTERS				96	1					012507	10.1063/1.3290983			JAN 4 2010	2010										16							WOS:000273473200030		
J	Gschwind, Fabienne; Crochet, Aurelien; Maudez, William; Fromm, Katharina M.								From Alkaline Earth Ion Aggregates via Transition Metal Coordination Polymer Networks towards Heterometallic Single Source Precursors for Oxidic Materials								CHIMIA				64	5			299	302		10.2533/chimia.2010.299			2010	2010										16							WOS:000278604100003		
J	Prakash, J.; Singh, S. J.; Banerjee, A.; Patnaik, S.; Ganguli, A. K.								Enhancement in transition temperature and upper critical field of CeO0.8F0.2FeAs by yttrium doping								APPLIED PHYSICS LETTERS				95	26					262507	10.1063/1.3280046			DEC 28 2009	2009										16							WOS:000273216900043		
J	Li, Jian; Wang, Yupeng								Magnetic impurities in the two-band s(+/-)-wave superconductors								EPL				88	1					17009	10.1209/0295-5075/88/17009			OCT 2009	2009										16							WOS:000271195200026		
J	Bhoi, D.; Chandra, L. S. Sharath; Choudhury, P.; Ganesan, V.; Mandal, P.								The magnetoresistance of a PrFeAsO1-xFy superconductor								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				22	9					095015	10.1088/0953-2048/22/9/095015			SEP 2009	2009										16							WOS:000270108800016		
J	Kaneko, Koji; Metoki, Naoto; Kimura, Hiroyuki; Noda, Yukio; Matsuda, Tatsuma D.; Kohgi, Masahumi								Visualizing Rattling in PrOs4Sb12 by Single Crystal Neutron Diffraction and Maximum-Entropy Analysis								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	7					074710	10.1143/JPSJ.78.074710			JUL 2009	2009										16							WOS:000268119200037		
J	Neef, Matthias; Doll, Klaus; Zwicknagl, Gertrud								Ab initio study of pressure-induced metal-insulator transition in cubic FeGe								PHYSICAL REVIEW B				80	3					035122	10.1103/PhysRevB.80.035122			JUL 2009	2009										16							WOS:000268617800056		
J	Singh, D. J.								Properties of KCo2As2 and alloys with Fe and Ru: Density functional calculations								PHYSICAL REVIEW B				79	17					174520	10.1103/PhysRevB.79.174520			MAY 2009	2009										16							WOS:000266501100110		
J	Kovnir, Kirill; Kolen'ko, Yury V.; Baranov, Alexey I.; Neira, Ines S.; Sobolev, Alexey V.; Yoshimura, Masahiro; Presniakov, Igor A.; Shevelkov, Andrei V.								Sn4As3 revisited: Solvothermal synthesis and crystal and electronic structure								JOURNAL OF SOLID STATE CHEMISTRY				182	3			630	639		10.1016/j.jssc.2008.12.007			MAR 2009	2009										16							WOS:000264302000033		
J	Xu, Min; Chen, Fei; He, Cheng; Ou, Hong-Wei; Zhao, Lia-Feng; Feng, Dong-Lai								Synthesis of a New Member in Iron-Based Layered Superconductor: Nd0.8Th0.2OFeAs with T-c=38 K								CHEMISTRY OF MATERIALS				20	23			7201	7203		10.1021/cm801964h			DEC 9 2008	2008										16							WOS:000261335200001		
J	Ren, J.; Zhu, S.								Entanglement, fidelity, and quantum phase transition in antiferromagnetic-ferromagnetic alternating Heisenberg chain								EUROPEAN PHYSICAL JOURNAL D				50	1			103	105		10.1140/epjd/e2008-00202-4			NOV 2008	2008										16							WOS:000261582900016		
J	Tarantini, Chiara; Gurevich, Alex; Larbalestier, David C.; Ren, Zhi-An; Dong, Xiao-Li; Lu, Wei; Zhao, Zhong-Xian								Superconductivity and antiferromagnetic ordering in the high-field paramagnetic oxypnictide NdFeAsO(0.94)F(0.06)								PHYSICAL REVIEW B				78	18					184501	10.1103/PhysRevB.78.184501			NOV 2008	2008										16							WOS:000261214800085		
J	Kosuga, Atsuko; Urata, Saori; Kurosaki, Ken; Yamanaka, Shinsuke; Funahashi, Ryoji								Mechanical Properties of Ca0.9Yb0.1MnO3/Ag Composites for n-Type Legs of Thermoelectric Oxide Devices								JAPANESE JOURNAL OF APPLIED PHYSICS				47	8			6399	6403		10.1143/JJAP.47.6399			AUG 2008	2008										16							WOS:000260003000047		
J	Pai, Woei Wu; Huang, S. H.; Meng, Ying S.; Chao, Y. C.; Lin, C. H.; Liu, H. L.; Chou, F. C.								Sodium trimer ordering on a Na(x)CoO(2) surface								PHYSICAL REVIEW LETTERS				100	20					206404	10.1103/PhysRevLett.100.206404			MAY 23 2008	2008										16							WOS:000256206400053		
J	dos Santos, C. A. M.; da Luz, M. S.; Yu, Yi-Kuo; Neumeier, J. J.; Moreno, J.; White, B. D.								Electrical transport in single-crystalline Li(0.9)Mo(6)O(17): A two-band Luttinger liquid exhibiting Bose metal behavior								PHYSICAL REVIEW B				77	19					193106	10.1103/PhysRevB.77.193106			MAY 2008	2008										16							WOS:000256971600006		
J	Zhou, A. J.; Zhu, T. J.; Zhao, X. B.								Thermoelectric properties of perovskite oxides La(1-x)Sr(x)CoO(3) prepared by polymerlized complex method								JOURNAL OF MATERIALS SCIENCE				43	5			1520	1524		10.1007/s10853-007-2365-4			MAR 2008	2008										16							WOS:000252628700005		
J	Baumbach, R. E.; Ho, P. C.; Sayles, T. A.; Maple, M. B.; Wawryk, R.; Cichorek, T.; Pietraszko, A.; Henkie, Z.								Non-Fermi liquid behavior in the filled skutterudite compound CeRu4As12								JOURNAL OF PHYSICS-CONDENSED MATTER				20	7					075110	10.1088/0953-8984/20/7/075110			FEB 20 2008	2008										16							WOS:000252927500013		
J	Yao, Yiming; Janis, Anna; Klement, Uta								Characterization and dielectric properties of beta-SiC nanofibres								JOURNAL OF MATERIALS SCIENCE				43	3			1094	1101		10.1007/s10853-007-2249-7			FEB 2008	2008										16							WOS:000252253400042		
J	Ohashi, Masashi; OoMi, Gendo; Satoh, Isamu								AC magnetic susceptibility studies of single crystalline CeNiGe2 under high pressure								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				76	11					114712	10.1143/JPSJ.76.114712			NOV 2007	2007										16							WOS:000251121900062		
J	Cao, J.; Musfeldt, J. L.; Mazumdar, S.; Chernova, N. A.; Whittingham, M. S.								Pinned low-energy electronic excitation in metal-exchanged vanadium oxide nanoscrolls								NANO LETTERS				7	8			2351	2355		10.1021/nl071002l			AUG 2007	2007										16							WOS:000248657800034		
J	Walstedt, Russell E.; Kambe, Shinsaku; Tokunaga, Yo; Sakai, Hironori								Ligand and actinide NMR studies in actinide oxides and intermetallic compounds								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				76	7					072001	10.1143/JPSJ.76.072001			JUL 2007	2007										16							WOS:000248244500001		
J	Croft, M.; Kiryukhin, V.; Horibe, Y.; Cheong, S-W								Universality in one-dimensional orbital wave ordering in spinel and related compounds: an experimental perspective								NEW JOURNAL OF PHYSICS				9						PII S1367-2630(03)38935-0	10.1088/1367-2630/9/4/086			APR 5 2007	2007										16							WOS:000245679600001		
J	Thamizhavel, A.; Kulkarni, R.; Dhar, S. K.								Anisotropic magnetic properties of CeAg2Ge2 single crystals								PHYSICAL REVIEW B				75	14					144426	10.1103/PhysRevB.75.144426			APR 2007	2007										16							WOS:000246075100074		
J	Peng, Jiangying; Yang, Junyou; Song, Xinli; Chen, Yuehua; Zhang, Tongjun								Effect of Fe substitution on the thermoelectric transport properties of CoSb3-based Skutterudite compound								JOURNAL OF ALLOYS AND COMPOUNDS				426	1-2			7	11		10.1016/j.jallcom.2006.02.003			DEC 21 2006	2006										16							WOS:000243085600003		
J	Kyratsi, Theodora; Hatzikraniotis, Euripides; Paraskevopoulos, Konstantinos M.; Malliakas, Christos D.; Dyck, Jeff S.; Uher, Ctirad; Kanatzidis, Mercouri G.								Structure inhomogeneities, shallow defects, and charge transport in the series of thermoelectric materials K2Bi8-xSbxSe13								JOURNAL OF APPLIED PHYSICS				100	12					123704	10.1063/1.2365718			DEC 15 2006	2006										16							WOS:000243157900045		
J	Carbotte, J. P.; Schachinger, E.								Optical sum rule in finite bands								JOURNAL OF LOW TEMPERATURE PHYSICS				144	4-6			61	120		10.1007/s10909-006-9228-2			SEP 2006	2006										16							WOS:000242626700001		
J	Rueff, J. -P.; Calandra, M.; d'Astuto, M.; Leininger, Ph.; Shukla, A.; Bosak, A.; Krisch, M.; Ishii, H.; Cai, Y.; Badica, P.; Sasaki, T.; Yamada, K.; Togano, K.								Phonon softening in NaxCoO2 center dot yH(2)O: Implications for the Fermi surface topology and the superconducting state								PHYSICAL REVIEW B				74	2					020504	10.1103/PhysRevB.74.020504			JUL 2006	2006										16							WOS:000239426600012		
J	Kovnir, Kirill A.; Abramchuk, Nikolay S.; Zaikina, Julia V.; Baitinger, Michael; Burkhardt, Ulrich; Schnelle, Walter; Olenev, Andrei V.; Lebedev, Oleg I.; Van Tendeloo, Gustaaf; Dikarev, Evgeny V.; Shevelkov, Andrei V.								Ge40.0Te5.3I8: synthesis, crystal structure, and properties of a new clathrate-I compound								ZEITSCHRIFT FUR KRISTALLOGRAPHIE				221	5-7			527	532		10.1524/zkri.2006.221.5-7.527			2006	2006										16							WOS:000239321400026		
J	Zhang, YF; Wang, SC; Learmonth, T; Plucinski, L; Matsuura, AY; Bernardis, S; O'Donnell, C; Downes, JE; Smith, KE								Electronic excitations in vanadium oxide phthalocyanine studied via resonant soft X-ray emission and resonant inelastic X-ray scattering								CHEMICAL PHYSICS LETTERS				413	1-3			95	99		10.1016/j.cplett.2005.07.066			SEP 15 2005	2005										16							WOS:000231929400018		
J	Yanase, Y; Mochizuki, M; Ogata, M								Role of spin-orbit coupling on the spin triplet pairing in NaxCoO2 center dot yH(2)O: I. d-vector under zero magnetic field								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				74	9			2568	2578		10.1143/JPSJ.74.2568			SEP 2005	2005										16							WOS:000232192500034		
J	Saji, A; Ampili, S; Yang, SH; Ku, KJ; Elizabeth, M								Effects of doping, electron irradiation, H+ and He+ implantation on the thermoelectric properties of Bi2Se3 single crystals								JOURNAL OF PHYSICS-CONDENSED MATTER				17	19			2873	2888		10.1088/0953-8984/17/19/005			MAY 18 2005	2005										16							WOS:000229571400010		
J	Krockenberger, Y; Fritsch, I; Cristiani, G; Matveev, A; Alff, L; Habermeier, HU; Keimer, B								Epitaxial growth of NaxCoO2 thin films by pulsed-laser deposition								APPLIED PHYSICS LETTERS				86	19					191913	10.1063/1.1927272			MAY 9 2005	2005										16							WOS:000229397900029		
J	Fritsch, V; Thompson, JD; Sarrao, JL								Spin and orbital frustration in RInCu4 (R=Gd, Dy, Ho, and Er)								PHYSICAL REVIEW B				71	13					132401	10.1103/PhysRevB.71.132401			APR 2005	2005										16							WOS:000228761800007		
J	Viennois, R; Girard, L; Koza, MM; Mutka, H; Ravot, D; Terki, F; Charar, S; Tedenac, JC								Experimental determination of the phonon density of states in filled skutterudites: evidence for a localized mode of the filling atom								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				7	8			1617	1619		10.1039/b502655p			2005	2005										16							WOS:000228241500001		
J	Rykov, AI; Nomura, K; Mitsui, T; Seto, M								Low-energy excitations in brownmillerites and related oxides								PHYSICA B-CONDENSED MATTER				350	4			287	304		10.1016/j.physb.2004.03.135			JUL 30 2004	2004										16							WOS:000223393500001		
J	Chatterjee, J; Yu, U; Min, BI								Spin-polaron model: Transport properties of EuB6								PHYSICAL REVIEW B				69	13					134423	10.1103/PhysRevB.69.134423			APR 2004	2004										16							WOS:000221278100084		
J	Mrotzek, A; Kanatzidis, MG								Tropochemical cell-twinning in the new quaternary bismuth selenides KxSn6-2xBi2+xSe9 and KSn5Bi5Se13								INORGANIC CHEMISTRY				42	22			7200	7206		10.1021/ic034252n			NOV 3 2003	2003										16							WOS:000186286600037		
J	Soheilnia, N; Assoud, A; Kleinke, H								MA(delta)Sb(2-delta) (M = Zr, Hf; A = Si, Ge): A new series of ternary antimonides and not "beta-ZrSb2"								INORGANIC CHEMISTRY				42	22			7319	7325		10.1021/ic0347440			NOV 3 2003	2003										16							WOS:000186286600052		
J	Schluter, M; Kunst, A; Pottgen, R								The ternary stannides MgRuSn4 and MgxRh3Sn7-x (x=0.98-1.55)								ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE				628	12			2641	2646		10.1002/1521-3749(200212)628:12<2641::AID-ZAAC2641>3.0.CO;2-Y			NOV 2002	2002										16							WOS:000179250200011		
J	Muro, Y; Sasakawa, T; Suemitsu, T; Takabatake, T; Tamura, R; Takeuchi, S								Thermoelectric properties of binary Cd-Yb quasicrystal and its approximant								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS BRIEF COMMUNICATIONS & REVIEW PAPERS				41	6A			3787	3790		10.1143/JJAP.41.3787			JUN 2002	2002										16							WOS:000177169500034		
J	Coleman, P								Local moment physics in heavy electron systems								AIP Conference Proceedings				629				79	160					2002	2002						6th Training Course in the Physics of Correlated Electron Systems	OCT 08-19, 2001	European Commiss, TMR Programme	SALERNO, ITALY	16							WOS:000178845500004		
J	Reading, J; Gordeev, S; Weller, MT								The synthesis, structure and properties of Hg2Os2O7								JOURNAL OF MATERIALS CHEMISTRY				12	3			646	650		10.1039/b109715f			2002	2002										16							WOS:000174034000041		
J	Ohara, S; Chen, GF; Sakamoto, I								Effect of pressure on transport properties of mixed-valence compound YbAl3								JOURNAL OF ALLOYS AND COMPOUNDS				323				632	635		10.1016/S0925-8388(01)01182-3			JUL 12 2001	2001						4th International Conference on F-Elements (ICFE-4)	SEP 17-21, 2000	European Rare Earths & Actinides Soc; Spanish Minist Educ; Univ Autonoma; Consejo Superior Investigac Cient; Spanish Solid State Chem Grp; Rhodia Terres Rares	UNIV COMPLUTENSE, MADRID, SPAIN	16							WOS:000169967300140		
J	Sonier, JE; Heffner, RH; MacLaughlin, DE; Nieuwenhuys, GJ; Bernal, O; Movshovich, R; Pagliuso, PG; Cooley, J; Smith, JL; Thompson, JD								mu(+) Knight shift measurements in U0.965Th0.035Be13 single crystals								PHYSICAL REVIEW LETTERS				85	13			2821	2824		10.1103/PhysRevLett.85.2821			SEP 25 2000	2000										16							WOS:000089465100042		
J	Snider, TS; Badding, JV; Schujman, SB; Slack, GA								High-pressure stability, pressure-volume equation of state, and crystal structure under pressure of the thermoelectric material IrSb3								CHEMISTRY OF MATERIALS				12	3			697	700		10.1021/cm990446i			MAR 2000	2000										16							WOS:000086026300019		
J	Mori, H; Takeshita, N; Mori, N; Uwatoko, Y								Effect of pressure on the magnetization of single crystal CeRb2Si2								PHYSICA B-CONDENSED MATTER				259-61				58	60		10.1016/S0921-4526(98)00747-9			JAN 1999	1999						International Conference on Strongly Correlated Electron Systems (SCES 98)	JUL 15-18, 1998	CNRS; Minist Educ Natl Rech Technol; CEA; Minist Affaires Etrangeres; DGA; Univ Paris-Sud	PARIS, FRANCE	16							WOS:000079315700026		
J	Berisso, MG; Trovarelli, O; Pedrazzini, P; Zwicknagl, G; Geibel, C; Steglich, F; Sereni, JG								Nonmonotonous evolution of the Kondo temperature in the phase diagram of Ce(Pd1-xCux)(2)Si-2								PHYSICAL REVIEW B				58	1			314	321		10.1103/PhysRevB.58.314			JUL 1 1998	1998										16							WOS:000074643200061		
J	Kobayashi, TC; Miyazu, T; Shimizu, K; Amaya, K; Kitaoka, Y; Onuki, Y; Shirase, M; Takabatake, T								Magnetic-to-nonmagnetic transition in the ferromagnetic heavy fermion compound CeRu2Ge2 at high pressures								PHYSICAL REVIEW B				57	9			5025	5028		10.1103/PhysRevB.57.5025			MAR 1 1998	1998										16							WOS:000072358600017		
J	Shibauchi, T; Kitano, H; Maeda, A; Asaoka, H; Takei, K; Shigaki, I; Kimura, T; Kishio, K; Izumi, K; Suzuki, T; Uchinokura, K								In-plane microwave conductivity and quasiparticle scattering rate of superconducting high-T-c cuprates								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				65	10			3266	3273		10.1143/JPSJ.65.3266			OCT 1996	1996										16							WOS:A1996VQ28400036		
J	WEIDEN, M; GRAUEL, A; NORWIG, J; HORN, S; STEGLICH, F								CRYSTALLINE-STRUCTURE OF THE STRONTIUM NIOBATES SR4NB2O9 AND SR5NB4O15								JOURNAL OF ALLOYS AND COMPOUNDS				218	1			13	16		10.1016/0925-8388(94)01461-2			FEB 15 1995	1995										16							WOS:A1995QG98000008		
J	WUYTS, B; OSQUIGUIL, E; MAENHOUDT, M; LIBBRECHT, S; GAO, ZX; BRUYNSERAEDE, Y								RELATION BETWEEN THE HALL ANGLE SLOPE AND THE CARRIER DENSITY IN OXYGEN-DEPLETED YBA2CU3OX FILMS								PHYSICA C				222	3-4			341	348		10.1016/0921-4534(94)90552-5			MAR 20 1994	1994										16							WOS:A1994ND28000019		
