Article Group for:  Chandrasekhar, S
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Synthesis of unusual amino acids: N-(tert-butoxycarbonyl)-L-vinyl glycine and N-(tert-butoxycarbonyl)-L-homophenylalanine","Chandrasekhar, S; Raza, A; Takhi, M","","","","TETRAHEDRON-ASYMMETRY","MAR 22 2002","2002","13","4","","","","423","428","PII S0957-4166(02)00120-9","10.1016/S0957-4166(02)00120-9","","","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","2","2","1","1","1","0","0","0","1","2","0","1","0","0"
"Identification of signal transduction pathways and promoter sequences that mediate parathyroid hormone 1-38 inhibition of osteoprotegerin gene expression","Halladay, DL; Miles, RR; Thirunavukkarasu, K; Chandrasekhar, S; Martin, TJ; Onyia, JE","","","","JOURNAL OF CELLULAR BIOCHEMISTRY","2002","2002","84","1","","","","1","11","","10.1002/jcb.1273","","","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","2","1","2","1","1","0","0","1","0","0","1","2","0","0"
"OSTEONECTIN SPARC IS A PRODUCT OF ARTICULAR CHONDROCYTES/CARTILAGE AND IS REGULATED BY CYTOKINES AND GROWTH-FACTORS","CHANDRASEKHAR, S; HARVEY, AK; JOHNSON, MG; BECKER, GW","","","","BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH","MAR 10 1994","1994","1221","1","","","","7","14","","10.1016/0167-4889(94)90209-7","","","19","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","1","0","0","2","1","0","1","0","2","0","0","0","4","1","0","1","0","0","0","0"
"TOTAL SYNTHESIS OF THE SPIRO-O-BENZOQUINONEFURAN (-)-STYPOLDIONE","FALCK, JR; CHANDRASEKHAR, S; MANNA, S; CHIU, CCS; MIOSKOWSKI, C; WETZEL, I","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 1 1993","1993","115","24","","","","11606","11607","","10.1021/ja00077a073","","","19","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","1","1","1","0","0","0","0","1","1","0","1","0","2","0","1","1","0","0","0","2","0"
"PRODUCT STABILITY IN KINETICALLY-CONTROLLED ORGANIC-REACTIONS","CHANDRASEKHAR, S","","","","CHEMICAL SOCIETY REVIEWS","SEP 1987","1987","16","3","","","","313","338","","10.1039/cs9871600313","","","19","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","2","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","0","1","1","1","0","1","0"
"GRAVITATIONAL PERTURBATIONS OF KERR BLACK-HOLE .2. PERTURBATIONS IN QUANTITIES WHICH ARE FINITE IN STATIONARY STATE","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","1978","1978","358","1695","","","","441","465","","10.1098/rspa.1978.0021","","","19","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","1","0","0","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","1","0","0","0"
"EQUILIBRIUM AND STABILITY OF JEANS SPHEROIDS","CHANDRASEKHAR, S; LEBOVITZ, NR","","","","ASTROPHYSICAL JOURNAL","1963","1963","137","4","","","","1172","&","","10.1086/147594","","","19","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","2","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"ON POINT OF BIFURCATION ALONG SEQUENCE OF JACOBI ELLIPSOIDS","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1962","1962","136","3","","","","1048","&","","10.1086/147457","","","19","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"DIFFUSE REFLECTION BY A SEMI-INFINITE ATMOSPHERE","HORAK, HG; CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1961","1961","134","1","","","","45","56","","10.1086/147126","","","19","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","2","0","0","1","2","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0"
"ON COSMIC MAGNETIC FIELDS","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","1957","1957","43","1","","","","24","27","","10.1073/pnas.43.1.24","","","19","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","1","0","1","0","0","1","0"
"CORRECTION","CHANDRASEKHAR, S","","","","PHILOSOPHICAL MAGAZINE","1953","1953","44","357","","","","1129","1130","","","","","19","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","1","2","2","1","0","0","0","4","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ON THE RADIATIVE EQUILIBRIUM OF A STELLAR ATMOSPHERE .8.","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1945","1945","101","3","","","","348","355","","10.1086/144725","","","19","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Parametric Amplification, Wavelength Conversion, and Phase Conjugation of a 2.048-Tbit/s WDM PDM 16-QAM Signal","Hu, Hao; Jopson, R. M.; Gnauck, A. H.; Dinu, M.; Chandrasekhar, S.; Xie, Chongjin; Randel, Sebastian","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","APR 1 2015","2015","33","7","","","","1286","1291","","10.1109/JLT.2014.2370038","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","10","2","0"
"Channel estimation and synchronization for polarization-division multiplexed CO-OFDM using subcarrier/polarization interleaved training symbols","Youn, Chun Ju; Liu, Xiang; Chandrasekhar, S.; Kwon, Yong-Hwan; Kim, Jong-Hoi; Choe, Joong-Seon; Kim, Duk-Jun; Choi, Kwang-Seong; Nam, Eun Soo","","","","OPTICS EXPRESS","AUG 15 2011","2011","19","17","","","","16174","16181","","10.1364/OE.19.016174","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","7","0","2","0","0","0"
"Enantioselective synthesis of (-)-lasubine II","Chandrasekhar, S.; Murali, R. V. N. S.; Reddy, Ch. Raji","","","","TETRAHEDRON LETTERS","OCT 7 2009","2009","50","40","","","","5686","5688","","10.1016/j.tetlet.2009.07.128","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","1","3","0","1","1"
"Backbone Regulation Mimicry by beta-Peptidic Foldamers: Formation of a 10-Helix in a Mixed 6-Strand/14-Helix Conformational Pool","Jagadeesh, Bharatam; Kiran, Marelli Udaya; Sudhakar, Ambadi; Chandrasekhar, Srivari","","","","CHEMISTRY-A EUROPEAN JOURNAL","2009","2009","15","46","","","","12592","12595","","10.1002/chem.200902332","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","2","2","1","1","3","0"
"Monolithic DQPSK receiver in InP with low polarization sensitivity","Doerr, C. R.; Zhang, L.; Chandrasekhar, S.; Buhl, L. L.","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","NOV-DEC 2007","2007","19","21-24","","","","1765","1767","","10.1109/LPT.2007.905658","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","4","2","1","1","0","2","0","0"
"Synthesis of fluoro analogues of unsaturated fatty acids and corresponding acyclic metabolites","Prakesch, M; Gree, D; Chandrasekhar, S; Gree, R","","","","EUROPEAN JOURNAL OF ORGANIC CHEMISTRY","MAR 29 2005","2005","","7","","","","1221","1232","","10.1002/ejoc.200400585","","","18","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","2","0","4","1","0","1","2","2","0","0"
"Direct conversion of azides and benzyl carbamates to t-butyl carbamates using polymethylhydrosiloxane and Pd-C","Chandrasekhar, S; Chandraiah, L; Reddy, CR; Reddy, MV","","","","CHEMISTRY LETTERS","JUL 5 2000","2000","","7","","","","780","781","","10.1246/cl.2000.780","","","18","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","0","4","2","1","0","1","1","3","0","0","0","0","0","0","0"
"AN EXPEDITIOUS APPROACH FOR THE SYNTHESIS OF OPTICALLY-ACTIVE ALLYL ALCOHOLS","CHANDRASEKHAR, S; TAKHI, M; YADAV, JS","","","","TETRAHEDRON LETTERS","JUL 10 1995","1995","36","28","","","","5071","5074","","","","","18","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","0","2","3","1","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"REDUCTIVE LITHIATION OF BIS-PHENYLSULFONES","YU, JR; CHO, HS; CHANDRASEKHAR, S; FALCK, JR; MIOSKOWSKI, C","","","","TETRAHEDRON LETTERS","JUL 25 1994","1994","35","30","","","","5437","5440","","10.1016/S0040-4039(00)73519-2","","","18","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","1","1","0","0","0","2","2","0","0","2","1","0","0","1","1","1","0","0","1","0"
"THE PRINCIPLE OF MICROSCOPIC REVERSIBILITY IN ORGANIC-CHEMISTRY - A CRITIQUE","CHANDRASEKHAR, S","","","","RESEARCH ON CHEMICAL INTERMEDIATES","JUN 1992","1992","17","2","","","","173","209","","10.1163/156856792X00128","","","18","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","2","1","0","0","1","1","0","2","0","0","1","4","3","0"
"A 5 GB/S MONOLITHICALLY INTEGRATED LIGHTWAVE TRANSMITTER WITH 1.5 MU-M MULTIPLE QUANTUM-WELL LASER AND HBT DRIVER CIRCUIT","LIOU, KY; CHANDRASEKHAR, S; DENTAI, AG; BURROWS, EC; QUA, GJ; JOYNER, CH; BURRUS, CA","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","OCT 1991","1991","3","10","","","","928","930","","10.1109/68.93266","","","18","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","4","1","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"THE FLUX INTEGRAL FOR AXISYMMETRIC PERTURBATIONS OF STATIC SPACE-TIMES","CHANDRASEKHAR, S; FERRARI, V","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","APR 9 1990","1990","428","1875","","","","325","349","","10.1098/rspa.1990.0038","","","18","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0","1","0","1","1","0","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0"
"POINTS OF BIFURCATION ALONG MACLAURIN, JACOBI, AND JEANS SEQUENCES","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1963","1963","137","4","","","","1185","&","","10.1086/147595","","","18","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","4","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A 1ST-ORDER CORRECTION FOR EXTINCTION IN CRYSTALS","CHANDRASEKHAR, S","","","","ACTA CRYSTALLOGRAPHICA","1956","1956","9","10","","","","954","956","","10.1107/S0365110X56002667","","","18","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","2","1","0","0","0","0","0","1","1","0","0","0","0","2","1","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
